"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00039104","1930","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","        70","a","        48","a","         8","a","","","","","","","","","","","","","  69.3"," ,a,0123, ","","","","","","","","","","","","","","","","","    751.6"," ,a","","","","","",""
"ASN00039104","1931","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","        80","a","        49","a","         7","a","","","","","","","","","","","","","  83.8"," ,a,0204, ","","","","","","","","","","","","","","","","","    679.4"," ,a","","","","","",""
"ASN00039104","1932","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","        53","a","        31","a","         2","a","","","","","","","","","","","","","  42.2"," ,a,0404, ","","","","","","","","","","","","","","","","","    306.5"," ,a","","","","","",""
"ASN00039104","1933","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","        74","a","        59","a","        11","a","","","","","","","","","","","","","  56.1"," ,a,1001, ","","","","","","","","","","","","","","","","","    913.0"," ,a","","","","","",""
"ASN00039104","1934","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","        74","a","        47","a","         9","a","","","","","","","","","","","",""," 103.1"," ,a,0221, ","","","","","","","","","","","","","","","","","    807.6"," ,a","","","","","",""
"ASN00039104","1935","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","        67","a","        45","a","         5","a","","","","","","","","","","","",""," 117.1"," ,a,0119, ","","","","","","","","","","","","","","","","","    749.3"," ,a","","","","","",""
"ASN00039104","1936","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","        70","a","        46","a","        11","a","","","","","","","","","","","","","  51.1"," ,a,0113, ","","","","","","","","","","","","","","","","","    714.8"," ,a","","","","","",""
"ASN00039104","1937","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","        60","a","        45","a","         9","a","","","","","","","","","","","","","  96.5"," ,a,0316, ","","","","","","","","","","","","","","","","","    750.3"," ,a","","","","","",""
"ASN00039104","1938","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","        77","a","        57","a","        11","a","","","","","","","","","","","","","  73.2"," ,a,0324, ","","","","","","","","","","","","","","","","","    965.8"," ,a","","","","","",""
"ASN00039104","1939","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","        76","a","        51","a","        12","a","","","","","","","","","","","","","  73.9"," ,a,0310, ","","","","","","","","","","","","","","","","","    993.4"," ,a","","","","","",""
