"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00139336","1950","60.33","18.43","7.0","OREGRUND, SW","","","","","       147","E","        62","E","         2","E","","","","","","","","","","","","","","","","","  27.1"," ,E,0926, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    546.3"," ,E","","","","","",""
"SWE00139336","1951","60.33","18.43","7.0","OREGRUND, SW","     14.7","","      14.7","E","       120","E","        46","E","         2","E","      111","","         6","E","       138","E","        33","E","        44","E","         0","E","  -25.5","E,0317, ","   600"," ,E,0325,+","  26.9"," ,E,0823, ","   27.9","E,0712, ","-0.7","E,1010","-2.6","E,1024","-7.3","E,1130","-7.3","E,1130","-9.2","E,1204","-2.7","E,0525","-2.7","E,0525","-7.3","E,0401","-7.3","E,0401","-12.6","E,0325","","","","","    370.0"," ,E","      5.93","E","      9.73","E","      2.13","E"
"SWE00139336","1952","60.33","18.43","7.0","OREGRUND, SW","     10.2","","      10.2","E","       168","E","        88","E","         0","E","      142","","         1","E","       161","E","        38","E","        20","E","         0","E","  -18.1","E,0326, ","   510"," ,E,0402, ","  22.1"," ,E,0906, ","   30.2","E,0710, ","-1.4","E,0920","-2.5","E,0921","-4.9","E,1108","-8.0","E,1119","-9.3","E,1120","-3.0","E,0521","-3.0","E,0521","-5.1","E,0406","-9.0","E,0404","-9.0","E,0404","    4448.3","3","    4448.3","E","    611.8"," ,E","      4.76","E","      8.77","E","      0.75","E"
"SWE00139336","1953","60.33","18.43","7.0","OREGRUND, SW","     16.9","","      16.9","E","       121","E","        54","E","         3","E","       72","","         1","E","       128","E","        26","E","        41","E","         0","E","  -18.2","E,0106, ","   580"," ,E,0213, ","  41.0"," ,E,0705, ","   27.9","E,0813, ","-2.1","E,1113","-4.1","E,1121","-7.1","E,1124","-7.1","E,1124","","","-1.2","E,0513","-3.0","E,0510","-9.2","E,0401","-9.2","E,0401","-9.2","E,0401","    4702.4","4","    4702.4","E","    588.7"," ,E","      6.74","E","     10.53","E","      2.95","E"
"SWE00139336","1954","60.33","18.43","7.0","OREGRUND, SW","      8.2","","       8.2","E","       163","E","        76","E","         1","E","      101","","         9","E","       160","E","        36","E","        21","E","         0","E","  -25.2","E,0220, ","   650"," ,E,0307,+","  47.7"," ,E,0109, ","   27.4","E,0621, ","-0.1","E,0930","-3.2","E,1015","-6.2","E,1019","-7.1","E,1122","-11.3","E,1123","-2.2","E,0502","-2.2","E,0502","-5.8","E,0420","-8.2","E,0409","-9.5","E,0327","    4520.9","9","    4520.9","E","    638.3"," ,E","      5.33","E","      9.17","E","      1.50","E"
"SWE00139336","1955","60.33","18.43","7.0","OREGRUND, SW","     58.2","","      58.2","E","","","","","","","","","         8","E","       169","E","        55","E","        52","E","         0","E","  -21.8","E,0319,+","","","","","   31.8","E,0731, ","-1.5","E,1017","-2.7","E,1020","-5.2","E,1029","-7.1","E,1031","-15.2","E,1129","-0.2","E,0508","-4.4","E,0428","-4.4","E,0428","-16.4","E,0411","-16.4","E,0411","    4978.7","7","    4978.7","E","","","      4.75","E","      9.00","E","      0.49","E"
"SWE00139336","1956","60.33","18.43","7.0","OREGRUND, SW","      0.0","","       0.0","E","       135","E","        59","E","         1","E","      151","","        12","E","       177","E","        51","E","        13","E","         0","E","  -28.9","E,0209, ","   520"," ,E,0220, ","  27.2"," ,E,0411, ","   24.5","E,0718, ","-0.4","E,1006","-4.5","E,1031","-4.5","E,1031","-8.9","E,1108","-8.9","E,1108","-0.6","E,0511","-3.6","E,0502","-5.4","E,0501","-7.5","E,0424","-9.0","E,0419","    4915.0","0","    4915.0","E","    501.0"," ,E","      4.11","E","      8.23","E","      0.00","E"
"SWE00139336","1957","60.33","18.43","7.0","OREGRUND, SW","      5.3","","       5.3","E","       146","E","        82","E","         3","E","       87","","         6","E","       150","E","        32","E","        17","E","         0","E","  -24.2","E,0320, ","   260"," ,E,0323, ","  42.4"," ,E,0924, ","   24.0","E,0720, ","-3.0","E,0927","-3.0","E,0927","-5.1","E,1117","-14.0","E,1130","-14.0","E,1130","0.0","E,0506","-3.7","E,0423","-7.3","E,0417","-7.3","E,0417","-13.0","E,0416","    4800.6","6","    4800.6","E","    720.5"," ,E","      5.44","E","      8.87","E","      2.01","E"
"SWE00139336","1958","60.33","18.43","7.0","OREGRUND, SW","     10.7","","      10.7","E","       152","E","        71","E","         1","E","      137","","        12","E","       152","E","        58","E","        16","E","         0","E","  -22.6","E,0211, ","   530"," ,E,0212, ","  28.3"," ,E,0517, ","   28.6","E,0703, ","-0.3","E,1015","-2.6","E,1102","-4.4","E,1111","-6.7","E,1203","-11.9","E,1208","-0.2","E,0520","-2.6","E,0506","-6.9","E,0412","-6.9","E,0412","-10.6","E,0410","    5091.1","1","    5091.1","E","    609.7"," ,E","      4.56","E","      8.30","E","      0.82","E"
"SWE00139336","1960","60.33","18.43","7.0","OREGRUND, SW","      7.6","","       7.6","E","       160","E","        76","E","         0","E","","","         5","E","       136","E","        35","E","        30","E","         0","E","  -21.1","E,0226, ","","","  24.1"," ,E,0119, ","   28.4","E,0605, ","-1.6","E,1001","-2.3","E,1017","-9.8","E,1224","-9.8","E,1224","-9.8","E,1224","-0.4","E,0504","-4.0","E,0418","-4.5","E,0410","-9.6","E,0405","-9.6","E,0405","    4473.0","0","    4473.0","E","    719.2"," ,E","      5.89","E","      9.29","E","      2.48","E"
