"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004847","2009","41.86784","-84.07946","244.1","ADRIAN LENAWEE CO AIRPORT, MI US","       3.3","W","    253.9","","     253.9","W","       130","W","        60","W","         4","W","        11","W","       126","W","        57","W","       129","W","         4","W","       206"," ","        29"," ","        32"," ","  -27.7","W,0117, ","  68.6"," ,W,0828, ","   34.4","W,0816, ","-0.5","W,1011","-3.8","W,1018","-8.2","W,1205","-8.2","W,1205","-12.1","W,1210","-0.5","W,0423","-3.2","W,0412","-7.1","W,0320","-7.1","W,0320","-10.5","W,0304","    3716.5","5","    3716.5","W","    717.8"," ,W","      8.87","W","     14.20","W","      3.54","W","       260","W","       270","W","      16.5","W","      22.8","W"
"USW00004847","2010","41.86784","-84.07946","244.1","ADRIAN LENAWEE CO AIRPORT, MI US","       3.2","W","    536.7","","     536.7","W","        83","W","        44","W","         5","W","         1","W","       135","W","        66","W","       154","W","        20","W","       209"," ","        33"," ","        40"," ","  -19.9","W,0110, ","  56.1"," ,W,0521, ","   35.0","W,0707, ","0.0","W,1022","-3.8","W,1101","-4.9","W,1102","-7.1","W,1128","-14.3","W,1209","0.0","W,0428","-2.7","W,0410","-5.5","W,0326","-7.7","W,0306","-10.5","W,0213","    3379.7","7","    3379.7","W","    602.9"," ,W","     10.49","W","     15.77","W","      5.20","W","       310","W","       300","W","      17.9","W","      26.4","W"
"USW00004847","2011","41.86784","-84.07946","244.1","ADRIAN LENAWEE CO AIRPORT, MI US","       3.4","W","    490.8","","     490.8","W","       153","W","        78","W","         7","W","         4","W","       125","W","        51","W","       131","W","        24","W","       237"," ","        38"," ","        52"," ","  -22.1","W,0211,+","  67.6"," ,W,1129, ","   38.3","W,0721, ","-1.6","W,1022","-3.8","W,1030","-5.5","W,1118","-7.7","W,1209","-9.9","W,1211","0.0","W,0418","-3.8","W,0403","-7.7","W,0331","-7.7","W,0331","-9.3","W,0307","    3702.0","0","    3702.0","W","   1018.6"," ,W","      9.80","W","     14.84","W","      4.76","W","        90","W","        80","W","      17.9","W","      22.8","W"
"USW00004847","2012","41.86784","-84.07946","244.1","ADRIAN LENAWEE CO AIRPORT, MI US","       3.3","W","    530.4","","     530.4","W","       130","W","        63","W","         0","W","         0","W","       116","W","        22","W","       153","W","        34","W","       212"," ","        35"," ","        33"," ","  -17.7","W,0120, ","  21.3"," ,W,0312, ","   39.4","W,0628, ","-2.1","W,1008","-2.7","W,1104","-5.5","W,1105","-7.1","W,1223","-10.5","W,1227","-1.6","W,0429","-5.5","W,0310","-5.5","W,0310","-9.3","W,0226","-9.3","W,0226","    2968.9","9","    2968.9","W","    548.4"," ,W","     11.36","W","     17.05","W","      5.68","W","        10","W","       260","W","      16.5","W","      22.8","W"
"USW00004847","2013","41.86784","-84.07946","244.1","ADRIAN LENAWEE CO AIRPORT, MI US","       3.3","W","    364.9","","     364.9","W","       101","W","        60","W","         5","W","         3","W","       150","W","        58","W","       141","W","         8","W","       218"," ","        27"," ","","","  -19.3","W,0122, ","  49.0"," ,W,0720, ","   35.0","W,0910, ","-1.0","W,1022","-5.5","W,1112","-5.5","W,1112","-7.1","W,1113","-11.0","W,1124","-2.1","W,0513","-4.3","W,0421","-5.5","W,0404","-9.3","W,0321","-9.3","W,0321","    3496.6","6","    3496.6","W","    716.8"," ,W","      9.09","W","     14.20","W","      3.98","W","       260","W","       240","W","      18.3","W","      24.6","W"
"USW00004847","2014","41.86784","-84.07946","244.1","ADRIAN LENAWEE CO AIRPORT, MI US","       3.6","W","    303.2","","     303.2","W","        73","W","        38","W","         2","W","        21","W","       138","W","        76","W","       134","W","         3","W","       182"," ","        20"," ","        12"," ","  -27.7","W,0108, ","  46.2"," ,W,0618, ","   35.0","W,0905, ","-1.0","W,1012","-4.3","W,1101","-6.0","W,1102","-7.7","W,1115","-10.5","W,1117","-1.0","W,0417","-6.6","W,0416","-6.6","W,0416","-11.0","W,0326","-11.0","W,0326","    4159.0","0","    4159.0","W","    345.9"," ,W","      7.93","W","     13.26","W","      2.59","W","       310","W","       290","W","      23.3","W","      35.8","W"
"USW00004847","2015","41.86784","-84.07946","244.1","ADRIAN LENAWEE CO AIRPORT, MI US","       3.5","W","    332.0","","     332.0","W","","","","","","","        16","W","       121","W","        55","W","       138","W","         7","W","       172"," ","        35"," ","        11"," ","  -28.8","W,0220, ","","","   33.3","W,0907,+","-2.1","W,1017","-2.7","W,1018","-9.9","W,1122","-9.9","W,1122","-9.9","W,1122","-0.5","W,0428","-3.8","W,0424","-6.6","W,0329","-9.3","W,0328","-9.3","W,0328","    3803.2","2","    3803.2","W","","","      9.37","W","     14.81","W","      3.94","W","       230","W","       220","W","      18.3","W","      23.3","W"
"USW00004847","2016","41.86784","-84.07946","244.1","ADRIAN LENAWEE CO AIRPORT, MI US","       3.4","W","    471.6","","     471.6","W","        81","W","        40","W","         4","W","         4","W","       120","W","        40","W","       149","W","         9","W","        16"," ","         4"," ","","","  -22.1","W,1219, "," 105.7"," ,W,0730, ","   33.9","W,0723, ","-0.5","W,1025","-4.3","W,1112","-7.1","W,1122","-7.1","W,1122","-9.9","W,1212","-1.0","W,0414","-4.3","W,0410","-5.5","W,0409","-10.5","W,0303","-10.5","W,0303","    3055.7","7","    3055.7","W","    566.6"," ,W","     10.63","W","     15.93","W","      5.33","W","       280","W","       220","W","      16.5","W","      25.9","W"
"USW00004847","2017","41.86784","-84.07946","244.1","ADRIAN LENAWEE CO AIRPORT, MI US","       3.6","W","    360.2","","     360.2","W","       124","W","        69","W","         7","W","         5","W","       116","W","        43","W","       154","W","        11","W","        10"," ","","","","","  -23.2","W,1228, ","  39.4"," ,W,0330, ","   35.0","W,0613, ","-2.1","W,1026","-3.2","W,1108","-8.2","W,1110","-8.2","W,1110","-9.9","W,1212","0.0","W,0509","-6.0","W,0323","-6.0","W,0323","-8.2","W,0316","-10.5","W,0315","    3118.6","6","    3118.6","W","    751.5"," ,W","     10.29","W","     15.67","W","      4.91","W","       290","W","       270","W","      17.4","W","      26.8","W"
"USW00004847","2018","41.86784","-84.07946","244.1","ADRIAN LENAWEE CO AIRPORT, MI US","       3.4","W","    505.9","","     505.9","W","       134","W","        72","W","         6","W","         8","W","       154","W","        42","W","       148","W","        14","W","        26"," ","         6"," ","","","  -22.1","W,0106, ","  68.6"," ,W,1006, ","   35.0","W,0618,+","-1.0","W,1016","-3.2","W,1018","-7.1","W,1110","-7.1","W,1110","-9.3","W,1208","-1.0","W,0429","-5.5","W,0410","-5.5","W,0410","-7.7","W,0408","-11.0","W,0214","    3595.5","5","    3595.5","W","    989.3"," ,W","      9.68","W","     14.62","W","      4.74","W","       320","W","       360","W","      17.0","W","      24.6","W"
"USW00004847","2019","41.86784","-84.07946","244.1","ADRIAN LENAWEE CO AIRPORT, MI US","       3.5","W","    382.9","","     382.9","W","       134","W","        77","W","         9","W","         8","W","       136","W","        45","W","       137","W","         7","W","        32"," ","         4"," ","         6"," ","  -28.2","W,0131, ","  35.3"," ,W,0330, ","   35.0","W,0720, ","0.0","W,1015","-2.7","W,1106","-4.9","W,1107","-13.2","W,1112","-13.2","W,1112","-0.5","W,0402","-6.6","W,0401","-6.6","W,0401","-8.8","W,0308","-13.8","W,0306","    3699.5","5","    3699.5","W","    992.4"," ,W","      9.36","W","     14.35","W","      4.36","W","       270","W","       270","W","      16.5","W","      24.6","W"
"USW00004847","2020","41.86784","-84.07946","244.1","ADRIAN LENAWEE CO AIRPORT, MI US","       3.4","W","    425.8","","     425.8","W","       114","W","        55","W","         3","W","         0","W","       141","W","        29","W","       136","W","        18","W","        26"," ","         1"," ","         1"," ","  -14.9","W,0215,+","  55.9"," ,W,0111, ","   35.0","W,0707, ","-2.1","W,1016","-2.7","W,1112","-6.6","W,1114","-7.7","W,1206","","","-0.5","W,0513","-3.2","W,0509","-4.9","W,0416","-10.5","W,0301","-10.5","W,0301","    3428.8","8","    3428.8","W","    645.8"," ,W","     10.23","W","     15.52","W","      4.95","W","       290","W","       270","W","      16.1","W","      26.4","W"
"USW00004847","2021","41.86784","-84.07946","244.1","ADRIAN LENAWEE CO AIRPORT, MI US","       3.3","W","    491.5","","     491.5","W","       127","W","        77","W","         7","W","         4","W","       140","W","        39","W","       154","W","         7","W","        18"," ","         2"," ","         3"," ","  -25.5","W,0217, ","  69.3"," ,W,0922, ","   33.3","W,0829,+","-0.5","W,1024","-2.7","W,1103","-7.1","W,1123","-7.1","W,1123","","","-1.0","W,0501","-3.2","W,0422","-6.0","W,0402","-7.1","W,0313","-9.3","W,0302","    3399.4","4","    3399.4","W","    957.1"," ,W","     10.62","W","     15.84","W","      5.41","W","       220","W","       260","W","      17.0","W","      25.0","W"
"USW00004847","2022","41.86784","-84.07946","244.1","ADRIAN LENAWEE CO AIRPORT, MI US","       3.5","W","    414.2","","     414.2","W","       125","W","        61","W","         5","W","         5","W","       138","W","        53","W","       146","W","         8","W","        33"," ","         1"," ","         8"," ","  -22.7","W,0129, ","  40.1"," ,W,0920, ","   35.0","W,0803, ","-0.5","W,1008","-2.7","W,1117","-5.5","W,1118","-7.1","W,1119","-19.3","W,1223","-2.1","W,0428","-3.8","W,0420","-5.5","W,0402","-7.1","W,0329","-9.9","W,0313","    3422.9","9","    3422.9","W","    681.3"," ,W","      9.67","W","     14.97","W","      4.37","W","       230","W","       220","W","      20.1","W","      29.1","W"
"USW00004847","2023","41.86784","-84.07946","244.1","ADRIAN LENAWEE CO AIRPORT, MI US","","","","","","","       122","W","        66","W","         5","W","","","","","","","","","","","        25"," ","         2"," ","         2"," ","","","  59.7"," ,W,0726, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    780.0"," ,W","","","","","","","       350","W","       250","W","      17.4","W","      25.0","W"
"USW00004847","2024","41.86784","-84.07946","244.1","ADRIAN LENAWEE CO AIRPORT, MI US","","","","","","","       128","W","        71","W","         4","W","","","","","","","","","","","        33"," ","        13"," ","        10"," ","","","  42.7"," ,W,1229, ","","","","","","","","","","","","","","","","","","","","","","","    2801.5","5","    2801.5","W","    794.0"," ,W","","","","","","","","","","","","","",""
"USW00004847","2025","41.86784","-84.07946","244.1","ADRIAN LENAWEE CO AIRPORT, MI US","","","","","","","","","","","","","","","","","","","","","","","        10"," ","         4"," ","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
