"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SF000068370","1980","-26.467","29.45","838.0","BETHAL, SF","","","","","        83","I","        59","I","         9","I","         0","G","        39","G","         0","G","       222","G","         0","G","   -5.0","G,0630, ","  82.0"," ,I,0215, ","   30.7","G,1029, ","0.0","G,0418","-3.0","G,0623","-5.0","G,0630","","","","","-0.5","G,0817","-3.6","G,0815","","","","","    1397.0","0","    1397.0","G","    921.0"," ,I","     14.97","G","     21.85","G","      8.09","G"
"SF000068370","1981","-26.467","29.45","838.0","BETHAL, SF","","","","","        86","I","        61","I","         7","I","         0","G","        27","G","","","","","","","   -4.7","G,0609, ","  88.0"," ,I,0227, ","","","-0.1","G,0530","-4.7","G,0609","-4.7","G,0609","","","","","-0.2","G,0911","-2.5","G,0905","","","","","","","","","    820.0"," ,I","","","","","      8.19","G"
"SF000068370","1982","-26.467","29.45","838.0","BETHAL, SF","","","","","        78","I","        51","I","         2","I","         0","G","        31","G","         0","G","       228","G","         0","G","   -4.4","G,0704, ","  52.0"," ,I,1231, ","   31.6","G,1126, ","-0.1","G,0418","-3.0","G,0608","-4.4","G,0704","","","","","0.0","G,0823","-2.2","G,0822","","","","","    1253.1","1","    1253.1","G","    490.0"," ,I","     15.59","G","     22.76","G","      8.41","G"
"SF000068370","1983","-26.467","29.45","838.0","BETHAL, SF","    354.8","","     354.8","G","        83","I","        61","I","         5","I","         0","G","        12","G","         0","G","       238","G","         4","G","   -3.5","G,0818,+","  31.0"," ,I,1129, ","   34.4","G,0227, ","-0.1","G,0516","-3.5","G,0626","","","","","","","-3.5","G,0818","-3.5","G,0818","","","","","    1121.9","9","    1121.9","G","    743.0"," ,I","     16.15","G","     22.94","G","      9.37","G"
"SF000068370","1984","-26.467","29.45","838.0","BETHAL, SF","    197.4","","     197.4","G","        77","I","        53","I","         4","I","         0","G","        22","G","         0","G","       217","G","         0","G","   -3.4","G,0601, ","  41.0"," ,I,0130, ","   31.7","G,0215, ","-1.7","G,0519","-3.4","G,0601","","","","","","","","","","","","","","","    1277.2","2","    1277.2","G","    611.0"," ,I","     15.30","G","     22.09","G","      8.51","G"
"SF000068370","1985","-26.467","29.45","838.0","BETHAL, SF","    202.4","","     202.4","G","        61","I","        42","I","         8","I","         0","G","        25","G","         0","G","       243","G","         0","G","   -6.1","G,0713, ","  53.0"," ,I,0208, ","   31.2","G,1116,+","-0.3","G,0408","-2.2","G,0604","-6.1","G,0713","","","","","-1.5","G,0827","","","","","","","    1219.0","0","    1219.0","G","    630.0"," ,I","     15.61","G","     22.76","G","      8.46","G"
"SF000068370","1986","-26.467","29.45","838.0","BETHAL, SF","","","","","        75","I","        50","I","         5","I","         0","G","        13","G","","","","","","","   -3.0","G,0718,+","  32.0"," ,I,1028, ","","","-0.5","G,0613","-3.0","G,0622","","","","","","","-2.5","G,0807","-2.5","G,0807","","","","","","","","","    603.0"," ,I","","","","","      8.83","G"
"SF000068370","1987","-26.467","29.45","838.0","BETHAL, SF","    260.5","","     260.5","G","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SF000068370","1989","-26.467","29.45","838.0","BETHAL, SF","","","","","        83","I","        56","I","         6","I","","","","","","","","","","","","","  44.0"," ,I,0108, ","","","","","","","","","","","","","","","","","","","","","","","","","    718.0"," ,I","","","","","",""
"SF000068370","1990","-26.467","29.45","838.0","BETHAL, SF","","","","","        76","I","        54","I","         9","I","         0","G","        53","G","         0","G","       233","G","         0","G","   -7.8","G,0714, ","  61.0"," ,I,0213, ","   31.3","G,1112, ","-2.5","G,0523","-2.5","G,0523","-5.1","G,0623","-7.8","G,0714","","","-0.4","G,0925","-2.2","G,0920","","","","","    1380.0","0","    1380.0","G","    858.0"," ,I","     15.03","G","     22.59","G","      7.47","G"
"SF000068370","1992","-26.467","29.45","838.0","BETHAL, SF","    267.9","","     267.9","G","        70","I","        39","I","         6","I","         0","G","        62","G","         0","G","       266","G","         1","G","  -10.6","G,0703, ","  37.0"," ,I,1223, ","   32.9","G,1204, ","-0.6","G,0429","-4.2","G,0526","-6.2","G,0609","-8.8","G,0626","-10.6","G,0703","-2.9","G,0825","-2.9","G,0825","-4.4","G,0809","","","","","","","    537.0"," ,I","     15.92","G","     24.11","G","      7.72","G"
"SF000068370","1993","-26.467","29.45","838.0","BETHAL, SF","","","","","        85","I","        61","I","         9","I","         0","G","        41","G","         0","G","       260","G","         2","G","   -6.0","G,0613, ","  68.0"," ,I,0302, ","   32.9","G,0108, ","-2.4","G,0529","-2.4","G,0529","-4.6","G,0612","","","","","-1.7","G,0818","-3.2","G,0815","-4.8","G,0814","","","    1201.0","0","    1201.0","G","    851.0"," ,I","     15.64","G","     23.17","G","      8.12","G"
"SF000068370","1994","-26.467","29.45","838.0","BETHAL, SF","    159.7","","     159.7","G","        72","I","        50","I","         3","I","         0","G","        61","G","         0","G","       242","G","         0","G","   -8.3","G,0712, ","  33.0"," ,I,0328, ","   31.4","G,1214, ","-5.0","G,0523","-5.0","G,0523","-5.0","G,0523","-7.5","G,0607","","","-1.7","G,0910","-2.3","G,0824","-4.4","G,0822","","","    1460.7","7","    1460.7","G","    575.0"," ,I","     14.77","G","     22.70","G","      6.85","G"
"SF000068370","1995","-26.467","29.45","838.0","BETHAL, SF","    258.2","","     258.2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SF000068370","1996","-26.467","29.45","838.0","BETHAL, SF","","","","","        99","I","        68","I","         6","I","         0","G","        41","G","         0","G","       228","G","         0","G","   -6.3","G,0706, ","  75.0"," ,I,0211, ","   30.6","G,1104, ","-0.6","G,0528","-3.3","G,0605","-4.4","G,0621","","","","","-0.7","G,0914","-2.5","G,0828","","","","","    1407.3","3","    1407.3","G","    916.0"," ,I","     15.04","G","     21.98","G","      8.09","G"
"SF000068370","1997","-26.467","29.45","838.0","BETHAL, SF","    218.7","","     218.7","G","       102","I","        61","I","        10","I","         0","G","        43","G","         0","G","       228","G","         0","G","   -5.6","G,0714,+","  83.0"," ,I,1112, ","   31.9","G,0929, ","-1.2","G,0513","-3.0","G,0530","-4.4","G,0605","","","","","-0.6","G,0823","-4.1","G,0803","","","","","    1399.2","2","    1399.2","G","    910.0"," ,I","     15.18","G","     22.25","G","      8.10","G"
"SF000068370","1998","-26.467","29.45","838.0","BETHAL, SF","    293.8","","     293.8","G","        87","I","        55","I","         7","I","         0","G","        51","G","         0","G","       275","G","         0","G","   -6.9","G,0704, ","  39.0"," ,I,0108, ","   31.8","G,0207, ","-2.1","G,0511","-2.2","G,0512","-5.2","G,0515","-6.9","G,0704","","","-1.6","G,0828","-3.9","G,0826","","","","","    1166.3","3","    1166.3","G","    713.0"," ,I","     15.90","G","     23.76","G","      8.04","G"
"SF000068370","1999","-26.467","29.45","838.0","BETHAL, SF","    227.9","","     227.9","G","        63","I","        44","I","         2","I","         0","G","        46","G","         0","G","       262","G","         2","G","   -5.0","G,0825,+","  53.0"," ,I,0316, ","   33.3","G,0301, ","-1.1","G,0524","-5.0","G,0607","-5.0","G,0607","","","","","-1.0","G,0912","-2.3","G,0911","-5.0","G,0825","","","    1168.4","4","    1168.4","G","    541.0"," ,I","     15.75","G","     23.63","G","      7.86","G"
"SF000068370","2000","-26.467","29.45","838.0","BETHAL, SF","    156.5","","     156.5","G","       109","I","        73","I","        10","I","         0","G","        44","G","         0","G","       208","G","         0","G","   -8.9","G,0721, ","  97.0"," ,I,0330, ","   30.3","G,1017, ","-2.2","G,0513","-2.2","G,0513","-6.2","G,0717","-8.9","G,0721","-8.9","G,0721","-0.5","G,0817","-3.9","G,0815","","","","","    1403.9","9","    1403.9","G","   1084.0"," ,I","     14.89","G","     21.93","G","      7.84","G"
