"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00104450","1949","43.71667","-116.0","1524.9","IDAHO CITY 11 SW, ID US","        83","0","        45","0","         2","0","      121","","        23","0","","","         4"," ","  1981"," ,0,0210, ","   381"," ,0,0210, ","  51.1"," ,0,0210, ","    532.0"," ,0","     3645"," ,0"
"USC00104450","1950","43.71667","-116.0","1524.9","IDAHO CITY 11 SW, ID US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00104450","1951","43.71667","-116.0","1524.9","IDAHO CITY 11 SW, ID US","        99","0","        76","0","        12","0","","","        42","0","","","         5"," ","","","   356"," ,0,0304, ","  46.0"," ,0,0428, ","    930.6"," ,0","     4345"," ,0"
"USC00104450","1952","43.71667","-116.0","1524.9","IDAHO CITY 11 SW, ID US","        82","0","        53","0","         1","0","","","        44","0","         6"," ","","","","","   305"," ,0,0220, ","  30.0"," ,0,0216, ","    524.6"," ,0","     3776"," ,0"
"USC00104450","1953","43.71667","-116.0","1524.9","IDAHO CITY 11 SW, ID US","       102","0","        57","0","         4","0","","","        34","0","         6"," ","         1"," ","","","   229"," ,0,1204,+","  68.1"," ,0,0118, ","    737.9"," ,0","     2896"," ,0"
"USC00104450","1954","43.71667","-116.0","1524.9","IDAHO CITY 11 SW, ID US","        87","0","        58","0","         2","0","","","        29","0","         2"," ","        11"," ","","","   267"," ,0,0127, ","  43.2"," ,0,1231, ","    589.5"," ,0","     2333"," ,0"
"USC00104450","1955","43.71667","-116.0","1524.9","IDAHO CITY 11 SW, ID US","       117","0","        76","0","         3","0","","","        55","0","         2"," ","         6"," ","","","   279"," ,0,1209, ","  64.8"," ,0,1222, ","    812.4"," ,0","     3984"," ,0"
"USC00104450","1956","43.71667","-116.0","1524.9","IDAHO CITY 11 SW, ID US","       100","0","        69","0","         5","0","","","        46","0","","","        11"," ","","","   305"," ,0,0220, ","  52.8"," ,0,0115, ","    710.2"," ,0","     3512"," ,0"
"USC00104450","1957","43.71667","-116.0","1524.9","IDAHO CITY 11 SW, ID US","       107","0","        69","0","         4","0","","","        35","0","","","         9"," ","","","   457"," ,0,1219, ","  44.5"," ,0,0120, ","    765.4"," ,0","     3725"," ,0"
"USC00104450","1958","43.71667","-116.0","1524.9","IDAHO CITY 11 SW, ID US","       110","0","        69","0","         5","0","","","        26","0","","","         9"," ","","","   216"," ,0,0212, ","  37.6"," ,0,0403, ","    763.3"," ,0","     2072"," ,0"
"USC00104450","1959","43.71667","-116.0","1524.9","IDAHO CITY 11 SW, ID US","        88","0","        51","0","         8","0","","","        26","0","","","        12"," ","","","   254"," ,0,0106, ","  44.5"," ,0,1009, ","    693.9"," ,0","     2082"," ,0"
"USC00104450","1960","43.71667","-116.0","1524.9","IDAHO CITY 11 SW, ID US","       102","0","        62","0","         3","0","","","        34","0","","","         6"," ","","","   254"," ,0,0209, ","  36.1"," ,0,0208, ","    723.6"," ,0","     2627"," ,0"
"USC00104450","1961","43.71667","-116.0","1524.9","IDAHO CITY 11 SW, ID US","        89","0","        59","0","         5","0","","","        32","0","","","         6"," ","","","   254"," ,0,1219, ","  54.9"," ,0,1219, ","    633.0"," ,0","     2382"," ,0"
"USC00104450","1962","43.71667","-116.0","1524.9","IDAHO CITY 11 SW, ID US","        93","0","        60","0","         2","0","       99","","        18","0","         1"," ","        11"," ","   864"," ,0,0120, ","   279"," ,0,0120, ","  29.7"," ,0,1014, ","    593.2"," ,0","     1285"," ,0"
"USC00104450","1963","43.71667","-116.0","1524.9","IDAHO CITY 11 SW, ID US","","","","","","","","","","","","","        12"," ","","","","","","","","","",""
