"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00140306","1945","64.36","21.32","21.0","LOVANGER, SW","","","","","        88","E","        60","E","         5","E","","","        18"," ","       203","E","","","","","","","  -25.0","E,0204, ","","","  41.2"," ,E,0817, ","","","-2.0","E,0928","-2.3","E,1007","-5.0","E,1013","-9.0","E,1021","-9.0","E,1021","0.0","E,0528","-2.5","E,0509","-4.5","E,0427","-7.5","E,0327","-12.0","E,0322","","","","","    603.5"," ,E","","","","","     -0.94","E"
"SWE00140306","1946","64.36","21.32","21.0","LOVANGER, SW","","","","","        92","E","        55","E","         2","E","","","        15"," ","       187","E","","","","","","","  -24.2","E,0228, ","","","  37.2"," ,E,0821, ","","","-5.0","E,1003","-5.0","E,1003","-5.0","E,1003","-9.0","E,1024","-9.0","E,1024","-1.5","E,0522","-4.0","E,0512","-5.0","E,0420","-7.5","E,0416","-11.0","E,0413","","","","","    494.9"," ,E","","","","","     -0.62","E"
"SWE00140306","1947","64.36","21.32","21.0","LOVANGER, SW","","","","","        99","E","        58","E","         1","E","","","        28"," ","       207","E","","","","","","","  -32.0","E,0207, ","","","  26.0"," ,E,1201, ","","","0.0","E,0920","-6.5","E,1009","-6.5","E,1009","-12.0","E,1022","-12.0","E,1022","0.0","E,0522","-3.5","E,0503","-5.0","E,0428","-10.0","E,0411","-10.0","E,0411","","","","","    509.0"," ,E","","","","","     -2.21","E"
"SWE00140306","1948","64.36","21.32","21.0","LOVANGER, SW","","","","","        92","E","        60","E","         1","E","","","        10"," ","       184","E","","","","","","","  -27.0","E,0207, ","","","  31.0"," ,E,0820, ","","","-1.5","E,0917","-2.5","E,1010","-6.5","E,1025","-9.0","E,1027","-9.0","E,1027","0.0","E,0527","-5.0","E,0429","-5.0","E,0429","-10.0","E,0323","-10.0","E,0323","","","","","    568.4"," ,E","","","","","     -0.56","E"
"SWE00140306","1949","64.36","21.32","21.0","LOVANGER, SW","","","","","        95","E","        71","E","         0","E","","","        11"," ","       175","E","","","","","","","  -23.0","E,0304,+","","","  18.0"," ,E,0803,+","","","0.0","E,0912","-4.0","E,1006","-4.5","E,1007","-8.5","E,1010","-11.5","E,1031","-0.5","E,0523","-2.5","E,0504","-4.5","E,0415","-17.5","E,0414","-17.5","E,0414","","","","","    570.0"," ,E","","","","","     -0.02","E"
"SWE00140306","1950","64.36","21.32","21.0","LOVANGER, SW","","","","","       106","E","        67","E","         0","E","","","        29"," ","       181","E","","","","","","","  -29.5","E,0110, ","","","  21.0"," ,E,1201, ","","","-1.5","E,0926","-5.0","E,1023","-5.0","E,1023","-7.0","E,1024","-11.0","E,1118","-1.5","E,0520","-2.5","E,0519","-4.5","E,0518","-7.0","E,0331","-10.0","E,0323","","","","","    631.5"," ,E","","","","","     -1.05","E"
"SWE00140306","1951","64.36","21.32","21.0","LOVANGER, SW","","","","","        88","E","        52","E","         0","E","","","        28"," ","       202","E","","","","","","","  -31.5","E,0215, ","","","  19.0"," ,E,1117, ","","","-1.0","E,0920","-3.5","E,0922","-5.0","E,1026","-10.0","E,1104","-10.0","E,1104","0.0","E,0607","-2.5","E,0528","-4.5","E,0511","-7.5","E,0412","-11.0","E,0403","","","","","    412.9"," ,E","","","","","     -2.04","E"
"SWE00140306","1952","64.36","21.32","21.0","LOVANGER, SW","","","","","       117","E","        72","E","         1","E","","","        18"," ","       219","E","","","","","","","  -26.5","E,1223, ","","","  26.0"," ,E,1214, ","","","0.0","E,0909","-3.0","E,0920","-4.5","E,1021","-10.5","E,1028","-10.5","E,1028","0.0","E,0529","-2.5","E,0528","-5.0","E,0520","-9.0","E,0407","-9.0","E,0407","","","","","    555.0"," ,E","","","","","     -2.60","E"
"SWE00140306","1953","64.36","21.32","21.0","LOVANGER, SW","","","","","       108","E","        61","E","         3","E","","","        24"," ","       164","E","","","","","","","  -28.0","E,0210, ","","","  38.0"," ,E,0801, ","","","0.0","E,0924","-2.5","E,0925","-7.5","E,1017","-7.5","E,1017","-9.0","E,1123","0.0","E,0525","-4.0","E,0507","-6.0","E,0421","-17.0","E,0402","-17.0","E,0402","","","","","    560.5"," ,E","","","","","     -0.16","E"
"SWE00140306","1954","64.36","21.32","21.0","LOVANGER, SW","","","","","       116","E","        70","E","         2","E","","","        23"," ","       209","E","","","","","","","  -28.0","E,0215, ","","","  35.0"," ,E,0915, ","","","-2.0","E,0908","-3.0","E,1004","-5.0","E,1016","-8.0","E,1018","-9.5","E,1111","-1.5","E,0608","-3.5","E,0514","-7.0","E,0428","-7.0","E,0428","-10.0","E,0410","","","","","    635.7"," ,E","","","","","     -1.20","E"
