"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109250","1956","52.8667","5.5","1.0","OUDEMIRDUM, NL","       135","E","        70","E","         0","E","        0","","     0"," ,E,1231,+","  24.0"," ,E,0714, ","    603.2"," ,E"
"NLE00109250","1957","52.8667","5.5","1.0","OUDEMIRDUM, NL","       166","E","        97","E","         3","E","        0","","    20"," ,E,0224,+","  38.5"," ,E,0911, ","    912.1"," ,E"
"NLE00109250","1958","52.8667","5.5","1.0","OUDEMIRDUM, NL","       188","E","        90","E","         1","E","        5","","    80"," ,E,0228,+","  28.9"," ,E,0702, ","    756.5"," ,E"
"NLE00109250","1959","52.8667","5.5","1.0","OUDEMIRDUM, NL","       135","E","        67","E","         0","E","        1","","    40"," ,E,0111, ","  14.8"," ,E,1109, ","    496.7"," ,E"
"NLE00109250","1960","52.8667","5.5","1.0","OUDEMIRDUM, NL","       189","E","        96","E","         3","E","        2","","    40"," ,E,0218,+","  49.0"," ,E,0708, ","    882.0"," ,E"
"NLE00109250","1961","52.8667","5.5","1.0","OUDEMIRDUM, NL","       179","E","       102","E","         1","E","        0","","    20"," ,E,0204, ","  29.3"," ,E,1017, ","    879.3"," ,E"
"NLE00109250","1962","52.8667","5.5","1.0","OUDEMIRDUM, NL","       178","E","        70","E","         1","E","        1","","    40"," ,E,0304, ","  26.5"," ,E,0906, ","    647.5"," ,E"
"NLE00109250","1963","52.8667","5.5","1.0","OUDEMIRDUM, NL","       159","E","        71","E","         0","E","       46","","    40"," ,E,0301,+","  21.8"," ,E,1118, ","    569.5"," ,E"
"NLE00109250","1964","52.8667","5.5","1.0","OUDEMIRDUM, NL","       155","E","        75","E","         1","E","        1","","    40"," ,E,1225, ","  36.1"," ,E,1015, ","    664.2"," ,E"
"NLE00109250","1965","52.8667","5.5","1.0","OUDEMIRDUM, NL","       183","E","       105","E","         2","E","        4","","    80"," ,E,1123, ","  41.2"," ,E,1209, ","    879.1"," ,E"
"NLE00109250","1966","52.8667","5.5","1.0","OUDEMIRDUM, NL","       201","E","       113","E","         3","E","        5","","    40"," ,E,0217,+","  65.2"," ,E,0618, ","   1007.4"," ,E"
"NLE00109250","1967","52.8667","5.5","1.0","OUDEMIRDUM, NL","       204","E","       102","E","         2","E","        5","","    40"," ,E,0110,+","  38.8"," ,E,0922, ","    846.5"," ,E"
"NLE00109250","1968","52.8667","5.5","1.0","OUDEMIRDUM, NL","       187","E","        94","E","         3","E","       15","","   230"," ,E,0113,+","  27.7"," ,E,0828, ","    832.5"," ,E"
"NLE00109250","1969","52.8667","5.5","1.0","OUDEMIRDUM, NL","       167","E","        88","E","         3","E","       19","","    80"," ,E,0219,+","  33.7"," ,E,0313, ","    791.1"," ,E"
"NLE00109250","1970","52.8667","5.5","1.0","OUDEMIRDUM, NL","       184","E","        97","E","         4","E","       12","","   150"," ,E,1231,+","  37.1"," ,E,0915, ","    778.9"," ,E"
"NLE00109250","1971","52.8667","5.5","1.0","OUDEMIRDUM, NL","       136","E","        62","E","         0","E","","","","","  20.7"," ,E,0614, ","    513.7"," ,E"
