"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015075","1970","19.5667","-99.2667","2359.8","PRESA LAS RUINAS, MX","","","","","        85","m","        52","m","         4","m","","","","","","","","","","","","","  52.8"," ,m,0619, ","","","","","","","","","","","","","","","","","","","    648.6"," ,m","","","","","",""
"MXN00015075","1971","19.5667","-99.2667","2359.8","PRESA LAS RUINAS, MX","","","","","       115","m","        71","m","         1","m","","","","","","","","","","","","","  33.8"," ,m,0805, ","","","","","","","","","","","","","","","","","","","    655.2"," ,m","","","","","",""
"MXN00015075","1972","19.5667","-99.2667","2359.8","PRESA LAS RUINAS, MX","","","","","       106","m","        70","m","         7","m","","","","","","","","","","","","","  67.8"," ,m,0723, ","","","","","","","","","","","","","","","","","","","    845.1"," ,m","","","","","",""
"MXN00015075","1973","19.5667","-99.2667","2359.8","PRESA LAS RUINAS, MX","","","","","       123","m","        72","m","         2","m","","","","","","","","","","","","","  26.9"," ,m,0626, ","","","","","","","","","","","","","","","","","","","    703.5"," ,m","","","","","",""
"MXN00015075","1974","19.5667","-99.2667","2359.8","PRESA LAS RUINAS, MX","","","","","        88","m","        64","m","         5","m","","","","","","","","","","","","","  49.8"," ,m,0709, ","","","","","","","","","","","","","","","","","","","    739.3"," ,m","","","","","",""
"MXN00015075","1975","19.5667","-99.2667","2359.8","PRESA LAS RUINAS, MX","","","","","       117","m","        83","m","         7","m","","","","","","","","","","","","","  52.8"," ,m,0912, ","","","","","","","","","","","","","","","","","","","    945.3"," ,m","","","","","",""
"MXN00015075","1976","19.5667","-99.2667","2359.8","PRESA LAS RUINAS, MX","","","","","       138","m","        85","m","        11","m","","","","","","","","","","","","","  54.9"," ,m,0708, ","","","","","","","","","","","","","","","","","","","   1130.1"," ,m","","","","","",""
"MXN00015075","1977","19.5667","-99.2667","2359.8","PRESA LAS RUINAS, MX","","","","","       104","m","        61","m","         3","m","","","","","","","","","","","","","  40.9"," ,m,0618, ","","","","","","","","","","","","","","","","","","","    622.1"," ,m","","","","","",""
"MXN00015075","1978","19.5667","-99.2667","2359.8","PRESA LAS RUINAS, MX","     20.1","","      20.1","m","       111","m","        72","m","         8","m","         0","m","         8","m","         0","m","       211","m","         1","m","    0.0","m,0209,+","  48.3"," ,m,0607, ","   32.2","m,0418, ","","","","","","","0.0","m,0209","","","","","    1520.2","2","    1520.2","m","    869.8"," ,m","     14.27","m","     21.62","m","      6.93","m"
"MXN00015075","1979","19.5667","-99.2667","2359.8","PRESA LAS RUINAS, MX","     11.4","","      11.4","m","        90","m","        57","m","        10","m","         0","m","         8","m","         0","m","       206","m","         0","m","    0.0","m,1002,+","  50.3"," ,m,0708, ","   30.0","m,0324, ","0.0","m,0927","","","","","0.0","m,0113","","","","","    1460.8","8","    1460.8","m","    790.1"," ,m","     13.88","m","     21.47","m","      6.29","m"
"MXN00015075","1980","19.5667","-99.2667","2359.8","PRESA LAS RUINAS, MX","     14.7","","      14.7","m","        99","m","        65","m","         3","m","         0","m","        35","m","         0","m","       232","m","         0","m","   -5.6","m,0228, ","  26.2"," ,m,0926,+","   30.0","m,0516,+","0.0","m,1113","-3.9","m,1201","","","0.0","m,0304","-5.6","m,0228","-5.6","m,0228","    1693.1","1","    1693.1","m","    655.4"," ,m","     13.73","m","     21.65","m","      5.80","m"
