"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109370","1951","51.8","5.2667","3.0","ZALTBOMMEL, NL","       130","E","        89","E","         1","E","","","","","  25.4"," ,E,0504, ","    701.7"," ,E"
"NLE00109370","1952","51.8","5.2667","3.0","ZALTBOMMEL, NL","       133","E","        75","E","         2","E","","","","","  55.0"," ,E,0703, ","    667.5"," ,E"
"NLE00109370","1953","51.8","5.2667","3.0","ZALTBOMMEL, NL","        94","E","        53","E","         1","E","","","","","  40.0"," ,E,0613, ","    476.2"," ,E"
"NLE00109370","1954","51.8","5.2667","3.0","ZALTBOMMEL, NL","       164","E","        80","E","         4","E","","","","","  39.3"," ,E,0904, ","    796.8"," ,E"
"NLE00109370","1955","51.8","5.2667","3.0","ZALTBOMMEL, NL","       141","E","        81","E","         0","E","","","","","  24.8"," ,E,0912, ","    647.9"," ,E"
"NLE00109370","1956","51.8","5.2667","3.0","ZALTBOMMEL, NL","       149","E","        84","E","         1","E","        1","","    40"," ,E,0127, ","  27.9"," ,E,0802, ","    691.0"," ,E"
"NLE00109370","1957","51.8","5.2667","3.0","ZALTBOMMEL, NL","       156","E","        85","E","         1","E","        0","","     0"," ,E,1231,+","  26.1"," ,E,0618, ","    785.5"," ,E"
"NLE00109370","1958","51.8","5.2667","3.0","ZALTBOMMEL, NL","       165","E","        91","E","         2","E","        0","","    20"," ,E,0122, ","  34.0"," ,E,0811, ","    761.4"," ,E"
"NLE00109370","1959","51.8","5.2667","3.0","ZALTBOMMEL, NL","       120","E","        66","E","         0","E","        8","","   150"," ,E,0112,+","  19.5"," ,E,1027, ","    493.5"," ,E"
"NLE00109370","1960","51.8","5.2667","3.0","ZALTBOMMEL, NL","       193","E","        99","E","         5","E","        4","","    40"," ,E,0118,+","  49.1"," ,E,1011, ","    970.5"," ,E"
"NLE00109370","1961","51.8","5.2667","3.0","ZALTBOMMEL, NL","       179","E","        93","E","         2","E","        0","","     0"," ,E,1231,+","  33.8"," ,E,1017, ","    868.5"," ,E"
"NLE00109370","1962","51.8","5.2667","3.0","ZALTBOMMEL, NL","       170","E","        86","E","         1","E","        4","","    80"," ,E,0314, ","  27.2"," ,E,0714, ","    697.3"," ,E"
"NLE00109370","1963","51.8","5.2667","3.0","ZALTBOMMEL, NL","       138","E","        74","E","         0","E","","","","","  22.1"," ,E,0613, ","    601.8"," ,E"
"NLE00109370","1964","51.8","5.2667","3.0","ZALTBOMMEL, NL","       144","E","        79","E","         2","E","        8","","    40"," ,E,1230,+","  48.2"," ,E,0526, ","    716.7"," ,E"
"NLE00109370","1965","51.8","5.2667","3.0","ZALTBOMMEL, NL","       181","E","       110","E","         5","E","        0","","    20"," ,E,1230,+","  54.9"," ,E,0616, ","   1063.4"," ,E"
"NLE00109370","1966","51.8","5.2667","3.0","ZALTBOMMEL, NL","       198","E","       109","E","         3","E","        8","","    40"," ,E,0215,+","  32.6"," ,E,1116, ","    985.0"," ,E"
"NLE00109370","1967","51.8","5.2667","3.0","ZALTBOMMEL, NL","       189","E","        91","E","         0","E","        6","","    40"," ,E,0111,+","  21.7"," ,E,1128, ","    718.5"," ,E"
"NLE00109370","1968","51.8","5.2667","3.0","ZALTBOMMEL, NL","       179","E","        91","E","         5","E","        6","","    80"," ,E,1231,+","  40.7"," ,E,0706, ","    856.1"," ,E"
"NLE00109370","1969","51.8","5.2667","3.0","ZALTBOMMEL, NL","       160","E","        80","E","         0","E","       27","","    80"," ,E,0220,+","  24.1"," ,E,0331, ","    697.5"," ,E"
"NLE00109370","1970","51.8","5.2667","3.0","ZALTBOMMEL, NL","       185","E","       102","E","         3","E","       18","","   150"," ,E,0219,+","  42.9"," ,E,0714, ","    908.8"," ,E"
"NLE00109370","1971","51.8","5.2667","3.0","ZALTBOMMEL, NL","       139","E","        77","E","         2","E","       10","","    80"," ,E,0308,+","  36.2"," ,E,0721, ","    637.9"," ,E"
"NLE00109370","1972","51.8","5.2667","3.0","ZALTBOMMEL, NL","       157","E","        90","E","         2","E","        0","","    20"," ,E,0122,+","  57.1"," ,E,0727, ","    722.1"," ,E"
"NLE00109370","1973","51.8","5.2667","3.0","ZALTBOMMEL, NL","       176","E","        98","E","         1","E","        3","","    40"," ,E,1203,+","  33.8"," ,E,0715, ","    740.1"," ,E"
"NLE00109370","1974","51.8","5.2667","3.0","ZALTBOMMEL, NL","       194","E","       102","E","         1","E","        0","","     0"," ,E,1231,+","  25.6"," ,E,1022, ","    881.5"," ,E"
"NLE00109370","1975","51.8","5.2667","3.0","ZALTBOMMEL, NL","       150","E","        83","E","         0","E","        0","","    20"," ,E,0328, ","  22.7"," ,E,0623, ","    665.4"," ,E"
"NLE00109370","1976","51.8","5.2667","3.0","ZALTBOMMEL, NL","       127","E","        69","E","         0","E","       10","","    40"," ,E,0205,+","  22.3"," ,E,0105, ","    500.4"," ,E"
"NLE00109370","1977","51.8","5.2667","3.0","ZALTBOMMEL, NL","       179","E","        99","E","         0","E","        0","","    20"," ,E,1207,+","  24.0"," ,E,0717, ","    822.3"," ,E"
