"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00070037","1858","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       113","a","        52","a","         5","a","","","","","","","","","","","","","  54.1"," ,a,0527, ","","","","","","","","","","","","","","","","","","","","","    638.3"," ,a","","","","","",""
"ASN00070037","1859","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       112","a","        64","a","         5","a","","","","","","","","","","","","","  40.9"," ,a,1228, ","","","","","","","","","","","","","","","","","","","","","    612.0"," ,a","","","","","",""
"ASN00070037","1860","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       132","a","        67","a","         9","a","","","","","","","","","","","","","  95.3"," ,a,0210, ","","","","","","","","","","","","","","","","","","","","","   1029.2"," ,a","","","","","",""
"ASN00070037","1861","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       105","a","        52","a","         3","a","","","","","","","","","","","","","  49.3"," ,a,0216, ","","","","","","","","","","","","","","","","","","","","","    599.0"," ,a","","","","","",""
"ASN00070037","1862","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        64","a","        38","a","         5","a","","","","","","","","","","","","","  41.9"," ,a,0405, ","","","","","","","","","","","","","","","","","","","","","    415.5"," ,a","","","","","",""
"ASN00070037","1871","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       111","a","        69","a","         4","a","","","","","","","","","","","","","  74.4"," ,a,0221, ","","","","","","","","","","","","","","","","","","","","","    811.8"," ,a","","","","","",""
"ASN00070037","1872","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        99","a","        69","a","         5","a","","","","","","","","","","","","","  72.6"," ,a,1122, ","","","","","","","","","","","","","","","","","","","","","    761.4"," ,a","","","","","",""
"ASN00070037","1873","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        94","a","        67","a","         6","a","","","","","","","","","","","","","  66.0"," ,a,0228, ","","","","","","","","","","","","","","","","","","","","","    796.3"," ,a","","","","","",""
"ASN00070037","1874","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        90","a","        55","a","         6","a","","","","","","","","","","","","","  51.6"," ,a,0217, ","","","","","","","","","","","","","","","","","","","","","    682.3"," ,a","","","","","",""
"ASN00070037","1875","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        88","a","        52","a","         5","a","","","","","","","","","","","","","  67.3"," ,a,0607, ","","","","","","","","","","","","","","","","","","","","","    649.6"," ,a","","","","","",""
"ASN00070037","1876","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        53","a","        45","a","         5","a","","","","","","","","","","","","","  80.0"," ,a,0508, ","","","","","","","","","","","","","","","","","","","","","    593.0"," ,a","","","","","",""
"ASN00070037","1877","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        58","a","        44","a","         6","a","","","","","","","","","","","","","  67.3"," ,a,0430, ","","","","","","","","","","","","","","","","","","","","","    649.4"," ,a","","","","","",""
"ASN00070037","1878","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        67","a","        51","a","         7","a","","","","","","","","","","","","","  56.4"," ,a,1101, ","","","","","","","","","","","","","","","","","","","","","    717.5"," ,a","","","","","",""
"ASN00070037","1879","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       115","a","        75","a","         7","a","","","","","","","","","","","","","  51.6"," ,a,0910, ","","","","","","","","","","","","","","","","","","","","","    862.1"," ,a","","","","","",""
"ASN00070037","1880","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       116","a","        63","a","         5","a","","","","","","","","","","","","","  61.7"," ,a,0403, ","","","","","","","","","","","","","","","","","","","","","    704.2"," ,a","","","","","",""
"ASN00070037","1881","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        92","a","        55","a","         3","a","","","","","","","","","","","","","  37.6"," ,a,0205, ","","","","","","","","","","","","","","","","","","","","","    520.3"," ,a","","","","","",""
"ASN00070037","1882","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        88","a","        40","a","         3","a","","","","","","","","","","","","","  59.7"," ,a,0406, ","","","","","","","","","","","","","","","","","","","","","    470.5"," ,a","","","","","",""
"ASN00070037","1883","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        78","a","        41","a","         3","a","","","","","","","","","","","","","  34.3"," ,a,0113, ","","","","","","","","","","","","","","","","","","","","","    422.5"," ,a","","","","","",""
"ASN00070037","1884","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        75","a","        50","a","         0","a","","","","","","","","","","","","","  23.6"," ,a,1009, ","","","","","","","","","","","","","","","","","","","","","    407.9"," ,a","","","","","",""
"ASN00070037","1885","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        76","a","        37","a","         3","a","","","","","","","","","","","",""," 121.4"," ,a,0125, ","","","","","","","","","","","","","","","","","","","","","    579.2"," ,a","","","","","",""
"ASN00070037","1886","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        86","a","        55","a","         3","a","","","","","","","","","","","","","  34.5"," ,a,1203, ","","","","","","","","","","","","","","","","","","","","","    564.1"," ,a","","","","","",""
"ASN00070037","1887","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       113","a","        79","a","         4","a","","","","","","","","","","","","","  39.6"," ,a,0321, ","","","","","","","","","","","","","","","","","","","","","    858.5"," ,a","","","","","",""
"ASN00070037","1888","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        68","a","        33","a","         4","a","","","","","","","","","","","","","  64.3"," ,a,1216, ","","","","","","","","","","","","","","","","","","","","","    489.7"," ,a","","","","","",""
"ASN00070037","1889","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        99","a","        53","a","         3","a","","","","","","","","","","","","","  40.9"," ,a,1212, ","","","","","","","","","","","","","","","","","","","","","    604.1"," ,a","","","","","",""
"ASN00070037","1890","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       117","a","        73","a","         5","a","","","","","","","","","","","",""," 103.4"," ,a,0312, ","","","","","","","","","","","","","","","","","","","","","    809.4"," ,a","","","","","",""
"ASN00070037","1891","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       104","a","        67","a","        10","a","","","","","","","","","","","","","  68.6"," ,a,0415, ","","","","","","","","","","","","","","","","","","","","","   1039.1"," ,a","","","","","",""
"ASN00070037","1892","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        89","a","        50","a","         6","a","","","","","","","","","","","","","  53.8"," ,a,0924, ","","","","","","","","","","","","","","","","","","","","","    652.6"," ,a","","","","","",""
"ASN00070037","1893","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       107","a","        60","a","         5","a","","","","","","","","","","","",""," 105.7"," ,a,0306, ","","","","","","","","","","","","","","","","","","","","","    787.1"," ,a","","","","","",""
"ASN00070037","1894","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       110","a","        67","a","         6","a","","","","","","","","","","","","","  69.1"," ,a,0127, ","","","","","","","","","","","","","","","","","","","","","    934.3"," ,a","","","","","",""
"ASN00070037","1895","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        82","a","        40","a","         0","a","","","","","","","","","","","","","  23.9"," ,a,0126, ","","","","","","","","","","","","","","","","","","","","","    355.4"," ,a","","","","","",""
"ASN00070037","1896","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        99","a","        46","a","         3","a","","","","","","","","","","","","","  44.2"," ,a,0514, ","","","","","","","","","","","","","","","","","","","","","    586.0"," ,a","","","","","",""
"ASN00070037","1897","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        94","a","        46","a","         2","a","","","","","","","","","","","","","  41.9"," ,a,0601, ","","","","","","","","","","","","","","","","","","","","","    458.2"," ,a","","","","","",""
"ASN00070037","1898","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        86","a","        40","a","         6","a","","","","","","","","","","","","","  59.9"," ,a,0215, ","","","","","","","","","","","","","","","","","","","","","    555.7"," ,a","","","","","",""
"ASN00070037","1899","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       111","a","        48","a","         7","a","","","","","","","","","","","","","  38.4"," ,a,0605, ","","","","","","","","","","","","","","","","","","","","","    647.8"," ,a","","","","","",""
"ASN00070037","1900","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       128","a","        65","a","         7","a","","","","","","","","","","","",""," 117.3"," ,a,0705, ","","","","","","","","","","","","","","","","","","","","","    903.0"," ,a","","","","","",""
"ASN00070037","1901","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        94","a","        52","a","         5","a","","","","","","","","","","","","","  51.6"," ,a,0315, ","","","","","","","","","","","","","","","","","","","","","    570.9"," ,a","","","","","",""
"ASN00070037","1902","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        87","a","        41","a","         1","a","","","","","","","","","","","","","  44.5"," ,a,1020, ","","","","","","","","","","","","","","","","","","","","","    386.5"," ,a","","","","","",""
"ASN00070037","1903","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       106","a","        57","a","         4","a","","","","","","","","","","","","","  61.0"," ,a,1221, ","","","","","","","","","","","","","","","","","","","","","    627.1"," ,a","","","","","",""
"ASN00070037","1904","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        96","a","        46","a","         2","a","","","","","","","","","","","",""," 113.5"," ,a,0121, ","","","","","","","","","","","","","","","","","","","","","    599.2"," ,a","","","","","",""
"ASN00070037","1905","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       107","a","        51","a","         1","a","","","","","","","","","","","","","  26.7"," ,a,0602, ","","","","","","","","","","","","","","","","","","","","","    474.5"," ,a","","","","","",""
"ASN00070037","1906","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       104","a","        55","a","         3","a","","","","","","","","","","","","","  50.5"," ,a,0831, ","","","","","","","","","","","","","","","","","","","","","    561.8"," ,a","","","","","",""
"ASN00070037","1907","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        84","a","        36","a","         2","a","","","","","","","","","","","","","  54.6"," ,a,0127, ","","","","","","","","","","","","","","","","","","","","","    403.9"," ,a","","","","","",""
"ASN00070037","1908","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        97","a","        46","a","         3","a","","","","","","","","","","","","","  52.1"," ,a,0803, ","","","","","","","","","","","","","","","","","","","","","    461.7"," ,a","","","","","",""
"ASN00070037","1909","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        97","a","        53","a","         4","a","","","","","","","","","","","","","  54.4"," ,a,0227, ","","","","","","","","","","","","","","","","","","","","","    508.3"," ,a","","","","","",""
"ASN00070037","1910","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        94","a","        50","a","         6","a","","","","","","","","","","","","","  58.9"," ,a,0719, ","","","","","","","","","","","","","","","","","","","","","    590.3"," ,a","","","","","",""
"ASN00070037","1911","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       105","a","        55","a","         5","a","","","","","","","","","","","",""," 122.2"," ,a,1205, ","","","","","","","","","","","","","","","","","","","","","    722.9"," ,a","","","","","",""
"ASN00070037","1912","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       101","a","        49","a","         2","a","","","","","","","","","","","","","  31.2"," ,a,0725, ","","","","","","","","","","","","","","","","","","","","","    462.5"," ,a","","","","","",""
"ASN00070037","1913","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       101","a","        53","a","         2","a","","","","","","","","","","","","","  43.4"," ,a,0309, ","","","","","","","","","","","","","","","","","","","","","    565.4"," ,a","","","","","",""
"ASN00070037","1914","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       100","a","        50","a","         6","a","","","","","","","","","","","","","  61.5"," ,a,1230, ","","","","","","","","","","","","","","","","","","","","","    666.9"," ,a","","","","","",""
"ASN00070037","1915","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        80","a","        49","a","         6","a","","","","","","","","","","","","","  68.8"," ,a,0610, ","","","","","","","","","","","","","","","","","","","","","    568.9"," ,a","","","","","",""
"ASN00070037","1916","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       146","a","        75","a","         6","a","","","","","","","","","","","","","  44.5"," ,a,1005, ","","","","","","","","","","","","","","","","","","","","","    862.6"," ,a","","","","","",""
"ASN00070037","1917","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       131","a","        70","a","         3","a","","","","","","","","","","","","","  34.8"," ,a,0315, ","","","","","","","","","","","","","","","","","","","","","    642.3"," ,a","","","","","",""
"ASN00070037","1918","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       111","a","        55","a","         1","a","","","","","","","","","","","","","  42.2"," ,a,0111, ","","","","","","","","","","","","","","","","","","","","","    489.3"," ,a","","","","","",""
"ASN00070037","1919","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        91","a","        45","a","         3","a","","","","","","","","","","","","","  32.5"," ,a,1229, ","","","","","","","","","","","","","","","","","","","","","    468.4"," ,a","","","","","",""
"ASN00070037","1920","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       116","a","        59","a","         4","a","","","","","","","","","","","","","  45.7"," ,a,1201, ","","","","","","","","","","","","","","","","","","","","","    648.2"," ,a","","","","","",""
"ASN00070037","1921","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       112","a","        67","a","         3","a","","","","","","","","","","","","","  94.7"," ,a,0408, ","","","","","","","","","","","","","","","","","","","","","    752.8"," ,a","","","","","",""
"ASN00070037","1922","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        93","a","        45","a","         6","a","","","","","","","","","","","",""," 136.1"," ,a,0726, ","","","","","","","","","","","","","","","","","","","","","    662.2"," ,a","","","","","",""
"ASN00070037","1923","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       102","a","        50","a","         4","a","","","","","","","","","","","","","  55.6"," ,a,0626, ","","","","","","","","","","","","","","","","","","","","","    581.3"," ,a","","","","","",""
"ASN00070037","1924","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       109","a","        62","a","         2","a","","","","","","","","","","","","","  48.5"," ,a,1123, ","","","","","","","","","","","","","","","","","","","","","    651.3"," ,a","","","","","",""
"ASN00070037","1925","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       112","a","        52","a","         5","a","","","","","","","","","","","",""," 122.7"," ,a,0511, ","","","","","","","","","","","","","","","","","","","","","    782.1"," ,a","","","","","",""
"ASN00070037","1926","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       112","a","        52","a","         2","a","","","","","","","","","","","","","  64.8"," ,a,0325, ","","","","","","","","","","","","","","","","","","","","","    542.4"," ,a","","","","","",""
"ASN00070037","1927","-34.75","149.8667","702.0","GOULBURN, AS","","","","","        92","a","        49","a","         4","a","","","","","","","","","","","","","  42.4"," ,a,1104, ","","","","","","","","","","","","","","","","","","","","","    481.6"," ,a","","","","","",""
"ASN00070037","1928","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       110","a","        51","a","         6","a","","","","","","","","","","","","","  54.9"," ,a,0316, ","","","","","","","","","","","","","","","","","","","","","    672.8"," ,a","","","","","",""
"ASN00070037","1929","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       109","a","        55","a","         2","a","","","","","","","","","","","","","  30.0"," ,a,0811, ","","","","","","","","","","","","","","","","","","","","","    539.8"," ,a","","","","","",""
"ASN00070037","1930","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       117","a","        56","a","         3","a","","","","","","","","","","","","","  51.3"," ,a,0602, ","","","","","","","","","","","","","","","","","","","","","    559.1"," ,a","","","","","",""
"ASN00070037","1931","-34.75","149.8667","702.0","GOULBURN, AS","","","","","       130","a","        67","a","         6","a","","","","","","","","","","","","","  48.3"," ,a,0401, ","","","","","","","","","","","","","","","","","","","","","    696.7"," ,a","","","","","",""
