"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094032","2000","43.7331","-103.61513","1695.8","CUSTER CO AIRPORT, SD US","       3.2","W","    127.6","","     127.6","W","       100","W","        40","W","         2","W","        12","W","       200","W","        55","W","       109","W","         4","W","","","","","","","  -26.1","W,1212,+","  39.9"," ,W,0721, ","   33.9","W,0714, ","-2.8","W,0922","-2.8","W,0922","-4.4","W,0923","-9.4","W,1005","-9.4","W,1005","-1.1","W,0617","-4.4","W,0513","-4.4","W,0513","-7.2","W,0416","-8.9","W,0415","    4267.7","7","    4267.7","W","    375.3"," ,W","      5.91","W","     12.78","W","     -0.96","W","       160","W","       280","W","      38.9","W","      38.9","W"
"USW00094032","2001","43.7331","-103.61513","1695.8","CUSTER CO AIRPORT, SD US","       3.1","W","    118.3","","     118.3","W","       112","W","        50","W","         1","W","        10","W","       198","W","        48","W","       105","W","         4","W","","","","","","","  -27.2","W,0209, ","  34.8"," ,W,0707, ","   33.3","W,0807, ","-1.1","W,0909","-2.8","W,1004","-6.1","W,1005","-10.6","W,1108","-10.6","W,1108","-1.1","W,0605","-2.8","W,0502","-10.6","W,0417","-10.6","W,0417","-10.6","W,0417","    4812.9","9","    4812.9","W","    513.0"," ,W","      6.11","W","     12.68","W","     -0.46","W","       280","W","       270","W","      15.6","W","      28.2","W"
"USW00094032","2002","43.7331","-103.61513","1695.8","CUSTER CO AIRPORT, SD US","       3.3","W","    156.5","","     156.5","W","       100","W","        40","W","         2","W","        17","W","       212","W","        61","W","        95","W","         9","W","","","","","","","  -26.7","W,0302, ","  39.4"," ,W,0909, ","   35.0","W,0715,+","0.0","W,0817","-2.8","W,0921","-4.4","W,1013","-10.0","W,1022","-10.0","W,1022","-0.6","W,0525","-5.0","W,0524","-5.0","W,0524","-8.9","W,0425","-8.9","W,0425","    4749.5","5","    4749.5","W","    436.8"," ,W","      5.30","W","     11.77","W","     -1.18","W","       270","W","       280","W","      15.6","W","      21.5","W"
"USW00094032","2003","43.7331","-103.61513","1695.8","CUSTER CO AIRPORT, SD US","       3.2","W","    142.1","","     142.1","W","       115","W","        54","W","         1","W","        12","W","       200","W","        61","W","       104","W","         5","W","","","","","","","  -31.7","W,0224, ","  37.1"," ,W,0612, ","   35.0","W,0725,+","0.0","W,0913","-2.2","W,0918","-4.4","W,1024","-7.8","W,1025","-9.4","W,1030","-1.1","W,0608","-7.2","W,0520","-7.2","W,0520","-7.2","W,0520","-8.9","W,0408","    4706.8","8","    4706.8","W","    481.1"," ,W","      5.93","W","     12.49","W","     -0.62","W","       310","W","       250","W","      15.6","W","     112.2","W"
"USW00094032","2004","43.7331","-103.61513","1695.8","CUSTER CO AIRPORT, SD US","       3.3","W","     67.0","","      67.0","W","       109","W","        38","W","         0","W","        11","W","       184","W","        31","W","        92","W","         3","W","","","","","","","  -26.7","W,1223, ","  20.8"," ,W,0905, ","   33.9","W,0719, ","-0.6","W,0928","-3.9","W,1015","-4.4","W,1019","-7.8","W,1101","-10.0","W,1111","-1.7","W,0525","-2.8","W,0514","-4.4","W,0513","-15.0","W,0412","-15.0","W,0412","    4440.4","4","    4440.4","W","    307.4"," ,W","      6.38","W","     13.01","W","     -0.25","W","       280","W","       230","W","      16.5","W","      74.2","W"
"USW00094032","2005","43.7331","-103.61513","1695.8","CUSTER CO AIRPORT, SD US","       3.1","B","    142.7","","     142.7","B","        93","B","        43","B","         2","B","        11","B","       176","B","        36","B","       107","B","        10","B","","","","","","","  -27.8","B,1207, ","  33.0"," ,B,0421, ","   35.6","B,0716, ","-1.7","B,1004","-6.7","B,1005","-6.7","B,1005","-6.7","B,1005","-11.1","B,1023","-1.7","W,0515","-2.2","W,0514","-8.9","W,0503","-8.9","W,0503","-8.9","W,0503","    4371.3","3","    4371.3","B","    399.3"," ,B","      6.88","B","     13.60","B","      0.15","B","       320","B","       120","B","      13.9","B","     106.8","B"
"USW00094032","2006","43.7331","-103.61513","1695.8","CUSTER CO AIRPORT, SD US","       2.9","W","    152.0","","     152.0","W","        96","W","        45","W","         3","W","         6","W","       203","W","        42","W","       106","W","        13","W","       105"," ","        26"," ","","","  -33.8","W,0218, ","  47.8"," ,W,0707, ","   37.2","W,0730, ","0.0","W,0916","-2.7","W,0927","-8.2","W,1011","-8.2","W,1011","-10.5","W,1012","0.0","W,0516","-2.7","W,0511","-5.5","W,0426","-7.1","W,0328","-13.2","W,0323","    4210.7","7","    4210.7","W","    457.6"," ,W","      6.39","W","     13.03","W","     -0.25","W","       280","W","       290","W","      17.4","W","      27.3","W"
"USW00094032","2007","43.7331","-103.61513","1695.8","CUSTER CO AIRPORT, SD US","       3.0","W","    172.0","","     172.0","W","        99","W","        41","W","         3","W","        18","W","       187","W","        61","W","       107","W","        11","W","       105"," ","        30"," ","","","  -28.8","W,0215, ","  80.0"," ,W,0817, ","   36.1","W,0707, ","-0.5","W,0910","-3.2","W,1021","-4.9","W,1027","-7.1","W,1031","-13.8","W,1121","-1.0","W,0608","-2.7","W,0526","-6.6","W,0414","-8.2","W,0412","-17.7","W,0408","    4637.6","6","    4637.6","W","    504.4"," ,W","      6.26","W","     12.84","W","     -0.32","W","       270","W","       310","W","      15.7","W","      23.7","W"
"USW00094032","2008","43.7331","-103.61513","1695.8","CUSTER CO AIRPORT, SD US","       3.1","W","     61.9","","      61.9","W","       113","W","        52","W","         2","W","        17","W","       206","W","        57","W","        91","W","         1","W","       127"," ","        37"," ","","","  -31.0","W,1215, ","  31.7"," ,W,0708, ","   32.2","W,0801, ","-0.5","W,0903","-3.8","W,1012","-6.6","W,1013","-8.2","W,1026","-10.5","W,1027","-0.5","W,0612","-4.3","W,0511","-8.8","W,0503","-8.8","W,0503","-9.9","W,0413","    4894.6","6","    4894.6","W","    494.2"," ,W","      4.81","W","     11.27","W","     -1.65","W","        70","W","       340","W","      16.1","W","      26.8","W"
"USW00094032","2009","43.7331","-103.61513","1695.8","CUSTER CO AIRPORT, SD US","       2.9","W","     42.2","","      42.2","W","       122","W","        53","W","         0","W","        17","W","       208","W","        59","W","        90","W","         1","W","       132"," ","        49"," ","","","  -26.6","W,1209, ","  20.8"," ,W,0913, ","   32.8","W,0822, ","-3.8","W,0928","-3.8","W,0928","-5.5","W,1003","-16.0","W,1009","-16.0","W,1009","-1.0","W,0608","-2.7","W,0516","-7.1","W,0427","-7.1","W,0427","-11.6","W,0406","    4610.4","4","    4610.4","W","    449.3"," ,W","      5.02","W","     11.40","W","     -1.37","W","       280","W","       270","W","      17.4","W","      25.9","W"
