"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033587","1886","48.77","30.23","214.0","UMAN, UP","","","","","       127","E","        59","E","         1","E","","","","","","","","","","","","","  35.6"," ,E,0701, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    565.6"," ,E","","","","","",""
"UPM00033587","1887","48.77","30.23","214.0","UMAN, UP","    158.5","","     158.5","E","       134","E","        57","E","         2","E","         7","E","       141","E","        52","E","       107","E","         5","E","  -23.1","E,0121, ","  27.3"," ,E,0818, ","   35.1","E,0910, ","-3.5","E,1023","-3.5","E,1023","-6.4","E,1024","-9.4","E,1117","-9.4","E,1117","-2.2","E,0419","-2.2","E,0419","-6.9","E,0323","-6.9","E,0323","-9.6","E,0322","","","","","    506.3"," ,E","      7.57","E","     12.68","E","      2.45","E"
"UPM00033587","1888","48.77","30.23","214.0","UMAN, UP","","","","","       121","E","        52","E","         1","E","","","","","","","","","","","","","  41.9"," ,E,0602, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    439.0"," ,E","","","","","",""
"UPM00033587","1889","48.77","30.23","214.0","UMAN, UP","","","","","       140","E","        60","E","         1","E","","","","","","","","","","","","","  27.4"," ,E,0709, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    522.0"," ,E","","","","","",""
"UPM00033587","1890","48.77","30.23","214.0","UMAN, UP","    246.2","","     246.2","E","       112","E","        50","E","         4","E","        15","E","       130","E","        88","E","       103","E","        17","E","  -23.5","E,1216, ","  36.6"," ,E,0625, ","   35.9","E,0831, ","-2.9","E,1009","-2.9","E,1009","-7.6","E,1024","-7.6","E,1024","-15.3","E,1025","-0.5","E,0407","-4.7","E,0404","-4.7","E,0404","-6.7","E,0309","-11.6","E,0308","    4049.7","7","    4049.7","E","    532.8"," ,E","      7.15","E","     11.77","E","      2.52","E"
"UPM00033587","1891","48.77","30.23","214.0","UMAN, UP","","","","","        93","E","        47","E","         4","E","        20","E","       145","E","","","","","","","  -25.1","E,0131, ","  42.3"," ,E,0625, ","","","-2.9","E,1013","-2.9","E,1013","-4.8","E,1015","-9.4","E,1031","-9.4","E,1031","-0.8","E,0419","-2.8","E,0402","-4.4","E,0326","-6.9","E,0310","-11.3","E,0304","","","","","    559.4"," ,E","","","","","      1.83","E"
"UPM00033587","1892","48.77","30.23","214.0","UMAN, UP","    260.0","","     260.0","E","        95","E","        40","E","         1","E","        16","E","       141","E","        64","E","       142","E","         5","E","  -28.7","E,0124, ","  30.4"," ,E,0717, ","   35.8","E,0821, ","0.0","E,1016","-3.5","E,1022","-4.4","E,1122","-7.3","E,1123","-13.3","E,1126","-0.3","E,0411","-6.5","E,0410","-6.5","E,0410","-8.1","E,0320","-10.6","E,0311","    4118.9","9","    4118.9","E","    366.7"," ,E","      7.81","E","     12.90","E","      2.72","E"
"UPM00033587","1893","48.77","30.23","214.0","UMAN, UP","     91.9","","      91.9","E","       112","E","        47","E","         1","E","        24","E","       154","E","        71","E","        87","E","         3","E","  -28.8","E,0207, ","  40.0"," ,E,0901, ","   33.2","E,0801, ","-0.1","E,1017","-2.2","E,1109","-6.3","E,1110","-9.8","E,1111","-9.8","E,1111","-1.0","E,0430","-2.4","E,0424","-5.3","E,0402","-9.3","E,0328","-9.3","E,0328","    4548.7","7","    4548.7","E","    432.3"," ,E","      6.02","E","     10.35","E","      1.69","E"
"UPM00033587","1894","48.77","30.23","214.0","UMAN, UP","    130.4","","     130.4","E","       126","E","        57","E","         0","E","        11","E","       138","E","        65","E","        78","E","         8","E","  -26.4","E,0105, ","  20.3"," ,E,0607, ","   33.1","E,0715, ","-0.2","E,0918","-2.9","E,1025","-7.5","E,1102","-7.5","E,1102","-11.7","E,1128","-3.9","E,0417","-3.9","E,0417","-5.9","E,0330","-7.4","E,0329","-12.9","E,0225","    4183.3","3","    4183.3","E","    501.2"," ,E","      6.85","E","     11.24","E","      2.45","E"
"UPM00033587","1895","48.77","30.23","214.0","UMAN, UP","    139.4","","     139.4","E","       145","E","        71","E","         1","E","         8","E","       143","E","        69","E","       102","E","         6","E","  -28.4","E,1231, ","  26.8"," ,E,0614, ","   35.4","E,0804,+","-1.0","E,0923","-3.1","E,1123","-6.0","E,1126","-9.7","E,1128","-9.7","E,1128","-0.5","E,0422","-2.5","E,0420","-5.6","E,0418","-13.9","E,0325","-13.9","E,0325","    4219.5","5","    4219.5","E","    544.1"," ,E","      7.15","E","     11.79","E","      2.51","E"
"UPM00033587","1896","48.77","30.23","214.0","UMAN, UP","","","","","       116","E","        53","E","         1","E","        17"," ","       151","E","","","","","","","  -30.8","E,0108, ","  28.8"," ,E,0507, ","","","-0.2","E,0909","-3.0","E,1016","-5.8","E,1017","-7.4","E,1106","-10.5","E,1114","-1.5","E,0512","-4.0","E,0412","-6.0","E,0410","-6.9","E,0408","-12.9","E,0315","","","","","    381.4"," ,E","","","","","      2.23","E"
"UPM00033587","1897","48.77","30.23","214.0","UMAN, UP","","","","","       135","E","        67","E","         2","E","        15"," ","       122","E","","","","","","","  -23.2","E,0110, ","  39.0"," ,E,0611, ","","","-2.7","E,1004","-2.7","E,1004","-5.4","E,1105","-10.1","E,1109","-10.1","E,1109","-5.9","E,0325","-5.9","E,0325","-5.9","E,0325","-6.7","E,0324","-12.8","E,0217","","","","","    632.6"," ,E","","","","","      3.01","E"
