"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00205450","1995","42.06639","-83.61861","204.2","MILAN 4 ESE, MI US","    382.3","","     382.3","0","","","","","","","","","         6","0","       155","0","        55","0","       143","0","        13","0","         8"," ","","","  -25.6","0,0213, ","","","","","   37.2","0,0714, ","-2.8","0,0923","-2.8","0,0923","-7.2","0,1105","-7.2","0,1105","-10.6","0,1117","0.0","0,0428","-7.2","0,0425","-7.2","0,0425","-7.2","0,0425","-11.1","0,0405","    3476.0","0","    3476.0","0","","","","","      8.93","0","     15.03","0","      2.83","0"
"USC00205450","1996","42.06639","-83.61861","204.2","MILAN 4 ESE, MI US","    284.6","","     284.6","0","","","","","","","        16","0","        16","0","       160","0","        52","0","       139","0","        10","0","        22"," ","","","  -22.8","0,0304, ","   102"," ,0,0320,+","","","   33.9","0,0630,+","-1.1","0,1003","-2.2","0,1004","-5.0","0,1102","-6.7","0,1111","-8.9","0,1112","-1.7","0,0513","-2.2","0,0427","-6.7","0,0409","-6.7","0,0409","-13.3","0,0327","    3809.4","4","    3809.4","0","","","      862"," ,0","      8.28","0","     14.18","0","      2.38","0"
"USC00205450","1997","42.06639","-83.61861","204.2","MILAN 4 ESE, MI US","    228.9","","     228.9","0","","","","","","","        17","0","         7","0","       143","0","        40","0","       118","0","        10","0","        20"," ","","","  -25.6","0,0119, ","   102"," ,0,1210,+","","","   35.6","0,0714, ","-2.2","0,0927","-2.2","0,0927","-4.4","0,1029","-8.3","0,1113","-8.9","0,1116","-1.1","0,0513","-6.7","0,0423","-6.7","0,0423","-6.7","0,0423","-10.0","0,0409","    3717.0","0","    3717.0","0","","","      991"," ,0","      8.56","0","     14.03","0","      3.08","0"
"USC00205450","1998","42.06639","-83.61861","204.2","MILAN 4 ESE, MI US","","","","","","","","","","","","","","","","","","","","","","","        17"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3215.8","8","    3215.8"," ","","","","","","","","","",""
"USC00205450","1999","42.06639","-83.61861","204.2","MILAN 4 ESE, MI US","    342.5","","     342.5","0","        55","0","        54","0","         8","0","        15","0","         9","0","       145","0","        34","0","       155","0","        12","0","        26"," ","","","  -23.9","0,0105, ","   229"," ,0,0103, ","  35.6"," ,0,0625, ","   34.4","0,0730, ","-1.1","0,1005","-2.2","0,1007","-5.0","0,1104","-8.3","0,1117","-10.6","0,1201","0.0","0,0603","-2.2","0,0522","-4.4","0,0330","-7.2","0,0326","-12.2","0,0313","","","","","    713.5"," ,0","     1500"," ,0","      9.71","0","     16.23","0","      3.20","0"
"USC00205450","2000","42.06639","-83.61861","204.2","MILAN 4 ESE, MI US","","","","","","","","","","","","","","","","","","","","","","","        21"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00205450","2001","42.06639","-83.61861","204.2","MILAN 4 ESE, MI US","    339.1","","     339.1","0","","","","","","","","","         2","0","       133","0","        33","0","       135","0","        12","0","        52"," ","","","  -21.1","0,0102, ","","","","","   36.7","0,0808, ","-2.2","0,1007","-2.2","0,1007","-5.0","0,1028","-6.7","0,1112","-12.2","0,1226","0.0","0,0513","-3.3","0,0419","-7.2","0,0328","-7.2","0,0328","-9.4","0,0327","","","","","","","","","     10.21","0","     15.89","0","      4.54","0"
"USC00205450","2002","42.06639","-83.61861","204.2","MILAN 4 ESE, MI US","    394.7","","     394.7","0","","","","","","","","","         3","0","       148","0","        28","0","       139","0","        18","0","       146"," ","","","  -21.7","0,1203, ","","","","","   34.4","0,0703, ","-2.8","0,1014","-2.8","0,1014","-5.0","0,1031","-6.7","0,1103","-9.4","0,1201","0.0","0,0522","-3.9","0,0407","-5.6","0,0406","-9.4","0,0405","-9.4","0,0405","    3059.5","5","    3059.5","0","","","","","      9.76","0","     15.76","0","      3.77","0"
"USC00205450","2003","42.06639","-83.61861","204.2","MILAN 4 ESE, MI US","","","","","","","","","","","","","","","","","        53","0","       140","0","         3","0","       172"," ","","","","","","","","","   32.8","0,0703, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     14.65","0","",""
"USC00205450","2004","42.06639","-83.61861","204.2","MILAN 4 ESE, MI US","","","","","","","","","","","","","        12","0","       118","0","","","","","","","       140"," ","","","  -26.7","0,0125, ","","","","","","","-1.7","0,1003","-2.8","0,1005","-6.7","0,1214","-6.7","0,1214","-9.4","0,1221","-2.8","0,0504","-2.8","0,0504","-4.4","0,0406","-12.2","0,0322","-12.2","0,0322","    3320.6","6","    3320.6","0","","","","","","","","","      4.10","0"
"USC00205450","2005","42.06639","-83.61861","204.2","MILAN 4 ESE, MI US","","","","","","","","","","","","","","","","","","","","","","","       167"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00205450","2006","42.06639","-83.61861","204.2","MILAN 4 ESE, MI US","","","","","","","","","","","","","","","","","","","","","","","       138"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
