"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134298","1972","59.4964","11.0131","131.0","FLOTER, NO","       154","E","        84","E","         5","E","      104","","   610"," ,E,0309, ","  41.0"," ,E,0814, ","    886.9"," ,E"
"NOE00134298","1973","59.4964","11.0131","131.0","FLOTER, NO","       135","E","        74","E","         1","E","       96","","   290"," ,E,1208, ","  26.3"," ,E,0928, ","    705.0"," ,E"
"NOE00134298","1974","59.4964","11.0131","131.0","FLOTER, NO","       172","E","       100","E","         4","E","       33","","   250"," ,E,0112, ","  32.1"," ,E,0906, ","    974.7"," ,E"
"NOE00134298","1975","59.4964","11.0131","131.0","FLOTER, NO","       128","E","        79","E","         4","E","       79","","   350"," ,E,0218,+","  36.2"," ,E,0925, ","    799.2"," ,E"
"NOE00134298","1976","59.4964","11.0131","131.0","FLOTER, NO","       111","E","        67","E","         4","E","      127","","   230"," ,E,0222,+","  43.2"," ,E,1014, ","    697.7"," ,E"
"NOE00134298","1977","59.4964","11.0131","131.0","FLOTER, NO","       165","E","        84","E","         2","E","      156","","   580"," ,E,0304, ","  29.4"," ,E,1031, ","    823.7"," ,E"
"NOE00134298","1978","59.4964","11.0131","131.0","FLOTER, NO","       155","E","        75","E","         3","E","      135","","   590"," ,E,0325, ","  34.5"," ,E,0815, ","    706.0"," ,E"
"NOE00134298","1979","59.4964","11.0131","131.0","FLOTER, NO","       162","E","        97","E","         5","E","      123","","   470"," ,E,0314,+","  44.5"," ,E,0309, ","    933.2"," ,E"
"NOE00134298","1980","59.4964","11.0131","131.0","FLOTER, NO","       141","E","        86","E","         5","E","      130","","   570"," ,E,0308, ","  35.0"," ,E,1017, ","    846.6"," ,E"
"NOE00134298","1981","59.4964","11.0131","131.0","FLOTER, NO","       125","E","        76","E","         3","E","      111","","   400"," ,E,1231, ","  40.3"," ,E,0726, ","    843.5"," ,E"
"NOE00134298","1982","59.4964","11.0131","131.0","FLOTER, NO","       149","E","       101","E","         6","E","      129","","   570"," ,E,0210,+","  39.1"," ,E,1219, ","   1018.4"," ,E"
"NOE00134298","1983","59.4964","11.0131","131.0","FLOTER, NO","       142","E","        82","E","         0","E","       75","","   240"," ,E,0210,+","  25.0"," ,E,1016, ","    735.6"," ,E"
