"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00041130","1939","39.6949","-121.3452","1085.1","BRUSH CREEK RANGER STATION, CA US","        64","6","        59","6","        11","6","","","","","         1"," ","","","","","","","  58.7"," ,6,0105, ","    881.8"," ,6","",""
"USC00041130","1940","39.6949","-121.3452","1085.1","BRUSH CREEK RANGER STATION, CA US","        97","6","        80","6","        35","6","","","","","         3"," ","","","","","",""," 232.7"," ,6,0330, ","   2901.4"," ,6","",""
"USC00041130","1941","39.6949","-121.3452","1085.1","BRUSH CREEK RANGER STATION, CA US","","","","","","","","","","","         2"," ","","","","","","","","","","","",""
"USC00041130","1942","39.6949","-121.3452","1085.1","BRUSH CREEK RANGER STATION, CA US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00041130","1943","39.6949","-121.3452","1085.1","BRUSH CREEK RANGER STATION, CA US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00041130","1944","39.6949","-121.3452","1085.1","BRUSH CREEK RANGER STATION, CA US","        91","6","        78","6","        30","6","","","        14","6","","","","","","","   406"," ,6,0229, "," 154.9"," ,6,1031, ","   1917.3"," ,6","     2566"," ,6"
"USC00041130","1945","39.6949","-121.3452","1085.1","BRUSH CREEK RANGER STATION, CA US","","","","","","","","","        16","6","","","","","","","   381"," ,6,0323, ","","","","","     1830"," ,6"
"USC00041130","1946","39.6949","-121.3452","1085.1","BRUSH CREEK RANGER STATION, CA US","","","","","","","","","        11","6","","","","","","","   305"," ,6,0203, ","","","","","     1257"," ,6"
"USC00041130","1947","39.6949","-121.3452","1085.1","BRUSH CREEK RANGER STATION, CA US","","","","","","","","","","","         3"," ","","","","","","","","","","","",""
"USC00041130","1948","39.6949","-121.3452","1085.1","BRUSH CREEK RANGER STATION, CA US","        89","0","        83","0","        28","0","","","","","         2"," ","","","","","","","  98.0"," ,0,0324, ","   1886.0"," ,0","",""
