"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004028038","2012","50.3","-107.6833","817.0","SWIFT CURRENT, SK CA","    109.3","","     109.3","C","        78","C","        28","C","         1","C","        21","C","       180","C","        81","C","        97","C","         3","C","  -35.0","C,0118, ","  31.1"," ,C,0609, ","   33.9","C,0828, ","-0.2","C,1004","-4.8","C,1005","-4.8","C,1005","-9.6","C,1026","-9.6","C,1026","-0.9","C,0511","-2.7","C,0420","-6.1","C,0418","-8.9","C,0410","-8.9","C,0410","    4485.5","5","    4485.5","C","    304.8"," ,C","      4.97","C","     10.75","C","     -0.82","C","","","",""
"CA004028038","2013","50.3","-107.6833","817.0","SWIFT CURRENT, SK CA","    111.5","","     111.5","C","        86","C","        23","C","         0","C","        44","C","       196","C","       106","C","        92","C","         6","C","  -34.0","C,1207,+","  18.1"," ,C,0619, ","   35.5","C,0828, ","-0.5","C,0927","-2.3","C,1003","-5.0","C,1004","-7.6","C,1027","-13.1","C,1028","-3.9","C,0511","-3.9","C,0511","-8.3","C,0501","-8.3","C,0501","-9.4","C,0422","    5294.0","0","    5294.0","C","    239.0"," ,C","      3.17","C","      8.95","C","     -2.60","C","","","",""
"CA004028038","2016","50.3","-107.6833","817.0","SWIFT CURRENT, SK CA","     50.6","","      50.6","C","        67","C","        38","C","         3","C","        21","C","       177","C","        71","C","        93","C","         0","C","  -30.1","C,1217, ","  50.4"," ,C,0711, ","   30.8","C,0821, ","-0.5","C,1004","-2.5","C,1005","-8.1","C,1012","-8.1","C,1012","-9.4","C,1204","-0.4","C,0514","-3.3","C,0513","-6.0","C,0416","-10.5","C,0411","-10.5","C,0411","    4347.1","1","    4347.1","C","    463.7"," ,C","      5.66","C","     11.18","C","      0.15","C","        22","C","     109.0","C"
"CA004028038","2017","50.3","-107.6833","817.0","SWIFT CURRENT, SK CA","    134.4","","     134.4","C","        46","C","        15","C","         1","C","        42","C","       177","C","        73","C","       101","C","        14","C","  -36.8","C,1230, ","  39.4"," ,C,1002, ","   36.5","C,0730, ","-0.2","C,0921","-2.6","C,1003","-6.9","C,1009","-6.9","C,1009","-10.0","C,1014","-2.3","C,0518","-2.3","C,0518","-10.4","C,0417","-10.4","C,0417","-10.4","C,0417","    4906.8","8","    4906.8","C","    165.4"," ,C","      4.63","C","     10.81","C","     -1.56","C","         8","C","     113.0","C"
"CA004028038","2018","50.3","-107.6833","817.0","SWIFT CURRENT, SK CA","    143.8","","     143.8","C","        47","C","        22","C","         0","C","        46","C","       201","C","       105","C","        98","C","         8","C","  -34.1","C,0212, ","  24.1"," ,C,0827, ","   39.8","C,0811, ","-1.2","C,0927","-2.9","C,0928","-6.1","C,0930","-8.2","C,1004","-9.2","C,1014","-1.2","C,0501","-2.8","C,0418","-4.8","C,0410","-9.4","C,0408","-9.4","C,0408","    5436.3","3","    5436.3","C","    206.1"," ,C","      3.37","C","      9.28","C","     -2.55","C","","","",""
"CA004028038","2019","50.3","-107.6833","817.0","SWIFT CURRENT, SK CA","","","","","        51","C","        25","C","         3","C","","","","","","","","","","","","","  34.7"," ,C,0902, ","","","","","","","","","","","","","","","","","","","","","","","    5643.9","9","    5643.9"," ","    315.4"," ,C","","","","","","","","","",""
"CA004028038","2021","50.3","-107.6833","817.0","SWIFT CURRENT, SK CA","    235.2","","     235.2","C","        46","C","        18","C","         1","C","        44","C","       193","C","        74","C","       105","C","        17","C","  -38.5","C,1228, ","  29.1"," ,C,0708, ","   38.1","C,0702, ","-1.2","C,0917","-2.6","C,0924","-7.0","C,1012","-7.0","C,1012","-10.4","C,1101","-2.8","C,0521","-2.8","C,0521","-6.2","C,0426","-7.2","C,0424","-10.8","C,0423","","","","","    177.7"," ,C","      4.75","C","     11.03","C","     -1.53","C","        26","C","     113.0","C"
"CA004028038","2022","50.3","-107.6833","817.0","SWIFT CURRENT, SK CA","    193.4","","     193.4","C","","","","","","","        54","C","       186","C","        93","C","       107","C","        15","C","  -35.8","C,1220, ","","","   36.4","C,0903, ","-0.6","C,0921","-4.6","C,1024","-4.6","C,1024","-7.4","C,1026","-13.5","C,1106","0.0","C,0522","-3.1","C,0422","-8.7","C,0421","-8.7","C,0421","-13.2","C,0416","    5221.7","7","    5221.7","C","","","      3.77","C","      9.92","C","     -2.37","C","","","",""
"CA004028038","2023","50.3","-107.6833","817.0","SWIFT CURRENT, SK CA","    150.9","","     150.9","C","        40","C","        20","C","         2","C","        19","C","       181","C","        86","C","       116","C","        10","C","  -29.7","C,0224, ","  27.1"," ,C,0603, ","   37.0","C,0724, ","-3.6","C,1005","-3.6","C,1005","-5.9","C,1006","-12.8","C,1024","-12.8","C,1024","-0.2","C,0430","-4.9","C,0423","-4.9","C,0423","-7.3","C,0422","-16.8","C,0406","    5342.3","3","    5342.3","C","    207.6"," ,C","      5.43","C","     11.25","C","     -0.38","C","","","",""
