"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NMBR0166","2014","35.129516","-106.487786","1860.2","ALBUQUERQUE 7.8 E, NM US","        56","N","        32","N","         1","N","  30.5"," ,N,0805, ","    265.5"," ,N"
"US1NMBR0166","2015","35.129516","-106.487786","1860.2","ALBUQUERQUE 7.8 E, NM US","        78","N","        41","N","         4","N","  33.5"," ,N,0923, ","    423.9"," ,N"
"US1NMBR0166","2016","35.129516","-106.487786","1860.2","ALBUQUERQUE 7.8 E, NM US","        56","N","        24","N","         0","N","  24.4"," ,N,0731, ","    259.8"," ,N"
"US1NMBR0166","2017","35.129516","-106.487786","1860.2","ALBUQUERQUE 7.8 E, NM US","        63","N","        28","N","         1","N","  30.5"," ,N,0812, ","    275.7"," ,N"
"US1NMBR0166","2018","35.129516","-106.487786","1860.2","ALBUQUERQUE 7.8 E, NM US","        53","N","        34","N","         3","N","  53.3"," ,N,0728, ","    396.8"," ,N"
"US1NMBR0166","2019","35.129516","-106.487786","1860.2","ALBUQUERQUE 7.8 E, NM US","        69","N","        39","N","         0","N","  22.4"," ,N,0423, ","    340.5"," ,N"
"US1NMBR0166","2020","35.129516","-106.487786","1860.2","ALBUQUERQUE 7.8 E, NM US","        47","N","        23","N","         0","N","  17.8"," ,N,0825, ","    191.1"," ,N"
"US1NMBR0166","2021","35.129516","-106.487786","1860.2","ALBUQUERQUE 7.8 E, NM US","        56","N","        32","N","         0","N","  20.6"," ,N,1001, ","    285.8"," ,N"
"US1NMBR0166","2022","35.129516","-106.487786","1860.2","ALBUQUERQUE 7.8 E, NM US","        67","N","        38","N","         1","N","  31.5"," ,N,0928, ","    361.8"," ,N"
"US1NMBR0166","2023","35.129516","-106.487786","1860.2","ALBUQUERQUE 7.8 E, NM US","        63","N","        31","N","         2","N","  46.7"," ,N,0809, ","    279.3"," ,N"
"US1NMBR0166","2024","35.129516","-106.487786","1860.2","ALBUQUERQUE 7.8 E, NM US","        56","N","        23","N","         2","N","  38.1"," ,N,0610, ","    244.5"," ,N"
