"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006074211","2001","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5765.3","3","    5765.3","C","","","","","","","",""
"CA006074211","2003","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","     99.3","","      99.3","C","       164","C","        76","C","         1","C","        71","C","       183","C","       121","C","        69","C","         2","C","  -42.6","C,0213, ","  30.2"," ,C,0711, ","   33.1","C,0623, ","-2.1","C,1001","-2.6","C,1018","-4.4","C,1104","-7.5","C,1107","-13.8","C,1108","-1.2","C,0601","-5.3","C,0503","-5.3","C,0503","-9.6","C,0424","-9.6","C,0424","","","","","    748.0"," ,C","      1.84","C","      7.04","C","     -3.35","C"
"CA006074211","2004","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","     61.6","","      61.6","C","       165","C","        67","C","         4","C","        76","C","       189","C","       111","C","        60","C","         0","C","  -43.1","C,1220, ","  61.4"," ,C,0810, ","   30.9","C,0608, ","-0.8","C,0919","-3.6","C,1018","-6.2","C,1108","-12.4","C,1109","-12.4","C,1109","-0.3","C,0528","-2.6","C,0508","-5.1","C,0504","-8.2","C,0428","-16.7","C,0406","    5899.9","9","    5899.9","C","    778.9"," ,C","      1.69","C","      6.88","C","     -3.49","C"
"CA006074211","2005","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    171.9","","     171.9","C","","","","","","","        80","C","       180","C","       110","C","        91","C","         5","C","  -41.4","C,0121, ","","","   36.0","C,0712, ","-1.5","C,1007","-2.5","C,1020","-6.2","C,1108","-6.9","C,1116","-15.8","C,1117","-2.3","C,0513","-2.3","C,0513","-5.9","C,0512","-7.1","C,0411","-17.3","C,0325","    5821.1","1","    5821.1","C","","","      2.91","C","      8.94","C","     -3.13","C"
"CA006074211","2006","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","     96.0","","      96.0","C","","","","","","","        43","C","       187","C","        96","C","        83","C","         2","C","  -35.6","C,0227, ","","","   32.4","C,0714, ","-1.1","C,1005","-2.3","C,1006","-4.4","C,1102","-7.7","C,1104","-10.7","C,1120","-2.3","C,0507","-2.3","C,0507","-5.5","C,0428","-7.1","C,0427","-9.7","C,0408","    5262.2","2","    5262.2","C","","","      3.73","C","      9.05","C","     -1.59","C"
"CA006074211","2008","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","     47.2","","      47.2","C","","","","","","","        83","C","       185","C","       122","C","        67","C","         0","C","  -39.3","C,0120, ","","","   29.4","C,0901, ","-1.1","C,0918","-2.4","C,1007","-7.1","C,1022","-7.1","C,1022","-13.8","C,1118","-0.1","C,0528","-2.6","C,0527","-4.6","C,0501","-8.1","C,0415","-18.9","C,0402","    5955.8","8","    5955.8","C","","","      1.84","C","      7.51","C","     -3.83","C"
"CA006074211","2010","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    147.6","","     147.6","C","       172","C","        63","C","         2","C","        35","C","       185","C","        95","C","        83","C","         2","C","  -31.5","C,0129, ","  44.2"," ,C,0924, ","   33.8","C,0525, ","-0.6","C,1003","-3.5","C,1012","-5.5","C,1031","-7.3","C,1102","-9.6","C,1118","-0.4","C,0513","-3.6","C,0510","-4.9","C,0412","-8.3","C,0330","-10.7","C,0329","","","","","    627.2"," ,C","      4.36","C","      9.63","C","     -0.91","C"
"CA006074211","2011","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    107.5","","     107.5","C","       179","C","        68","C","         3","C","        64","C","       191","C","       104","C","        91","C","         0","C","  -40.1","C,0123, ","  40.3"," ,C,1015, ","   31.4","C,0805, ","-0.2","C,0916","-3.0","C,1026","-8.5","C,1117","-8.5","C,1117","-9.0","C,1118","-0.5","C,0527","-4.3","C,0516","-5.0","C,0421","-11.9","C,0419","-11.9","C,0419","    5873.8","8","    5873.8","C","    802.6"," ,C","      2.89","C","      8.92","C","     -3.14","C"
"CA006074211","2012","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    117.1","","     117.1","C","       230","C","        72","C","         2","C","        41","C","       179","C","        97","C","        88","C","         3","C","  -35.6","C,0211, ","  36.6"," ,C,0721, ","   32.9","C,0714, ","-0.9","C,0927","-3.8","C,1012","-4.5","C,1104","-8.6","C,1110","-13.4","C,1126","-0.7","C,0511","-3.8","C,0505","-8.2","C,0428","-8.2","C,0428","-11.2","C,0330","    5024.3","3","    5024.3","C","    783.8"," ,C","      4.21","C","      9.61","C","     -1.19","C"
"CA006074211","2013","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","     90.8","","      90.8","C","       183","C","        75","C","         5","C","        67","C","       182","C","       114","C","        81","C","         0","C","  -41.2","C,0123, ","  52.0"," ,C,0601, ","   30.8","C,0716, ","-0.1","C,0924","-3.8","C,1023","-6.6","C,1102","-8.3","C,1103","-14.4","C,1112","-0.9","C,0525","-2.7","C,0513","-6.3","C,0425","-15.7","C,0421","-15.7","C,0421","    5742.8","8","    5742.8","C","    828.8"," ,C","      1.82","C","      7.20","C","     -3.57","C"
