"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016043","1947","19.8","-102.6667","1639.8","EL PUERTO, MX","","","","","       103","m","        67","m","         2","m","","","","","","","","","","","","","  46.2"," ,m,0903, ","","","","","","","","","","","","","","","","","","","    719.7"," ,m","","","","","",""
"MXN00016043","1948","19.8","-102.6667","1639.8","EL PUERTO, MX","","","","","       101","m","        64","m","         1","m","","","","","","","","","","","","","  27.2"," ,m,0609, ","","","","","","","","","","","","","","","","","","","    642.2"," ,m","","","","","",""
"MXN00016043","1950","19.8","-102.6667","1639.8","EL PUERTO, MX","    158.2","","     158.2","m","        92","m","        64","m","         6","m","         0","m","        14","m","         0","m","       349","m","         4","m","   -1.7","m,1227,+","  77.5"," ,m,0624, ","   32.8","m,0515,+","0.0","m,1129","","","","","","","","","","","","","","","    767.8"," ,m","     16.70","m","     24.97","m","      8.43","m"
"MXN00016043","1953","19.8","-102.6667","1639.8","EL PUERTO, MX","    230.3","","     230.3","m","        91","m","        64","m","         6","m","         0","m","        21","m","         0","m","       337","m","         8","m","   -2.8","m,1223,+","  42.9"," ,m,0719, ","   34.4","m,0521, ","-0.6","m,1112","-2.8","m,1223","","","-0.6","m,0202","-2.8","m,0127","","","     713.9","9","     713.9","m","    757.5"," ,m","     17.07","m","     25.29","m","      8.86","m"
"MXN00016043","1954","19.8","-102.6667","1639.8","EL PUERTO, MX","    208.1","","     208.1","m","       102","m","        66","m","         5","m","         0","m","         4","m","         0","m","       348","m","         3","m","   -2.8","m,1222, ","  44.5"," ,m,0703, ","   32.2","m,0603,+","0.0","m,1125","-2.2","m,1221","","","","","","","","","     655.3","3","     655.3","m","    725.8"," ,m","     17.10","m","     25.11","m","      9.09","m"
"MXN00016043","1955","19.8","-102.6667","1639.8","EL PUERTO, MX","    213.5","","     213.5","m","        98","m","        69","m","         4","m","         0","m","        15","m","         0","m","       332","m","        14","m","   -6.1","m,0124, ","  63.5"," ,m,1016, ","   35.0","m,0529, ","0.0","m,1223","","","","","0.0","m,0221","-2.2","m,0126","-5.6","m,0125","     752.1","1","     752.1","m","    846.3"," ,m","     16.78","m","     24.97","m","      8.59","m"
"MXN00016043","1956","19.8","-102.6667","1639.8","EL PUERTO, MX","    102.9","","     102.9","m","       109","m","        68","m","         6","m","         0","m","        17","m","         0","m","       325","m","         0","m","   -5.0","m,0120, ","  42.4"," ,m,0912, ","   31.7","m,0507,+","-1.1","m,1215","-2.2","m,1216","","","0.0","m,0216","-5.0","m,0120","-5.0","m,0120","     828.5","5","     828.5","m","    805.4"," ,m","     16.50","m","     24.55","m","      8.46","m"
"MXN00016043","1957","19.8","-102.6667","1639.8","EL PUERTO, MX","","","","","        82","m","        54","m","         2","m","","","","","","","","","","","","","  34.8"," ,m,0615, ","","","","","","","","","","","","","","","     660.5","5","     660.5","m","    461.6"," ,m","","","","","",""
"MXN00016043","1958","19.8","-102.6667","1639.8","EL PUERTO, MX","    211.3","","     211.3","m","       127","m","        83","m","         5","m","         0","m","         4","m","         0","m","       308","m","         0","m","   -0.6","m,0215, ","  47.8"," ,m,0629, ","   31.7","m,0510,+","","","","","","","0.0","m,0227","","","","","","","","","    913.9"," ,m","     16.89","m","     23.87","m","      9.92","m"
"MXN00016043","1959","19.8","-102.6667","1639.8","EL PUERTO, MX","    115.4","","     115.4","m","       127","m","        73","m","        12","m","         0","m","         5","m","         0","m","       328","m","         0","m","    0.0","m,1229,+","  72.6"," ,m,1027, ","   30.0","m,0523,+","0.0","m,1217","","","","","0.0","m,0102","","","","","     630.1","1","     630.1","m","   1000.7"," ,m","     16.67","m","     23.74","m","      9.61","m"
"MXN00016043","1960","19.8","-102.6667","1639.8","EL PUERTO, MX","    220.5","","     220.5","m","        91","m","        55","m","         4","m","         0","m","         9","m","         0","m","       334","m","         3","m","   -4.4","m,0214, ","  32.0"," ,m,0725, ","   33.3","m,0605, ","0.0","m,1228","","","","","0.0","m,0301","-4.4","m,0214","-4.4","m,0214","     784.8","8","     784.8","m","    515.1"," ,m","     16.99","m","     25.03","m","      8.95","m"
"MXN00016043","1961","19.8","-102.6667","1639.8","EL PUERTO, MX","    192.5","","     192.5","m","","","","","","","         0","m","         8","m","         0","m","       335","m","         5","m","   -1.7","m,1229, ","","","   33.3","m,0508, ","0.0","m,1207","","","","","0.0","m,0214","","","","","     718.3","3","     718.3","m","","","     16.70","m","     24.81","m","      8.59","m"
"MXN00016043","1962","19.8","-102.6667","1639.8","EL PUERTO, MX","    225.3","","     225.3","m","        91","m","        54","m","         5","m","         0","m","        24","m","         0","m","       339","m","         6","m","   -2.8","m,0107, ","  40.9"," ,m,0920, ","   32.8","m,0606,+","-1.1","m,1114","-2.2","m,1115","","","-1.7","m,0226","-2.2","m,0219","","","     735.8","8","     735.8","m","    621.3"," ,m","     16.98","m","     25.27","m","      8.69","m"
"MXN00016043","1965","19.8","-102.6667","1639.8","EL PUERTO, MX","    191.0","","     191.0","m","       105","m","        64","m","         1","m","         0","m","        13","m","         0","m","       329","m","         1","m","   -1.1","m,0125,+","  30.0"," ,m,1006, ","   32.8","m,0511, ","","","","","","","0.0","m,0305","","","","","","","","","    625.3"," ,m","     16.79","m","     24.82","m","      8.76","m"
"MXN00016043","1967","19.8","-102.6667","1639.8","EL PUERTO, MX","    121.6","","     121.6","m","       106","m","        74","m","        10","m","         0","m","        15","m","         0","m","       311","m","         2","m","   -3.3","m,0209,+","  39.9"," ,m,0615, ","   32.8","m,0507, ","-2.2","m,1211","-2.2","m,1211","","","-1.1","m,0213","-3.3","m,0209","","","     826.2","2","     826.2","m","    959.9"," ,m","     16.32","m","     23.93","m","      8.70","m"
"MXN00016043","1968","19.8","-102.6667","1639.8","EL PUERTO, MX","    118.9","","     118.9","m","       112","m","        70","m","         4","m","         0","m","        10","m","         0","m","       307","m","         0","m","   -2.2","m,0208, ","  58.2"," ,m,0304, ","   30.6","m,0609,+","","","","","","","0.0","m,0213","-2.2","m,0208","","","     942.6","6","     942.6","m","    711.3"," ,m","     16.16","m","     23.76","m","      8.57","m"
"MXN00016043","1970","19.8","-102.6667","1639.8","EL PUERTO, MX","    156.2","","     156.2","m","        94","m","        72","m","         5","m","         0","m","        22","m","         0","m","       326","m","         1","m","   -2.2","m,0311, ","  44.2"," ,m,1019, ","   33.3","m,0423, ","0.0","m,1116","","","","","-2.2","m,0311","-2.2","m,0311","","","","","","","    803.0"," ,m","     16.54","m","     24.70","m","      8.37","m"
"MXN00016043","1971","19.8","-102.6667","1639.8","EL PUERTO, MX","     96.4","","      96.4","m","       110","m","        71","m","         6","m","         0","m","         9","m","         0","m","       328","m","         0","m","   -2.8","m,0105, ","  46.2"," ,m,1125, ","   31.7","m,0519,+","","","","","","","-1.1","m,0210","-2.8","m,0105","","","     769.1","1","     769.1","m","    804.4"," ,m","     16.35","m","     24.28","m","      8.42","m"
"MXN00016043","1972","19.8","-102.6667","1639.8","EL PUERTO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     805.5","5","     805.5","m","","","","","","","",""
"MXN00016043","1973","19.8","-102.6667","1639.8","EL PUERTO, MX","    169.3","","     169.3","m","       104","m","        71","m","         5","m","         0","m","        32","m","         0","m","       322","m","         5","m","   -3.3","m,0122, ","  48.3"," ,m,0622, ","   33.9","m,0527, ","0.0","m,1120","","","","","-1.1","m,0213","-2.2","m,0130","","","","","","","    796.6"," ,m","     16.52","m","     24.67","m","      8.38","m"
"MXN00016043","1974","19.8","-102.6667","1639.8","EL PUERTO, MX","    100.1","","     100.1","m","        92","m","        58","m","         4","m","         0","m","         2","m","         0","m","       334","m","         2","m","   -1.1","m,1114,+","  44.5"," ,m,0819, ","   33.9","m,0516, ","-1.1","m,1113","","","","","","","","","","","     786.9","9","     786.9","m","    669.3"," ,m","     16.48","m","     24.81","m","      8.14","m"
"MXN00016043","1975","19.8","-102.6667","1639.8","EL PUERTO, MX","    114.4","","     114.4","m","       105","m","        67","m","         6","m","         0","m","        14","m","         0","m","       325","m","         0","m","   -5.0","m,1231, ","  43.2"," ,m,0910, ","   31.7","m,0419, ","0.0","m,1115","-5.0","m,1231","-5.0","m,1231","0.0","m,0117","-2.2","m,0116","","","     811.2","2","     811.2","m","    774.6"," ,m","     16.32","m","     24.56","m","      8.08","m"
