"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INHS0008","2007","39.701264","-86.40785","221.0","PLAINFIELD 1.1 W, IN US","       120","N","        75","N","         6","N","         9","N","   165"," ,N,0214, ","  48.8"," ,N,0315, ","    965.4"," ,N","      789"," ,N"
"US1INHS0008","2008","39.701264","-86.40785","221.0","PLAINFIELD 1.1 W, IN US","       130","N","        95","N","        15","N","         2","N","    25"," ,N,0223,+","  69.6"," ,N,0604, ","   1408.8"," ,N","      205"," ,N"
"US1INHS0008","2009","39.701264","-86.40785","221.0","PLAINFIELD 1.1 W, IN US","       147","N","        86","N","        12","N","","","","","  80.5"," ,N,0805, ","   1314.3"," ,N","",""
"US1INHS0008","2010","39.701264","-86.40785","221.0","PLAINFIELD 1.1 W, IN US","       122","N","        73","N","         5","N","","","","","  44.7"," ,N,1125, ","    844.3"," ,N","",""
"US1INHS0008","2011","39.701264","-86.40785","221.0","PLAINFIELD 1.1 W, IN US","       147","N","        96","N","        11","N","","","","","  77.7"," ,N,0420, ","   1389.4"," ,N","",""
"US1INHS0008","2012","39.701264","-86.40785","221.0","PLAINFIELD 1.1 W, IN US","       115","N","        70","N","        14","N","","","","","  62.5"," ,N,0908, ","   1073.4"," ,N","",""
"US1INHS0008","2013","39.701264","-86.40785","221.0","PLAINFIELD 1.1 W, IN US","       121","N","        75","N","        12","N","","","",""," 100.1"," ,N,0419, ","   1254.8"," ,N","",""
"US1INHS0008","2014","39.701264","-86.40785","221.0","PLAINFIELD 1.1 W, IN US","       139","N","        78","N","        13","N","","","","","  57.4"," ,N,0824, ","   1106.2"," ,N","",""
"US1INHS0008","2015","39.701264","-86.40785","221.0","PLAINFIELD 1.1 W, IN US","       142","N","        86","N","         9","N","","","",""," 148.1"," ,N,0708, ","   1390.5"," ,N","",""
"US1INHS0008","2016","39.701264","-86.40785","221.0","PLAINFIELD 1.1 W, IN US","       122","N","        83","N","        12","N","","","","","  56.4"," ,N,0917, ","   1176.9"," ,N","",""
"US1INHS0008","2017","39.701264","-86.40785","221.0","PLAINFIELD 1.1 W, IN US","       130","N","        74","N","        15","N","","","","","  67.6"," ,N,0712, ","   1178.2"," ,N","",""
"US1INHS0008","2018","39.701264","-86.40785","221.0","PLAINFIELD 1.1 W, IN US","       136","N","        83","N","        12","N","","","","","  68.1"," ,N,0403, ","   1223.9"," ,N","",""
"US1INHS0008","2019","39.701264","-86.40785","221.0","PLAINFIELD 1.1 W, IN US","       143","N","        86","N","        16","N","","","","","  96.3"," ,N,0616, ","   1441.5"," ,N","",""
"US1INHS0008","2020","39.701264","-86.40785","221.0","PLAINFIELD 1.1 W, IN US","       141","N","        81","N","        13","N","","","","","  56.1"," ,N,0111, ","   1142.2"," ,N","",""
"US1INHS0008","2021","39.701264","-86.40785","221.0","PLAINFIELD 1.1 W, IN US","       139","N","        87","N","        14","N","","","","","  75.4"," ,N,0619, ","   1300.3"," ,N","",""
"US1INHS0008","2022","39.701264","-86.40785","221.0","PLAINFIELD 1.1 W, IN US","       116","N","        74","N","         8","N","","","","","  57.7"," ,N,0307, ","    981.5"," ,N","",""
"US1INHS0008","2023","39.701264","-86.40785","221.0","PLAINFIELD 1.1 W, IN US","       132","N","        78","N","         6","N","","","","","  52.6"," ,N,0304, ","    990.8"," ,N","",""
"US1INHS0008","2024","39.701264","-86.40785","221.0","PLAINFIELD 1.1 W, IN US","       133","N","        78","N","         9","N","","","","","  63.8"," ,N,0402, ","   1110.4"," ,N","",""
