"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SU000062840","1958","9.55","31.65","388.0","MALKAL, SU","","","","","        81","S","        54","S","         9","S","","","","","         0","S","       362","S","       273","S","","","  53.1"," ,S,0603, ","   42.8","S,0404, ","","","","","    753.6"," ,S","","","     34.75","S","",""
"SU000062840","1959","9.55","31.65","388.0","MALKAL, SU","   3398.2","","    3398.2","S","        66","S","        40","S","         9","S","         0","S","         0","S","         0","S","       356","S","       313","S","   15.0","S,1229,+","  34.0"," ,S,0608, ","   42.8","S,0320,+","       0.0","0","       0.0","S","    609.0"," ,S","     28.17","S","     35.28","S","     21.05","S"
"SU000062840","1960","9.55","31.65","388.0","MALKAL, SU","   3548.0","","    3548.0","S","        70","S","        42","S","        10","S","         0","S","         0","S","         0","S","       363","S","       339","S","   15.0","S,1110,+","  59.9"," ,S,1003, ","   41.1","S,0427,+","       0.0","0","       0.0","S","    783.7"," ,S","     28.40","S","     35.65","S","     21.15","S"
"SU000062840","1961","9.55","31.65","388.0","MALKAL, SU","   3472.0","","    3472.0","G","        70","I","        53","I","         7","I","         0","G","         0","G","         0","G","       364","G","       251","G","   13.1","G,1228, ","  74.0"," ,I,0917, ","   41.8","G,0307, ","       0.0","0","       0.0","G","    818.0"," ,I","     27.87","G","     34.25","G","     21.48","G"
"SU000062840","1962","9.55","31.65","388.0","MALKAL, SU","   3449.1","","    3449.1","G","        67","I","        46","I","         9","I","         0","G","         0","G","         0","G","       364","G","       272","G","   12.7","G,0104, ","  58.0"," ,I,1026, ","   41.2","G,0405, ","       0.0","0","       0.0","G","    708.0"," ,I","     27.81","G","     34.43","G","     21.20","G"
"SU000062840","1963","9.55","31.65","388.0","MALKAL, SU","   3513.3","","    3513.3","G","        70","I","        55","I","         7","I","         0","G","         0","G","         0","G","       365","G","       281","G","   15.2","G,1203, ","  53.0"," ,I,0626, ","   42.2","G,0325,+","       0.0","0","       0.0","G","    778.0"," ,I","     27.97","G","     34.47","G","     21.46","G"
"SU000062840","1964","9.55","31.65","388.0","MALKAL, SU","   3339.7","","    3339.7","G","        78","I","        53","I","         8","I","         0","G","         0","G","         0","G","       366","G","       219","G","   15.3","G,1218, ","  70.0"," ,I,0501, ","   41.8","G,0331, ","       0.0","0","       0.0","G","    770.0"," ,I","     27.46","G","     33.60","G","     21.33","G"
"SU000062840","1965","9.55","31.65","388.0","MALKAL, SU","","","","","        55","I","        34","I","         7","I","         0","G","         0","G","         0","G","       362","G","       278","G","   13.4","G,0111, ","  63.0"," ,I,0708, ","   41.0","G,0426, ","","","","","    523.0"," ,I","     27.97","G","     34.57","G","     21.37","G"
"SU000062840","1966","9.55","31.65","388.0","MALKAL, SU","   3284.6","","    3284.6","G","        64","I","        47","I","        11","I","         0","G","         0","G","         0","G","       365","G","       266","G","   14.2","G,1221, ","  94.0"," ,I,0908, ","   42.0","G,0308, ","       0.0","0","       0.0","G","    878.0"," ,I","     27.33","G","     33.85","G","     20.82","G"
"SU000062840","1967","9.55","31.65","388.0","MALKAL, SU","   3325.2","","    3325.2","G","        64","I","        49","I","        10","I","         0","G","         0","G","         0","G","       365","G","       237","G","   14.9","G,0101, ","  98.0"," ,I,0711, ","   42.3","G,0417, ","       0.0","0","       0.0","G","    878.0"," ,I","     27.45","G","     34.04","G","     20.86","G"
