"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006158M1K","1972","43.7833","-79.3167","184.0","TORONTO CASTLEMERE, ON CA","    202.9","","     202.9","C","       148","C","        99","C","         5","C","        30","C","         9","C","       163","C","        72","C","       106","C","         3","C","  -22.8","C,0223, ","   213"," ,C,0203, ","  33.8"," ,C,0929, ","   33.3","C,0722, ","-3.9","C,1010","-3.9","C,1010","-5.0","C,1018","-7.8","C,1121","-8.9","C,1122","-1.1","C,0428","-2.8","C,0425","-7.2","C,0409","-7.2","C,0409","-13.3","C,0408","    4142.3","3","    4142.3","C","    938.1"," ,C","     2693"," ,C","      6.66","C","     11.23","C","      2.09","C"
"CA006158M1K","1973","43.7833","-79.3167","184.0","TORONTO CASTLEMERE, ON CA","    334.6","","     334.6","C","       140","C","        85","C","         3","C","        15","C","        13","C","       131","C","        53","C","       108","C","        13","C","  -23.3","C,0217, ","   147"," ,C,1220, ","  33.3"," ,C,1028, ","   35.6","C,0901, ","-1.1","C,0921","-2.8","C,1106","-4.4","C,1109","-8.3","C,1110","-11.1","C,1214","-1.1","C,0425","-2.2","C,0414","-4.4","C,0412","-7.8","C,0321","-15.0","C,0228","    4114.8","8","    4114.8","C","    903.6"," ,C","     1227"," ,C","      8.27","C","     12.89","C","      3.66","C"
"CA006158M1K","1974","43.7833","-79.3167","184.0","TORONTO CASTLEMERE, ON CA","    196.6","","     196.6","C","       141","C","        73","C","         5","C","        20","C","         8","C","       155","C","        60","C","       114","C","         3","C","  -20.6","C,0205, ","   163"," ,C,0108, ","  40.6"," ,C,0823, ","   34.4","C,0709, ","-1.7","C,0924","-3.3","C,1003","-5.6","C,1018","-10.0","C,1126","-10.0","C,1126","-1.7","C,0508","-2.8","C,0505","-4.4","C,0409","-6.7","C,0408","-9.4","C,0329","    4180.5","5","    4180.5","C","    748.7"," ,C","     1339"," ,C","      7.28","C","     12.06","C","      2.50","C"
"CA006158M1K","1975","43.7833","-79.3167","184.0","TORONTO CASTLEMERE, ON CA","    287.3","","     287.3","C","       140","C","        83","C","         5","C","        23","C","         6","C","       150","C","        64","C","       116","C","         5","C","  -23.3","C,0120, ","   160"," ,C,1219, ","  36.8"," ,C,0418, ","   35.6","C,0731, ","-0.6","C,1027","-2.8","C,1030","-6.7","C,1031","-6.7","C,1031","-9.4","C,1204","0.0","C,0427","-4.4","C,0422","-4.4","C,0422","-7.8","C,0406","-9.4","C,0405","    4030.9","9","    4030.9","C","    807.6"," ,C","     1842"," ,C","      8.20","C","     12.82","C","      3.57","C"
"CA006158M1K","1976","43.7833","-79.3167","184.0","TORONTO CASTLEMERE, ON CA","    206.2","","     206.2","C","       151","C","        91","C","         7","C","        25","C","        18","C","       156","C","        69","C","       106","C","         1","C","  -29.4","C,0123, ","   208"," ,C,0425, ","  45.0"," ,C,0827, ","   32.2","C,0608, ","-1.1","C,1011","-2.8","C,1018","-5.6","C,1027","-8.3","C,1108","-10.6","C,1129","0.0","C,0427","-10.0","C,0412","-10.0","C,0412","-10.0","C,0412","-10.0","C,0412","    3995.1","1","    3995.1","C","    935.2"," ,C","     1787"," ,C","      6.87","C","     11.67","C","      2.08","C"
"CA006158M1K","1977","43.7833","-79.3167","184.0","TORONTO CASTLEMERE, ON CA","    245.4","","     245.4","C","       153","C","        90","C","         8","C","        23","C","         9","C","       128","C","        72","C","       110","C","         1","C","  -26.0","C,0118, ","   243"," ,C,1208, ","  53.0"," ,C,0715, ","   35.5","C,0720, ","0.0","C,1014","-2.5","C,1112","-5.0","C,1113","-8.0","C,1126","-11.0","C,1127","0.0","C,0508","-2.5","C,0410","-6.5","C,0409","-10.0","C,0408","-10.0","C,0408","    4355.3","3","    4355.3","C","   1110.9"," ,C","     2003"," ,C","      7.92","C","     12.28","C","      3.55","C"
"CA006158M1K","1978","43.7833","-79.3167","184.0","TORONTO CASTLEMERE, ON CA","    262.7","","     262.7","C","       129","C","        75","C","         4","C","        20","C","         5","C","       155","C","        78","C","       104","C","         3","C","  -21.5","C,0204, ","   171"," ,C,0126, ","  37.2"," ,C,0918, ","   33.5","C,0720, ","-2.0","C,1009","-3.0","C,1017","-5.0","C,1120","-10.0","C,1126","-10.0","C,1126","-0.5","C,0504","-3.0","C,0430","-5.0","C,0409","-9.5","C,0325","-9.5","C,0325","    4376.1","1","    4376.1","C","    797.2"," ,C","     1550"," ,C","      7.07","C","     11.54","C","      2.61","C"
"CA006158M1K","1979","43.7833","-79.3167","184.0","TORONTO CASTLEMERE, ON CA","    244.4","","     244.4","C","       145","C","        81","C","         4","C","        15","C","        13","C","       131","C","        58","C","       104","C","         0","C","  -27.0","C,0217, ","   184"," ,C,0404, ","  46.4"," ,C,0124, ","   31.5","C,0722,+","0.0","C,1008","-2.5","C,1010","-4.5","C,1109","-8.0","C,1116","-9.0","C,1202","-0.5","C,0505","-3.0","C,0411","-6.5","C,0408","-7.0","C,0328","-9.5","C,0316","    4182.7","7","    4182.7","C","    880.5"," ,C","     1456"," ,C","      7.62","C","     11.95","C","      3.28","C"
"CA006158M1K","1980","43.7833","-79.3167","184.0","TORONTO CASTLEMERE, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3986.0","0","    3986.0"," ","","","","","","","","","",""
