"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014069","1949","22.35","-103.2","1829.7","HUEJUCAR OBS, MX","","","","","        69","m","        46","m","         5","m","","","","","","","","","","","","","  82.3"," ,m,0805, ","","","","","","","","","","","","","","","","","","","","","    571.7"," ,m","","","","","",""
"MXN00014069","1950","22.35","-103.2","1829.7","HUEJUCAR OBS, MX","    424.6","","     424.6","m","        55","m","        35","m","         2","m","         0","m","        15","m","         0","m","       349","m","        19","m","   -3.3","m,0318,+","  45.0"," ,m,0703, ","   35.0","m,0517,+","0.0","m,1207","","","","","","","-3.3","m,0318","-3.3","m,0318","","","     652.7","7","     652.7","m","    394.9"," ,m","     17.64","m","     26.37","m","      8.90","m"
"MXN00014069","1951","22.35","-103.2","1829.7","HUEJUCAR OBS, MX","    378.3","","     378.3","m","        69","m","        52","m","         0","m","         0","m","        19","m","         0","m","       318","m","        14","m","   -4.4","m,0116,+","  19.8"," ,m,0811,+","   34.4","m,0619,+","0.0","m,1205","","","","","","","0.0","m,0329","-2.2","m,0204","-4.4","m,0116","     770.1","1","     770.1","m","    479.2"," ,m","     17.15","m","     25.63","m","      8.67","m"
"MXN00014069","1952","22.35","-103.2","1829.7","HUEJUCAR OBS, MX","    253.4","","     253.4","m","        59","m","        39","m","         2","m","         0","m","        14","m","         0","m","       301","m","         3","m","   -4.4","m,0218, ","  31.8"," ,m,0702, ","   32.8","m,0523,+","0.0","m,1221","","","","","","","0.0","m,0227","-4.4","m,0218","-4.4","m,0218","     841.2","2","     841.2","m","    363.5"," ,m","     16.33","m","     24.42","m","      8.24","m"
"MXN00014069","1953","22.35","-103.2","1829.7","HUEJUCAR OBS, MX","    293.7","","     293.7","m","        72","m","        48","m","         2","m","         0","m","        38","m","         0","m","       276","m","        10","m","   -2.2","m,1217,+","  39.9"," ,m,0716, ","   35.6","m,0521, ","0.0","m,1113","-2.2","m,1213","","","","","0.0","m,0203","-2.2","m,0106","","","     908.4","4","     908.4","m","    488.1"," ,m","     16.53","m","     24.64","m","      8.42","m"
"MXN00014069","1954","22.35","-103.2","1829.7","HUEJUCAR OBS, MX","    267.2","","     267.2","m","        73","m","        41","m","         0","m","         0","m","         7","m","         0","m","       297","m","         6","m","   -1.1","m,1229,+","  24.9"," ,m,0623, ","   33.9","m,0531, ","0.0","m,1123","","","","","","","0.0","m,0220","","","","","     857.7","7","     857.7","m","    440.5"," ,m","     16.85","m","     24.69","m","      9.01","m"
"MXN00014069","1958","22.35","-103.2","1829.7","HUEJUCAR OBS, MX","    483.0","","     483.0","m","       110","m","        62","m","         6","m","         0","m","        26","m","         0","m","       295","m","        22","m","   -4.4","m,0125,+","  56.4"," ,m,1019, ","   35.0","m,0612,+","-1.1","m,1217","","","","","","","0.0","m,0304","-4.4","m,0125","-4.4","m,0125","     790.9","9","     790.9","m","    773.7"," ,m","     17.34","m","     25.32","m","      9.36","m"
"MXN00014069","1959","22.35","-103.2","1829.7","HUEJUCAR OBS, MX","    167.6","","     167.6","m","        89","m","        65","m","         4","m","         0","m","        14","m","         0","m","       311","m","         2","m","   -1.1","m,0103,+","  63.8"," ,m,0413, ","   32.8","m,0603,+","0.0","m,1126","","","","","","","0.0","m,0126","","","","","     765.3","3","     765.3","m","    801.7"," ,m","     16.48","m","     24.86","m","      8.11","m"
"MXN00014069","1961","22.35","-103.2","1829.7","HUEJUCAR OBS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     659.1","1","     659.1","m","","","","","","","",""
"MXN00014069","1962","22.35","-103.2","1829.7","HUEJUCAR OBS, MX","","","","","        63","m","        37","m","         5","m","","","","","","","","","","","","","  52.8"," ,m,0823, ","","","","","","","","","","","","","","","","","","","","","    543.4"," ,m","","","","","",""
"MXN00014069","1966","22.35","-103.2","1829.7","HUEJUCAR OBS, MX","    382.2","","     382.2","m","         2","m","         2","m","         1","m","         0","m","         9","m","         0","m","       282","m","        28","m","    0.0","m,1219,+","  25.9"," ,m,0731, ","   35.6","m,0604, ","0.0","m,1106","","","","","","","","","","","","","","","","","     31.7"," ,m","     17.13","m","     25.54","m","      8.72","m"
"MXN00014069","1984","22.35","-103.2","1829.7","HUEJUCAR OBS, MX","    280.2","","     280.2","m","        78","m","        49","m","         5","m","         0","m","        15","m","         0","m","       314","m","        10","m","   -1.1","m,1130,+","  39.1"," ,m,0809, ","   35.6","m,0608, ","0.0","m,1120","","","","","","","-1.1","m,0412","","","","","     780.7","7","     780.7","m","    673.8"," ,m","     16.89","m","     25.61","m","      8.17","m"
"MXN00014069","1985","22.35","-103.2","1829.7","HUEJUCAR OBS, MX","    530.6","","     530.6","m","        63","m","        44","m","         3","m","         0","m","        10","m","         0","m","       319","m","        23","m","   -5.0","m,0107,+","  32.8"," ,m,0925, ","   35.6","m,0602,+","0.0","m,1201","","","","","","","-1.1","m,0119","-3.3","m,0108","-5.0","m,0107","     719.7","7","     719.7","m","    503.8"," ,m","     17.97","m","     26.53","m","      9.40","m"
"MXN00014069","1986","22.35","-103.2","1829.7","HUEJUCAR OBS, MX","    594.4","","     594.4","m","        69","m","        45","m","         8","m","         0","m","         7","m","         0","m","       319","m","        31","m","   -2.2","m,0207,+","  48.3"," ,m,0906, ","   36.7","m,0513, ","0.0","m,1223","","","","","","","-2.2","m,0207","-2.2","m,0207","","","     585.5","5","     585.5","m","    567.5"," ,m","     18.33","m","     27.08","m","      9.58","m"
"MXN00014069","1987","22.35","-103.2","1829.7","HUEJUCAR OBS, MX","    670.1","","     670.1","m","        53","m","        37","m","         7","m","         0","m","         5","m","         0","m","       331","m","        29","m","   -2.2","m,0123,+","  52.3"," ,m,0112, ","   35.6","m,0621, ","","","","","","","","","-1.1","m,0330","-2.2","m,0123","","","     634.8","8","     634.8","m","    584.7"," ,m","     18.42","m","     27.22","m","      9.61","m"
"MXN00014069","1988","22.35","-103.2","1829.7","HUEJUCAR OBS, MX","    641.6","","     641.6","m","        55","m","        43","m","         3","m","         0","m","         5","m","         0","m","       337","m","        55","m","    0.0","m,0122,+","  33.0"," ,m,0821, ","   37.8","m,0531,+","","","","","","","","","0.0","m,0122","","","","","     403.0","0","     403.0","m","    526.2"," ,m","     18.78","m","     27.70","m","      9.86","m"
"MXN00014069","1991","22.35","-103.2","1829.7","HUEJUCAR OBS, MX","","","","","        67","m","        50","m","         9","m","","","","","","","","","","","","","  47.8"," ,m,0711, ","","","","","","","","","","","","","","","","","","","","","    761.1"," ,m","","","","","",""
"MXN00014069","1992","22.35","-103.2","1829.7","HUEJUCAR OBS, MX","","","","","        74","m","        52","m","         6","m","","","","","         0","m","       298","m","        20","m","","","  67.8"," ,m,0124, ","   35.0","m,0616, ","","","","","","","","","","","","","","","","","","","    695.2"," ,m","","","     25.47","m","",""
"MXN00014069","1994","22.35","-103.2","1829.7","HUEJUCAR OBS, MX","","","","","        57","m","        35","m","         3","m","","","","","","","","","","","","","  36.8"," ,m,0901, ","","","","","","","","","","","","","","","","","","","","","    385.0"," ,m","","","","","",""
"MXN00014069","1995","22.35","-103.2","1829.7","HUEJUCAR OBS, MX","","","","","","","","","","","","","","","         0","m","       332","m","        47","m","","","","","   36.7","m,0609,+","","","","","","","","","","","","","","","","","","","","","","","     28.01","m","",""
"MXN00014069","2000","22.35","-103.2","1829.7","HUEJUCAR OBS, MX","    572.9","","     572.9","m","        52","m","        37","m","         8","m","         0","m","        11","m","         0","m","       356","m","        29","m","   -2.2","m,0120, ","  47.0"," ,m,1015, ","   35.0","m,0420,+","0.0","m,1220","","","","","","","0.0","m,0205","-2.2","m,0120","","","","","","","    624.3"," ,m","     18.37","m","     27.60","m","      9.14","m"
"MXN00014069","2001","22.35","-103.2","1829.7","HUEJUCAR OBS, MX","","","","","        71","m","        44","m","         3","m","         0","m","        11","m","","","","","","","   -3.3","m,1228,+","  45.0"," ,m,0827, ","","","-2.2","m,1225","-2.2","m,1225","","","","","-0.6","m,0318","-2.8","m,0120","","","","","","","    457.8"," ,m","","","","","      9.50","m"
"MXN00014069","2002","22.35","-103.2","1829.7","HUEJUCAR OBS, MX","    683.8","","     683.8","m","        77","m","        50","m","         7","m","         0","m","        27","m","         0","m","       340","m","        47","m","   -2.8","m,0106, ","  39.4"," ,m,0212, ","   36.7","m,0504, ","-0.6","m,1117","","","","","","","-1.1","m,0223","-2.8","m,0106","","","     615.3","3","     615.3","m","    657.7"," ,m","     18.52","m","     27.38","m","      9.66","m"
"MXN00014069","2003","22.35","-103.2","1829.7","HUEJUCAR OBS, MX","","","","","        84","m","        60","m","         6","m","","","","","         0","m","       352","m","        37","m","","","  49.3"," ,m,0611, ","   37.2","m,0511, ","","","","","","","","","","","","","","","","","","","    721.2"," ,m","","","     27.52","m","",""
