"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMDA0117","2007","32.2786","-106.727","1243.9","LAS CRUCES 4.3 SSE, NM US","        50","N","        27","N","         0","N","         0","N","     0"," ,N,1231,+","  19.3"," ,N,0516, ","    236.2"," ,N","        0"," ,N"
"US1NMDA0117","2008","32.2786","-106.727","1243.9","LAS CRUCES 4.3 SSE, NM US","        39","N","        22","N","         1","N","         0","N","     0"," ,N,1231,+","  47.8"," ,N,0727, ","    216.4"," ,N","        0"," ,N"
"US1NMDA0117","2009","32.2786","-106.727","1243.9","LAS CRUCES 4.3 SSE, NM US","        44","N","        24","N","         0","N","","","","","  20.3"," ,N,1130, ","    227.9"," ,N","",""
"US1NMDA0117","2010","32.2786","-106.727","1243.9","LAS CRUCES 4.3 SSE, NM US","        39","N","        23","N","         1","N","","","","","  56.1"," ,N,0726, ","    235.6"," ,N","",""
"US1NMDA0117","2011","32.2786","-106.727","1243.9","LAS CRUCES 4.3 SSE, NM US","        34","N","        20","N","         0","N","","","","","  13.5"," ,N,0714, ","    151.1"," ,N","",""
"US1NMDA0117","2012","32.2786","-106.727","1243.9","LAS CRUCES 4.3 SSE, NM US","        33","N","        15","N","         1","N","","","","","  42.9"," ,N,0908, ","    156.6"," ,N","",""
"US1NMDA0117","2013","32.2786","-106.727","1243.9","LAS CRUCES 4.3 SSE, NM US","        34","N","        21","N","         0","N","","","","","  20.1"," ,N,0810, ","    187.5"," ,N","",""
"US1NMDA0117","2014","32.2786","-106.727","1243.9","LAS CRUCES 4.3 SSE, NM US","        40","N","        21","N","         2","N","","","","","  50.8"," ,N,0801, ","    240.8"," ,N","",""
"US1NMDA0117","2015","32.2786","-106.727","1243.9","LAS CRUCES 4.3 SSE, NM US","        55","N","        31","N","         2","N","","","","","  30.5"," ,N,1227,+","    338.8"," ,N","",""
"US1NMDA0117","2016","32.2786","-106.727","1243.9","LAS CRUCES 4.3 SSE, NM US","        31","N","        23","N","         2","N","","","","","  34.3"," ,N,0930, ","    221.7"," ,N","",""
"US1NMDA0117","2017","32.2786","-106.727","1243.9","LAS CRUCES 4.3 SSE, NM US","        39","N","        23","N","         1","N","","","","","  33.3"," ,N,0801, ","    286.7"," ,N","",""
"US1NMDA0117","2018","32.2786","-106.727","1243.9","LAS CRUCES 4.3 SSE, NM US","        45","N","        24","N","         3","N","","","","","  40.9"," ,N,1024, ","    289.1"," ,N","",""
"US1NMDA0117","2019","32.2786","-106.727","1243.9","LAS CRUCES 4.3 SSE, NM US","        52","N","        23","N","         2","N","","","","","  49.3"," ,N,0611, ","    259.6"," ,N","",""
"US1NMDA0117","2020","32.2786","-106.727","1243.9","LAS CRUCES 4.3 SSE, NM US","        38","N","        21","N","         1","N","","","","","  36.6"," ,N,0304, ","    235.4"," ,N","",""
"US1NMDA0117","2021","32.2786","-106.727","1243.9","LAS CRUCES 4.3 SSE, NM US","        49","N","        25","N","         0","N","","","","","  21.3"," ,N,0813, ","    234.7"," ,N","",""
"US1NMDA0117","2022","32.2786","-106.727","1243.9","LAS CRUCES 4.3 SSE, NM US","        56","N","        33","N","         0","N","","","","","  16.3"," ,N,0914, ","    271.0"," ,N","",""
"US1NMDA0117","2023","32.2786","-106.727","1243.9","LAS CRUCES 4.3 SSE, NM US","        37","N","        20","N","         0","N","","","","","  22.1"," ,N,0521, ","    139.0"," ,N","",""
"US1NMDA0117","2024","32.2786","-106.727","1243.9","LAS CRUCES 4.3 SSE, NM US","        34","N","        14","N","         0","N","","","","","  22.9"," ,N,1118, ","    121.3"," ,N","",""
