"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032126","1983","22.65","-102.35","2169.0","PALMILLAS, MX","    203.6","","     203.6","m","        28","m","        28","m","         3","m","         0","m","         7","m","         0","m","       298","m","         6","m","   -2.2","m,0216, ","  42.9"," ,m,0527, ","   35.6","m,0522, ","0.0","m,1225","","","","","","","-1.1","m,0308","-2.2","m,0216","","","","","","","    360.1"," ,m","     16.24","m","     24.71","m","      7.78","m"
"MXN00032126","1984","22.65","-102.35","2169.0","PALMILLAS, MX","    523.3","","     523.3","m","        35","m","        35","m","         2","m","         0","m","         0","m","         0","m","       355","m","        31","m","    0.6","m,1223,+","  33.8"," ,m,0710, ","   35.0","m,0616,+","","","","","","","","","","","","","","","     459.7","7","     459.7","m","    342.5"," ,m","     18.87","m","     27.07","m","     10.66","m"
"MXN00032126","1985","22.65","-102.35","2169.0","PALMILLAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     518.2","2","     518.2","m","","","","","","","",""
"MXN00032126","1988","22.65","-102.35","2169.0","PALMILLAS, MX","     49.5","","      49.5","m","        33","m","        28","m","         5","m","         0","m","        12","m","         0","m","       236","m","         0","m","   -3.3","m,0129,+","  50.5"," ,m,0626, ","   30.0","m,0505,+","","","","","","","","","0.0","m,0320","-2.2","m,0221","","","","","","","    374.0"," ,m","     15.14","m","     22.50","m","      7.77","m"
"MXN00032126","1989","22.65","-102.35","2169.0","PALMILLAS, MX","    159.8","","     159.8","m","        39","m","        31","m","         2","m","         0","m","         8","m","         0","m","       245","m","        10","m","   -2.8","m,1224, ","  37.8"," ,m,0922, ","   35.6","m,0526, ","-1.1","m,1210","-2.8","m,1224","","","","","-1.1","m,0225","-2.2","m,0223","","","    1173.7","7","    1173.7","m","    343.7"," ,m","     15.42","m","     22.91","m","      7.94","m"
"MXN00032126","1990","22.65","-102.35","2169.0","PALMILLAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1249.3","3","    1249.3"," ","","","","","","","",""
"MXN00032126","1991","22.65","-102.35","2169.0","PALMILLAS, MX","    114.3","","     114.3","m","        66","m","        43","m","         6","m","         0","m","        10","m","         0","m","       226","m","         1","m","   -2.2","m,0117,+","  49.8"," ,m,0715, ","   32.8","m,0522, ","-1.1","m,1121","","","","","","","-1.1","m,0201","-2.2","m,0117","","","","","","","    648.3"," ,m","     15.33","m","     22.79","m","      7.87","m"
"MXN00032126","1992","22.65","-102.35","2169.0","PALMILLAS, MX","","","","","        68","m","        48","m","         4","m","","","","","","","","","","","","","  53.8"," ,m,1009, ","","","","","","","","","","","","","","","","","    1499.8","8","    1499.8","m","    598.0"," ,m","","","","","",""
"MXN00032126","1994","22.65","-102.35","2169.0","PALMILLAS, MX","    103.2","","     103.2","m","        58","m","        43","m","         6","m","         0","m","         3","m","         0","m","       285","m","         0","m","   -2.2","m,0201,+","  51.3"," ,m,0615, ","   30.6","m,0508,+","","","","","","","","","-2.2","m,0201","-2.2","m,0201","","","","","","","    557.5"," ,m","     16.09","m","     23.97","m","      8.20","m"
"MXN00032126","1995","22.65","-102.35","2169.0","PALMILLAS, MX","    186.2","","     186.2","m","        48","m","        31","m","         4","m","         0","m","         7","m","         0","m","       288","m","         8","m","   -1.1","m,1126,+","  58.2"," ,m,0717, ","   33.9","m,0520, ","-1.1","m,1126","","","","","","","0.0","m,0310","","","","","     899.9","9","     899.9","m","    414.7"," ,m","     16.10","m","     24.15","m","      8.05","m"
