"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"MAM00067027","1989","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","","","         0","S","       332","S","       186","S","","","   36.4","S,0913, ","","","     32.38","S"
"MAM00067027","2003","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","","","         0","S","       340","S","       229","S","","","   36.8","S,1111,+","","","     32.93","S"
"MAM00067027","2004","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","        80","S","        63","S","        22","S","         0","S","       343","S","       191","S"," 156.0"," ,S,0128, ","   36.0","S,1120,+","   1853.6"," ,S","     32.42","S"
"MAM00067027","2006","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","","","         0","S","       349","S","       244","S","","","   36.6","S,1029, ","","","     32.94","S"
"MAM00067027","2011","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","","","         0","S","       337","S","       210","S","","","   36.4","S,1227,+","","","     32.54","S"
"MAM00067027","2014","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","","","         0","S","       333","S","       203","S","","","   36.7","S,1102,+","","","     32.59","S"
"MAM00067027","2018","-15.667","46.352","26.5","PHILIBERT TSIRANANA, MA","","","","","","","         0","S","       346","S","       279","S","","","   37.0","S,0920,+","","","     33.18","S"
