"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00177523","1997","43.59139","-70.29889","27.4","SCARBOROUGH, ME US","        14"," ","        13"," "
"USC00177523","1998","43.59139","-70.29889","27.4","SCARBOROUGH, ME US","        24"," ","",""
