"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004023360","1924","51.2333","-107.9167","613.0","HUGHTON, SK CA","     69.3","","      69.3","C","","","","","","","","","        62","C","       203","C","        96","C","       100","C","         6","C","  -41.7","C,0116, ","","","","","   34.4","C,0714, ","-2.8","C,0921","-2.8","C,0921","-8.9","C,0927","-8.9","C,0927","-8.9","C,0927","-0.6","C,0610","-6.7","C,0523","-6.7","C,0523","-6.7","C,0523","-9.4","C,0425","","","","","","","","","      2.27","C","      8.97","C","     -4.44","C"
"CA004023360","1925","51.2333","-107.9167","613.0","HUGHTON, SK CA","     95.7","","      95.7","C","","","","","","","","","        62","C","       209","C","       102","C","        98","C","         8","C","  -36.1","C,0201, ","","","","","   35.0","C,0802, ","-2.2","C,0913","-2.2","C,0913","-5.0","C,1003","-8.9","C,1005","-8.9","C,1005","0.0","C,0523","-2.2","C,0516","-4.4","C,0510","-7.8","C,0323","-12.2","C,0321","    5861.9","9","    5861.9","C","","","","","      2.53","C","      8.89","C","     -3.83","C"
"CA004023360","1926","51.2333","-107.9167","613.0","HUGHTON, SK CA","     96.5","","      96.5","C","","","","","","","","","        49","C","       212","C","       118","C","        90","C","        11","C","  -35.6","C,1214, ","","","","","   36.1","C,0726,+","0.0","C,0911","-3.9","C,0921","-7.2","C,0923","-7.2","C,0923","-9.4","C,0925","0.0","C,0520","-5.6","C,0502","-5.6","C,0502","-6.7","C,0427","-12.2","C,0426","    5566.4","4","    5566.4","C","","","","","      2.45","C","      9.02","C","     -4.12","C"
"CA004023360","1927","51.2333","-107.9167","613.0","HUGHTON, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6272.2","2","    6272.2","C","","","","","","","","","",""
"CA004023360","1937","51.2333","-107.9167","613.0","HUGHTON, SK CA","    203.2","","     203.2","C","","","","","","","","","        77","C","       200","C","       106","C","       123","C","        19","C","  -40.0","C,0130, ","","","","","   40.6","C,0704, ","-0.6","C,0914","-5.0","C,0928","-5.0","C,0928","-12.8","C,1013","-12.8","C,1013","-0.6","C,0606","-2.2","C,0518","-6.1","C,0509","-11.1","C,0425","-11.1","C,0425","    5911.8","8","    5911.8","C","","","","","      2.06","C","      9.36","C","     -5.24","C"
"CA004023360","1938","51.2333","-107.9167","613.0","HUGHTON, SK CA","    194.3","","     194.3","C","","","","","","","","","        48","C","       191","C","        97","C","       118","C","         9","C","  -38.3","C,0214, ","","","","","   35.0","C,0728, ","0.0","C,1007","-2.8","C,1014","-4.4","C,1015","-11.1","C,1105","-11.1","C,1105","-1.1","C,0607","-2.8","C,0507","-4.4","C,0427","-11.1","C,0405","-11.1","C,0405","    5612.2","2","    5612.2","C","","","","","      4.14","C","     10.33","C","     -2.05","C"
"CA004023360","1939","51.2333","-107.9167","613.0","HUGHTON, SK CA","    118.2","","     118.2","C","","","","","","","","","        50","C","       192","C","        85","C","       110","C","        12","C","  -37.2","C,0208, ","","","","","   35.0","C,0805,+","-5.0","C,0925","-5.0","C,0925","-5.0","C,0925","-7.2","C,1007","-10.0","C,1015","-2.2","C,0511","-2.2","C,0511","-5.0","C,0420","-7.8","C,0417","-8.9","C,0412","    5342.6","6","    5342.6","C","","","","","      3.98","C","     10.90","C","     -2.95","C"
"CA004023360","1940","51.2333","-107.9167","613.0","HUGHTON, SK CA","    140.2","","     140.2","C","","","","","","","","","        68","C","       195","C","       123","C","       128","C","        10","C","  -38.3","C,0105, ","","","","","   38.3","C,0831, ","0.0","C,0909","-5.0","C,0924","-5.0","C,0924","-6.7","C,1014","-14.4","C,1106","-0.6","C,0518","-3.9","C,0425","-9.4","C,0416","-9.4","C,0416","-9.4","C,0416","    5440.0","0","    5440.0","C","","","","","      2.81","C","      9.32","C","     -3.70","C"
"CA004023360","1941","51.2333","-107.9167","613.0","HUGHTON, SK CA","    199.1","","     199.1","C","","","","","","","","","        58","C","       198","C","       102","C","       104","C","        14","C","  -37.2","C,0316,+","","","","","   41.1","C,0624,+","-0.6","C,0909","-3.3","C,0921","-9.4","C,0926","-9.4","C,0926","-9.4","C,0926","-0.6","C,0610","-6.7","C,0422","-6.7","C,0422","-6.7","C,0422","-9.4","C,0407","    5670.9","9","    5670.9","C","","","","","      3.34","C","     10.03","C","     -3.35","C"
"CA004023360","1942","51.2333","-107.9167","613.0","HUGHTON, SK CA","     72.2","","      72.2","C","","","","","","","","","        49","C","       205","C","        94","C","       100","C","         0","C","  -35.0","C,0106, ","","","","","   31.7","C,0905,+","-1.7","C,0918","-5.6","C,0923","-5.6","C,0923","-12.8","C,1024","-12.8","C,1024","-1.7","C,0530","-8.9","C,0516","-8.9","C,0516","-8.9","C,0516","-8.9","C,0516","    5191.6","6","    5191.6","C","","","","","      3.27","C","      9.71","C","     -3.18","C"
"CA004023360","1943","51.2333","-107.9167","613.0","HUGHTON, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6097.1","1","    6097.1","C","","","","","","","","","",""
"CA004023360","1945","51.2333","-107.9167","613.0","HUGHTON, SK CA","    161.2","","     161.2","C","        55","C","        32","C","         1","C","        19","C","        66","C","       214","C","       114","C","        95","C","        17","C","  -36.1","C,1221, ","   152"," ,C,0118, ","  41.9"," ,C,0922, ","   37.2","C,0728,+","-1.1","C,0918","-4.4","C,0920","-4.4","C,0920","-7.8","C,0927","-10.0","C,0928","-1.7","C,0603","-2.2","C,0527","-5.6","C,0514","-8.3","C,0509","-11.1","C,0508","","","","","    292.9"," ,C","     1101"," ,C","      1.79","C","      8.32","C","     -4.75","C"
