"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00505778","1923","63.7175","-148.9692","630.9","MCKINLEY PARK, AK US","","","","","        74","6","        33","6","         2","6","","","","","","","","","","","","","","","","","","","","","","","","","  57.4"," ,6,0609, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    320.5"," ,6","","","","","","","",""
"USC00505778","1924","63.7175","-148.9692","630.9","MCKINLEY PARK, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7568.2","2","    7568.2"," ","","","","","","","","","",""
"USC00505778","1925","63.7175","-148.9692","630.9","MCKINLEY PARK, AK US","","","","","","","","","","","","","","","        97","6","       220","6","       119","6","        18","6","         0","6","","","","","  -46.7","6,0120,+","","","","","","","   26.1","6,0724, ","-2.2","6,0824","-2.2","6,0824","-5.6","6,0923","-8.9","6,0924","-8.9","6,0924","0.0","6,0710","-2.2","6,0529","-7.2","6,0519","-7.2","6,0519","-15.6","6,0501","","","","","","","","","     -3.41","6","      2.52","6","     -9.33","6"
"USC00505778","1926","63.7175","-148.9692","630.9","MCKINLEY PARK, AK US","","","","","","","","","","","","","","","","","","","        71","6","        50","6","         0","6","","","","","","","","","","","","","   31.7","6,0619,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      8.10","6","",""
"USC00505778","1927","63.7175","-148.9692","630.9","MCKINLEY PARK, AK US","","","","","        50","6","        28","6","         0","6","","","","","","","","","","","","","","","","","","","","","","","","","  22.9"," ,6,0730, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    214.9"," ,6","","","","","","","",""
"USC00505778","1928","63.7175","-148.9692","630.9","MCKINLEY PARK, AK US","      0.6","","       0.6","6","","","","","","","","","","","        62","6","       248","6","       138","6","         8","6","         0","6","","","","","  -35.0","6,1212, ","","","","","","","   25.6","6,0610, ","-0.6","6,0804","-4.4","6,0911","-4.4","6,0911","-8.9","6,1001","-8.9","6,1001","-0.6","6,0721","-2.2","6,0522","-5.0","6,0512","-7.2","6,0504","-11.1","6,0419","","","","","","","","","     -1.79","6","      3.30","6","     -6.88","6"
"USC00505778","1929","63.7175","-148.9692","630.9","MCKINLEY PARK, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7142.2","2","    7142.2","6","","","","","","","","","",""
"USC00505778","1930","63.7175","-148.9692","630.9","MCKINLEY PARK, AK US","      0.0","","       0.0","6","","","","","","","","","","","        95","6","       240","6","       135","6","        10","6","         0","6","","","","","  -40.0","6,0215, ","","","","","","","   24.4","6,0621, ","0.0","6,0813","-4.4","6,0916","-4.4","6,0916","-6.7","6,0917","-10.0","6,0922","0.0","6,0528","-2.8","6,0523","-4.4","6,0504","-9.4","6,0430","-9.4","6,0430","","","","","","","","","     -3.21","6","      2.35","6","     -8.76","6"
"USC00505778","1931","63.7175","-148.9692","630.9","MCKINLEY PARK, AK US","","","","","","","","","","","","","","","        85","6","       253","6","       117","6","        11","6","         0","6","","","","","  -32.8","6,0313, ","","","","","","","   24.4","6,0622, ","-3.9","6,0820","-3.9","6,0820","-8.3","6,0924","-8.3","6,0924","-10.6","6,0929","0.0","6,0620","-3.3","6,0602","-4.4","6,0527","-6.7","6,0504","-11.1","6,0501","","","","","","","","","     -1.70","6","      4.26","6","     -7.65","6"
"USC00505778","1934","63.7175","-148.9692","630.9","MCKINLEY PARK, AK US","      5.3","","       5.3","6","","","","","","","","","","","        71","6","       236","6","       122","6","        20","6","         0","6","","","","","  -46.1","6,0115, ","","","","","","","   27.2","6,0630, ","0.0","6,0906","-5.6","6,0908","-5.6","6,0908","-6.7","6,0912","-11.1","6,0917","0.0","6,0722","-7.2","6,0530","-7.2","6,0530","-7.2","6,0530","-9.4","6,0416","","","","","","","","","     -1.80","6","      3.79","6","     -7.39","6"
