"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ASWA","1994","60.7278","-150.8722","85.3","SWANSON RIVER ALASKA, AK US","      2.6","","       2.6","U","        19","U","       170","U","       113","U","        39","U","         0","U","  -23.9","U,1125, ","   29.4","U,0614, ","0.0","U,0928","-2.8","U,1017","-5.0","U,1018","-7.2","U,1020","-10.6","U,1021","0.0","U,0504","-3.3","U,0418","-7.8","U,0417","-7.8","U,0417","-13.3","U,0416","    4932.2","2","    4932.2","U","      3.28","U","      7.50","U","     -0.94","U"
"USR0000ASWA","1995","60.7278","-150.8722","85.3","SWANSON RIVER ALASKA, AK US","      3.3","","       3.3","U","        21","U","       160","U","        82","U","        36","U","         0","U","  -23.9","U,0113, ","   27.8","U,0611,+","0.0","U,1011","-3.3","U,1013","-4.4","U,1028","-7.2","U,1106","-10.0","U,1107","-0.6","U,0429","-3.9","U,0327","-7.2","U,0326","-7.2","U,0326","-12.2","U,0325","    5431.1","1","    5431.1","U","      3.92","U","      8.08","U","     -0.25","U"
"USR0000ASWA","2004","60.7278","-150.8722","85.3","SWANSON RIVER ALASKA, AK US","     26.4","","      26.4","U","        14","U","       176","U","        84","U","        64","U","         0","U","  -28.3","U,0118, ","   30.0","U,0626, ","0.0","U,0915","-3.3","U,0924","-5.6","U,1031","-9.4","U,1101","-9.4","U,1101","0.0","U,0423","-2.2","U,0415","-6.7","U,0402","-6.7","U,0402","-16.1","U,0401","    5251.6","6","    5251.6","U","      4.40","U","      8.86","U","     -0.06","U"
"USR0000ASWA","2005","60.7278","-150.8722","85.3","SWANSON RIVER ALASKA, AK US","      4.8","","       4.8","U","        14","U","       168","U","        70","U","        47","U","         0","U","  -23.3","U,0204, ","   28.9","U,0812, ","-1.1","U,1013","-3.3","U,1016","-5.6","U,1025","-7.8","U,1027","-10.0","U,1101","-0.6","U,0419","-2.2","U,0417","-7.2","U,0404","-7.2","U,0404","-11.7","U,0301","    4821.6","6","    4821.6","U","      4.73","U","      9.13","U","      0.33","U"
"USR0000ASWA","2006","60.7278","-150.8722","85.3","SWANSON RIVER ALASKA, AK US","      0.0","","       0.0","U","        23","U","       193","U","       103","U","        26","U","         0","U","  -25.6","U,0126, ","   27.8","U,0526, ","-1.1","U,0930","-2.2","U,1023","-6.1","U,1027","-8.3","U,1028","-9.4","U,1101","-1.1","U,0508","-2.2","U,0429","-8.3","U,0416","-8.3","U,0416","-10.6","U,0318","    5369.3","3","    5369.3","U","      2.81","U","      7.11","U","     -1.50","U"
"USR0000ASWA","2007","60.7278","-150.8722","85.3","SWANSON RIVER ALASKA, AK US","      5.3","","       5.3","U","        20","U","       180","U","       102","U","        30","U","         0","U","  -29.4","U,0109, ","   29.4","U,0620, ","-0.6","U,1003","-4.4","U,1008","-4.4","U,1008","-7.2","U,1112","-9.4","U,1116","0.0","U,0512","-3.3","U,0413","-5.6","U,0402","-8.3","U,0401","-10.0","U,0331","    5733.0","0","    5733.0","U","      3.31","U","      7.79","U","     -1.17","U"
"USR0000ASWA","2008","60.7278","-150.8722","85.3","SWANSON RIVER ALASKA, AK US","      0.0","","       0.0","U","        27","U","       201","U","       105","U","         9","U","         0","U","  -26.7","U,1231, ","   23.3","U,0730, ","-0.6","U,0928","-2.2","U,1002","-4.4","U,1009","-6.7","U,1023","-10.0","U,1026","-1.1","U,0506","-2.2","U,0429","-4.4","U,0418","-7.8","U,0417","-11.7","U,0412","    5461.5","5","    5461.5","U","      2.01","U","      6.18","U","     -2.15","U"
"USR0000ASWA","2009","60.7278","-150.8722","85.3","SWANSON RIVER ALASKA, AK US","      3.4","","       3.4","U","        27","U","       185","U","        97","U","        35","U","         0","U","  -30.0","U,0107, ","   29.4","U,0707, ","0.0","U,0922","-2.8","U,0923","-8.9","U,1101","-8.9","U,1101","-8.9","U,1101","-0.6","U,0505","-3.3","U,0420","-4.4","U,0408","-9.4","U,0406","-9.4","U,0406","    5957.4","4","    5957.4","U","      2.97","U","      7.40","U","     -1.46","U"
"USR0000ASWA","2010","60.7278","-150.8722","85.3","SWANSON RIVER ALASKA, AK US","      0.0","","       0.0","U","        15","U","       190","U","        92","U","        13","U","         0","U","  -23.3","U,1225,+","   25.6","U,0527, ","-2.2","U,0927","-2.2","U,0927","-4.4","U,0928","-6.7","U,1015","-9.4","U,1109","0.0","U,0504","-3.3","U,0424","-4.4","U,0410","-7.8","U,0409","-8.9","U,0408","    5234.2","2","    5234.2","U","      3.10","U","      7.25","U","     -1.07","U"
"USR0000ASWA","2011","60.7278","-150.8722","85.3","SWANSON RIVER ALASKA, AK US","      0.0","","       0.0","U","        21","U","       200","U","       109","U","        15","U","         0","U","  -25.6","U,0116, ","   23.3","U,0722, ","-1.1","U,0927","-4.4","U,1011","-4.4","U,1011","-8.3","U,1030","-8.9","U,1031","-0.6","U,0513","-2.2","U,0505","-6.1","U,0413","-6.7","U,0328","-10.0","U,0320","    5880.0","0","    5880.0","U","      2.03","U","      6.37","U","     -2.30","U"
