"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00004083","1998","18.45","-91.1333","39.9","ENTRE HERMANOS, MX","   3278.2","","    3278.2","m","       107","m","        81","m","        14","m","         0","m","         0","m","         0","m","       363","m","       202","m","   11.7","m,0325,+"," 126.0"," ,m,0724, ","   43.9","m,0616,+","","","","","   1425.8"," ,m","     27.32","m","     33.17","m","     21.47","m"
"MXN00004083","1999","18.45","-91.1333","39.9","ENTRE HERMANOS, MX","   2806.6","","    2806.6","m","       115","m","        90","m","        20","m","         0","m","         0","m","         0","m","       365","m","       187","m","   10.6","m,1228,+"," 103.4"," ,m,0813, ","   41.7","m,0506, ","       1.3","3","       1.3","m","   1648.3"," ,m","     26.01","m","     32.26","m","     19.76","m"
"MXN00004083","2001","18.45","-91.1333","39.9","ENTRE HERMANOS, MX","   3017.7","","    3017.7","m","       133","m","        95","m","        17","m","         0","m","         0","m","         0","m","       365","m","       226","m","    8.9","m,0124,+","  95.0"," ,m,0602, ","   40.0","m,0729,+","       1.8","8","       1.8","m","   1575.8"," ,m","     26.60","m","     33.32","m","     19.87","m"
"MXN00004083","2002","18.45","-91.1333","39.9","ENTRE HERMANOS, MX","   3093.1","","    3093.1","m","       110","m","        72","m","        20","m","         0","m","         0","m","         0","m","       362","m","       249","m","   10.0","m,0110, "," 153.9"," ,m,0923, ","   41.7","m,0503, ","       0.2","2","       0.2","m","   1528.7"," ,m","     26.79","m","     33.38","m","     20.21","m"
"MXN00004083","2003","18.45","-91.1333","39.9","ENTRE HERMANOS, MX","   3115.0","","    3115.0","m","       110","m","        83","m","        28","m","         0","m","         0","m","         0","m","       363","m","       244","m","   10.6","m,0401,+","  90.2"," ,m,0901, ","   41.7","m,0517,+","       0.0","0","       0.0","m","   1939.2"," ,m","     26.90","m","     33.80","m","     20.00","m"
"MXN00004083","2004","18.45","-91.1333","39.9","ENTRE HERMANOS, MX","   3156.5","","    3156.5","m","       102","m","        82","m","        10","m","         0","m","         0","m","         0","m","       363","m","       261","m","   11.7","m,0216, ","  73.9"," ,m,0520, ","   40.6","m,0523, ","       1.1","1","       1.1","m","   1198.3"," ,m","     26.98","m","     33.56","m","     20.40","m"
"MXN00004083","2005","18.45","-91.1333","39.9","ENTRE HERMANOS, MX","   3384.8","","    3384.8","m","       113","m","        95","m","        22","m","         0","m","         0","m","         0","m","       365","m","       275","m","   10.6","m,0120, "," 113.8"," ,m,0626, ","   41.7","m,0510,+","       0.0","0","       0.0","m","   1783.8"," ,m","     27.60","m","     34.35","m","     20.85","m"
"MXN00004083","2006","18.45","-91.1333","39.9","ENTRE HERMANOS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.5","5","       0.5","m","","","","","","","",""
"MXN00004083","2009","18.45","-91.1333","39.9","ENTRE HERMANOS, MX","   2950.3","","    2950.3","m","       100","m","        81","m","        16","m","         0","m","         0","m","         0","m","       352","m","       145","m","   10.6","m,0304,+","  67.3"," ,m,1031, ","   45.0","m,1014, ","","","","","   1340.1"," ,m","     26.60","m","     32.07","m","     21.13","m"
"MXN00004083","2010","18.45","-91.1333","39.9","ENTRE HERMANOS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","       3.0","0","       3.0","m","","","","","","","",""
