"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SZ000009480","1901","46.0","8.9667","273.0","LUGANO, SZ","    315.4","","     315.4","E","       130","E","        94","E","        27","E","","","         0","E","        77","E","         5","E","       120","E","         0","E","  -11.0","E,0216, ","",""," 113.8"," ,E,0615, ","   32.0","E,0602, ","-0.6","E,1126","-3.0","E,1206","","","","","","","-3.0","E,0330","-3.0","E,0330","-6.2","E,0224","-7.5","E,0223","-9.5","E,0217","","","","","   1915.0"," ,E","     11.33","E","     15.63","E","      7.04","E"
"SZ000009480","1902","46.0","8.9667","273.0","LUGANO, SZ","    278.8","","     278.8","E","       123","E","        98","E","        16","E","","","         0","E","        54","E","         1","E","       112","E","         4","E","   -3.7","E,0128, ","","","  60.4"," ,E,0831, ","   36.0","E,0709,+","-0.5","E,1117","-2.9","E,1123","","","","","","","-0.5","E,0312","-3.0","E,0206","","","","","","","    2626.0","0","    2626.0","E","   1581.0"," ,E","     11.75","E","     16.12","E","      7.39","E"
"SZ000009480","1903","46.0","8.9667","273.0","LUGANO, SZ","    257.0","","     257.0","E","       122","E","        95","E","        27","E","","","         0","E","        57","E","         1","E","       111","E","         0","E","   -7.6","E,0119, ","",""," 102.6"," ,E,1029, ","   30.6","E,0806,+","-1.6","E,1129","","","","","","","","","-1.0","E,0420","-3.5","E,0218","-4.5","E,0125","-6.9","E,0121","","","    2779.6","6","    2779.6","E","   1876.2"," ,E","     11.60","E","     16.04","E","      7.16","E"
"SZ000009480","1904","46.0","8.9667","273.0","LUGANO, SZ","    418.6","","     418.6","E","       103","E","        76","E","        13","E","","","         0","E","        56","E","         0","E","       131","E","        10","E","   -4.6","E,1129, ","",""," 104.3"," ,E,0609, ","   34.5","E,0719, ","0.0","E,1118","-3.5","E,1127","-4.6","E,1129","","","","","0.0","E,0302","-2.5","E,0127","","","","","","","    2509.1","1","    2509.1","E","   1319.4"," ,E","     12.43","E","     16.93","E","      7.94","E"
"SZ000009480","1905","46.0","8.9667","273.0","LUGANO, SZ","    309.5","","     309.5","E","       124","E","       100","E","        29","E","","","         0","E","        86","E","         5","E","       123","E","         3","E","   -9.8","E,0103, ","",""," 133.3"," ,E,0825, ","   35.5","E,0704, ","-0.8","E,1022","-2.4","E,1027","","","","","","","-0.4","E,0315","-2.7","E,0218","-4.5","E,0215","-8.0","E,0116","-9.8","E,0103","    2753.8","8","    2753.8","E","   2089.1"," ,E","     11.51","E","     16.78","E","      6.23","E"
"SZ000009480","1906","46.0","8.9667","273.0","LUGANO, SZ","    398.5","","     398.5","E","       106","E","        73","E","        17","E","","","         0","E","        77","E","         0","E","       150","E","        11","E","   -7.8","E,1231, ","","","  88.1"," ,E,1107, ","   36.0","E,0808, ","0.0","E,1122","-3.0","E,1218","-5.4","E,1222","-7.0","E,1229","","","-0.2","E,0404","-2.2","E,0219","-4.5","E,0211","-7.5","E,0125","","","    2712.7","7","    2712.7","E","   1382.6"," ,E","     12.35","E","     18.04","E","      6.66","E"
"SZ000009480","1907","46.0","8.9667","273.0","LUGANO, SZ","    302.6","","     302.6","E","       118","E","        88","E","        15","E","","","         0","E","        84","E","         3","E","       146","E","         6","E","   -9.5","E,0123, ","",""," 111.0"," ,E,0902, ","   33.5","E,0805, ","-1.0","E,1124","-2.6","E,1217","","","","","","","-0.5","E,0326","-2.5","E,0315","-6.0","E,0205","-7.3","E,0204","-9.5","E,0123","    2612.1","1","    2612.1","E","   1501.3"," ,E","     12.09","E","     17.50","E","      6.68","E"
"SZ000009480","1908","46.0","8.9667","273.0","LUGANO, SZ","    255.6","","     255.6","E","        93","E","        66","E","        22","E","","","         0","E","        83","E","         0","E","       152","E","         0","E","   -6.5","E,0113, ","",""," 124.9"," ,E,0523, ","   32.0","E,0726,+","-0.4","E,1118","-2.5","E,1204","","","","","","","0.0","E,0329","-3.0","E,0207","-5.5","E,0206","","","","","    2497.8","8","    2497.8","E","   1418.9"," ,E","     11.89","E","     17.40","E","      6.39","E"
"SZ000009480","1909","46.0","8.9667","273.0","LUGANO, SZ","    210.3","","     210.3","E","       124","E","        91","E","        20","E","","","         0","E","        91","E","         0","E","       148","E","         5","E","   -7.3","E,0126, ","","","  78.5"," ,E,0802, ","   34.6","E,0815, ","0.0","E,1113","-3.1","E,1127","","","","","","","0.0","E,0405","-3.7","E,0318","-4.6","E,0317","-7.0","E,0219","","","    2743.6","6","    2743.6","E","   1486.7"," ,E","     11.50","E","     16.88","E","      6.10","E"
"SZ000009480","1910","46.0","8.9667","273.0","LUGANO, SZ","    169.8","","     169.8","E","       147","E","       111","E","        23","E","","","         0","E","        68","E","         0","E","       138","E","         2","E","   -5.5","E,0128,+","",""," 133.9"," ,E,0626, ","   32.5","E,0820, ","0.0","E,1112","-3.4","E,1122","","","","","","","-0.1","E,0406","-4.0","E,0215","-4.5","E,0214","","","","","    2558.3","3","    2558.3","E","   2006.1"," ,E","     11.58","E","     16.83","E","      6.34","E"
