"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015393","1989","19.7667","-99.4667","2495.7","LA CAADA, MX","     20.9","","      20.9","m","        97","m","        64","m","         7","m","         0","m","         3","m","         0","m","       121","m","         0","m","    0.0","m,0425,+","  98.3"," ,m,0710, ","   30.0","m,0517, ","","","","","","","0.0","m,0425","","","","","","","","","    814.0"," ,m","     13.92","m","     20.30","m","      7.55","m"
"MXN00015393","1990","19.7667","-99.4667","2495.7","LA CAADA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1485.3","3","    1485.3","m","","","","","","","",""
"MXN00015393","1994","19.7667","-99.4667","2495.7","LA CAADA, MX","","","","","       103","m","        74","m","         8","m","","","","","","","","","","","","","  64.8"," ,m,0621, ","","","","","","","","","","","","","","","","","","","    899.4"," ,m","","","","","",""
"MXN00015393","1996","19.7667","-99.4667","2495.7","LA CAADA, MX","     11.0","","      11.0","m","       102","m","        61","m","         9","m","         0","m","         8","m","         0","m","       182","m","         0","m","   -4.4","m,1109, ","  67.6"," ,m,0707, ","   28.3","m,0411, ","-4.4","m,1109","-4.4","m,1109","-4.4","m,1109","0.0","m,0206","","","","","    1399.3","3","    1399.3","m","    868.7"," ,m","     14.32","m","     21.18","m","      7.47","m"
"MXN00015393","1997","19.7667","-99.4667","2495.7","LA CAADA, MX","      5.7","","       5.7","m","       105","m","        71","m","         3","m","         0","m","        13","m","         0","m","       210","m","         0","m","   -5.0","m,1214,+","  61.5"," ,m,0702, ","   31.7","m,0501, ","-1.1","m,1018","-2.2","m,1212","-5.0","m,1213","-1.1","m,0217","-2.2","m,0117","","","    1572.4","4","    1572.4","m","    812.6"," ,m","     14.08","m","     21.81","m","      6.35","m"
"MXN00015393","1998","19.7667","-99.4667","2495.7","LA CAADA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1281.1","1","    1281.1","m","","","","","","","",""
"MXN00015393","2000","19.7667","-99.4667","2495.7","LA CAADA, MX","      5.0","","       5.0","m","        94","m","        73","m","         7","m","         0","m","        21","m","         0","m","       174","m","         0","m","   -4.4","m,0209, ","  40.6"," ,m,0611, ","   30.0","m,0330, ","0.0","m,0824","-2.2","m,1222","","","0.0","m,0721","-4.4","m,0209","-4.4","m,0209","","","","","    892.2"," ,m","     13.64","m","     21.28","m","      6.00","m"
"MXN00015393","2001","19.7667","-99.4667","2495.7","LA CAADA, MX","      4.8","","       4.8","m","       114","m","        79","m","         9","m","         0","m","         7","m","         0","m","       135","m","         0","m","   -4.4","m,0122,+","  84.3"," ,m,0906, ","   30.0","m,0413,+","","","","","","","0.0","m,0304","-2.2","m,0125","-4.4","m,0122","    1706.4","4","    1706.4","m","    975.5"," ,m","     13.47","m","     20.63","m","      6.32","m"
"MXN00015393","2002","19.7667","-99.4667","2495.7","LA CAADA, MX","","","","","       112","m","        73","m","         9","m","","","","","         0","m","       154","m","         0","m","","","  51.3"," ,m,0813, ","   30.0","m,0502,+","","","","","","","","","","","","","","","","","   1057.2"," ,m","","","     21.04","m","",""
"MXN00015393","2003","19.7667","-99.4667","2495.7","LA CAADA, MX","     47.4","","      47.4","m","       110","m","        87","m","        14","m","         0","m","        12","m","         0","m","       146","m","         0","m","   -3.3","m,1220, ","  55.9"," ,m,1031, ","   31.7","m,0427, ","-1.1","m,1201","-2.2","m,1219","","","-2.2","m,0115","-2.2","m,0115","","","    1518.9","9","    1518.9","m","   1294.1"," ,m","     14.09","m","     21.20","m","      6.97","m"
