"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00001008","1960","22.2","-102.1333","2322.6","PUERTO DE LA CONCEPCION, MX","","","","","        51","m","        34","m","         0","m","","","","","","","","","","","","","  20.3"," ,m,0809, ","","","","","","","","","","","","","","","","","","","","","","","","","    300.1"," ,m","","","","","",""
"MXN00001008","1961","22.2","-102.1333","2322.6","PUERTO DE LA CONCEPCION, MX","","","","","        38","m","        35","m","         1","m","","","","","","","","","","","","","  26.4"," ,m,0603, ","","","","","","","","","","","","","","","","","","","","","","","","","    340.1"," ,m","","","","","",""
"MXN00001008","1963","22.2","-102.1333","2322.6","PUERTO DE LA CONCEPCION, MX","    495.8","","     495.8","m","        60","m","        49","m","         6","m","         0","m","         3","m","         0","m","       328","m","        46","m","   -6.1","m,1231, ","  61.2"," ,m,0629, ","   36.1","m,0605, ","-2.2","m,1230","-2.2","m,1230","-6.1","m,1231","","","-2.2","m,0212","-2.2","m,0212","","","","","","","","","","","    678.0"," ,m","     18.07","m","     27.36","m","      8.79","m"
"MXN00001008","1964","22.2","-102.1333","2322.6","PUERTO DE LA CONCEPCION, MX","    142.4","","     142.4","m","        59","m","        46","m","         0","m","         0","m","        10","m","         0","m","       286","m","         2","m","   -2.2","m,1125,+","  20.3"," ,m,0720, ","   32.8","m,0719,+","0.0","m,1107","-2.2","m,1109","","","","","","","","","","","","","","","     638.6","6","     638.6","m","    482.2"," ,m","     16.20","m","     24.47","m","      7.94","m"
"MXN00001008","1965","22.2","-102.1333","2322.6","PUERTO DE LA CONCEPCION, MX","    112.5","","     112.5","m","        58","m","        52","m","         0","m","         0","m","         5","m","         0","m","       267","m","         0","m","   -1.1","m,0218, ","  20.3"," ,m,1002, ","   31.7","m,0528,+","","","","","","","","","0.0","m,0225","","","","","","","","","    1075.9","9","    1075.9","m","    629.9"," ,m","     15.75","m","     23.35","m","      8.15","m"
"MXN00001008","1966","22.2","-102.1333","2322.6","PUERTO DE LA CONCEPCION, MX","     90.6","","      90.6","m","        59","m","        49","m","         2","m","         0","m","        10","m","         0","m","       237","m","         0","m","   -4.4","m,1213, ","  31.8"," ,m,0903, ","   31.7","m,0513, ","0.0","m,1119","-4.4","m,1213","-4.4","m,1213","","","-2.2","m,0131","-2.2","m,0131","","","","","","","    1278.6","6","    1278.6","m","    631.5"," ,m","     15.10","m","     22.79","m","      7.40","m"
"MXN00001008","1967","22.2","-102.1333","2322.6","PUERTO DE LA CONCEPCION, MX","    117.5","","     117.5","m","        50","m","        48","m","         1","m","         0","m","        19","m","         0","m","       260","m","         5","m","   -9.4","m,0110, ","  39.9"," ,m,0908, ","   32.8","m,0512,+","-3.3","m,1211","-3.3","m,1211","","","","","-2.2","m,0211","-2.2","m,0211","-6.1","m,0111","-9.4","m,0110","-9.4","m,0110","    1079.0","0","    1079.0","m","    663.7"," ,m","     15.53","m","     23.14","m","      7.91","m"
"MXN00001008","1968","22.2","-102.1333","2322.6","PUERTO DE LA CONCEPCION, MX","     75.1","","      75.1","m","        38","m","        38","m","         1","m","         0","m","         3","m","         0","m","       264","m","         1","m","   -2.2","m,0207, ","  51.8"," ,m,0903, ","   32.8","m,0612, ","","","","","","","","","-1.1","m,0212","-2.2","m,0207","","","","","","","    1161.6","6","    1161.6","m","    497.6"," ,m","     15.41","m","     23.31","m","      7.51","m"
"MXN00001008","1969","22.2","-102.1333","2322.6","PUERTO DE LA CONCEPCION, MX","    108.4","","     108.4","m","        31","m","        31","m","         1","m","         0","m","         2","m","         0","m","       303","m","         1","m","    0.0","m,1213,+","  41.9"," ,m,0724, ","   32.8","m,0615, ","0.0","m,1213","","","","","","","0.0","m,0204","","","","","","","","","     970.4","4","     970.4","m","    384.6"," ,m","     16.33","m","     24.66","m","      8.00","m"
"MXN00001008","1970","22.2","-102.1333","2322.6","PUERTO DE LA CONCEPCION, MX","    121.6","","     121.6","m","        39","m","        39","m","         2","m","         0","m","        11","m","         0","m","       272","m","         0","m","   -5.0","m,1116, ","  31.0"," ,m,0627, ","   31.7","m,0427,+","-2.2","m,1115","-2.2","m,1115","-5.0","m,1116","","","0.0","m,0214","","","","","","","","","     934.2","2","     934.2","m","    541.8"," ,m","     15.79","m","     23.88","m","      7.70","m"
