"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00216224","1892","45.3","-96.45","299.0","ORTONVILLE, MN US","        55","6","        50","6","         5","6","","","","","","","","","","","","","  55.9"," ,6,0518, ","    596.8"," ,6","",""
"USC00216224","1893","45.3","-96.45","299.0","ORTONVILLE, MN US","        56","6","        52","6","         6","6","","","","","","","","","","","","","  52.1"," ,6,0407, ","    592.0"," ,6","",""
"USC00216224","1894","45.3","-96.45","299.0","ORTONVILLE, MN US","        43","6","        36","6","         4","6","","","","","","","","","","","","","  53.6"," ,6,0516, ","    500.5"," ,6","",""
"USC00216224","1942","45.3","-96.45","299.0","ORTONVILLE, MN US","        83","6","        46","6","         8","6","","","","","","","","","","","","","  70.1"," ,6,0501, ","    765.6"," ,6","",""
"USC00216224","1943","45.3","-96.45","299.0","ORTONVILLE, MN US","        82","6","        45","6","         5","6","","","","","","","","","","","","","  47.8"," ,6,0602, ","    633.2"," ,6","",""
"USC00216224","1945","45.3","-96.45","299.0","ORTONVILLE, MN US","        84","6","        51","6","         4","6","","","","","","","","","","","","","  52.6"," ,6,0727, ","    566.4"," ,6","",""
"USC00216224","1946","45.3","-96.45","299.0","ORTONVILLE, MN US","        67","6","        50","6","         8","6","","","","","","","","","","","","","  69.9"," ,6,1005, ","    797.3"," ,6","",""
"USC00216224","1950","45.3","-96.45","299.0","ORTONVILLE, MN US","        67","0","        47","0","         2","0","","","","","","","","","","","","","  49.3"," ,0,0729, ","    486.9"," ,0","",""
"USC00216224","1952","45.3","-96.45","299.0","ORTONVILLE, MN US","        54","0","        38","0","         1","0","","","","","","","","","","","","","  80.5"," ,0,0628, ","    409.4"," ,0","",""
"USC00216224","1953","45.3","-96.45","299.0","ORTONVILLE, MN US","        80","0","        52","0","        10","0","","","         5","0","","","","","","","   127"," ,0,1204, ","  69.3"," ,0,0624, ","    786.5"," ,0","      309"," ,0"
"USC00216224","1954","45.3","-96.45","299.0","ORTONVILLE, MN US","        78","0","        53","0","         3","0","","","         9","0","","","","","","","    51"," ,0,0325,+","  46.5"," ,0,0531, ","    589.9"," ,0","      329"," ,0"
"USC00216224","1955","45.3","-96.45","299.0","ORTONVILLE, MN US","        68","0","        38","0","         3","0","","","","","         1"," ","         6"," ","","","","","  85.6"," ,0,0824, ","    506.6"," ,0","",""
"USC00216224","1956","45.3","-96.45","299.0","ORTONVILLE, MN US","","","","","","","","","","","         5"," ","        37"," ","","","","","","","","","",""
"USC00216224","1957","45.3","-96.45","299.0","ORTONVILLE, MN US","","","","","","","","","","","        22"," ","        22"," ","","","","","","","","","",""
"USC00216224","1958","45.3","-96.45","299.0","ORTONVILLE, MN US","        64","0","        39","0","         0","0","       58","","         5","0","        14"," ","        21"," ","   152"," ,0,0304,+","    81"," ,0,0301, ","  22.9"," ,0,0709, ","    401.0"," ,0","      304"," ,0"
"USC00216224","1959","45.3","-96.45","299.0","ORTONVILLE, MN US","        59","0","        42","0","         4","0","       43","","         9","0","        18"," ","        31"," ","    76"," ,0,1129,+","    64"," ,0,1126, ","  54.6"," ,0,0531, ","    409.1"," ,0","      393"," ,0"
"USC00216224","1960","45.3","-96.45","299.0","ORTONVILLE, MN US","        76","0","        46","0","         6","0","       90","","         9","0","        14"," ","        32"," ","   178"," ,0,0402, ","   178"," ,0,0402, ","  41.7"," ,0,0621, ","    653.7"," ,0","      647"," ,0"
"USC00216224","1961","45.3","-96.45","299.0","ORTONVILLE, MN US","        71","0","        40","0","         4","0","       45","","         9","0","        14"," ","        32"," ","    76"," ,0,1221,+","   102"," ,0,0415, ","  36.1"," ,0,0818, ","    453.9"," ,0","      495"," ,0"
"USC00216224","1962","45.3","-96.45","299.0","ORTONVILLE, MN US","        89","0","        54","0","         5","0","       74","","        18","0","        21"," ","        24"," ","   686"," ,0,0317,+","   127"," ,0,0224, ","  31.8"," ,0,0719,+","    561.3"," ,0","     1078"," ,0"
