"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FRE00104116","1946","43.1881","0.0","360.0","TARBES OSSUN, FR","     92.6","","      92.6","E","       150","E","        87","E","         8","E","         0","E","        63","E","         5","E","        92","E","         4","E","  -13.6","E,0116, ","  58.9"," ,E,0505, ","   35.0","E,0804, ","-0.6","E,1101","-4.2","E,1112","-8.4","E,1217","-8.4","E,1217","-10.0","E,1218","-0.2","E,0427","-6.0","E,0310","-6.0","E,0310","-8.6","E,0121","-10.9","E,0120","","","","","    987.9"," ,E","     11.35","E","     16.38","E","      6.31","E"
"FRE00104116","1947","43.1881","0.0","360.0","TARBES OSSUN, FR","    287.4","","     287.4","E","       148","E","        83","E","         4","E","         0","E","        42","E","         6","E","       130","E","        10","E","  -10.3","E,0130, ","  64.5"," ,E,1007, ","   39.0","E,0801, ","-1.3","E,1130","-2.6","E,1216","","","","","","","0.0","E,0413","-2.5","E,0301","-4.8","E,0227","-9.1","E,0226","-9.1","E,0226","    2433.8","8","    2433.8","E","    774.0"," ,E","     12.67","E","     17.87","E","      7.46","E"
"FRE00104116","1948","43.1881","0.0","360.0","TARBES OSSUN, FR","     97.4","","      97.4","E","       135","E","        78","E","         4","E","         0","E","        33","E","         1","E","       103","E","         0","E","  -10.8","E,0222, ","  40.4"," ,E,0730, ","   31.4","E,0727, ","-0.6","E,1028","-3.6","E,1110","-4.4","E,1221","","","","","0.0","E,0504","-3.0","E,0224","-4.8","E,0223","-10.8","E,0222","-10.8","E,0222","    2173.3","3","    2173.3","E","    821.4"," ,E","     12.37","E","     17.63","E","      7.12","E"
"FRE00104116","1949","43.1881","0.0","360.0","TARBES OSSUN, FR","    224.6","","     224.6","E","       134","E","        85","E","         2","E","         0","E","        52","E","         0","E","       135","E","         7","E","   -8.4","E,0203, ","  41.4"," ,E,0608, ","   37.1","E,0712, ","-2.0","E,1028","-3.2","E,1105","-4.8","E,1212","","","","","-0.4","E,0324","-3.6","E,0321","-5.6","E,0303","-7.6","E,0204","","","    2401.0","0","    2401.0","E","    915.6"," ,E","     12.61","E","     17.68","E","      7.53","E"
"FRE00104116","1950","43.1881","0.0","360.0","TARBES OSSUN, FR","    195.7","","     195.7","E","       155","E","        95","E","         6","E","         0","E","        44","E","         1","E","       118","E","         4","E","   -8.2","E,0301, ","  51.4"," ,E,0515, ","   36.8","E,0629, ","-0.4","E,1030","-3.2","E,1207","-4.8","E,1217","","","","","-1.0","E,0406","-4.4","E,0303","-4.4","E,0303","-8.2","E,0301","","","    2202.2","2","    2202.2","E","   1047.1"," ,E","     12.33","E","     17.18","E","      7.49","E"
"FRE00104116","1951","43.1881","0.0","360.0","TARBES OSSUN, FR","    100.0","","     100.0","E","       174","E","       109","E","         5","E","         0","E","        34","E","         0","E","        84","E","         3","E","   -3.6","E,0304, ","  57.2"," ,E,0125, ","   34.0","E,0728, ","-1.8","E,1026","-2.6","E,1130","","","","","","","-0.6","E,0326","-3.6","E,0304","","","","","","","    2512.2","2","    2512.2","E","   1151.9"," ,E","     11.61","E","     16.26","E","      6.96","E"
"FRE00104116","1952","43.1881","0.0","360.0","TARBES OSSUN, FR","    149.4","","     149.4","E","       151","E","        84","E","         8","E","         0","E","        58","E","         0","E","       115","E","         4","E","   -6.4","E,1210, ","  66.4"," ,E,0202, ","   35.0","E,0630, ","0.0","E,1113","-3.4","E,1119","-6.4","E,1210","","","","","-2.6","E,0405","-2.6","E,0405","-5.0","E,0206","","","","","    2331.7","7","    2331.7","E","    992.5"," ,E","     12.19","E","     17.04","E","      7.33","E"
"FRE00104116","1953","43.1881","0.0","360.0","TARBES OSSUN, FR","    119.7","","     119.7","E","       116","E","        63","E","         4","E","         0","E","        63","E","         7","E","        95","E","         2","E","   -8.2","E,0204, ","  62.4"," ,E,1004, ","   33.7","E,0812, ","-1.0","E,1107","-3.4","E,1113","","","","","","","-1.1","E,0417","-3.3","E,0315","-6.3","E,0218","-8.2","E,0204","","","    2625.6","6","    2625.6","E","    616.5"," ,E","     11.69","E","     16.81","E","      6.57","E"
"FRE00104116","1954","43.1881","0.0","360.0","TARBES OSSUN, FR","     45.0","","      45.0","E","       155","E","       102","E","         6","E","         0","E","        53","E","         8","E","        81","E","         0","E","  -12.0","E,0202, ","  60.0"," ,E,1206, ","   32.1","E,0803, ","0.0","E,1115","-2.3","E,1116","-4.9","E,1229","","","","","-1.7","E,0422","-2.3","E,0421","-4.6","E,0207","-7.0","E,0205","-9.9","E,0204","    2470.0","0","    2470.0","E","   1130.7"," ,E","     10.96","E","     15.56","E","      6.36","E"
"FRE00104116","1955","43.1881","0.0","360.0","TARBES OSSUN, FR","    150.9","","     150.9","E","       126","E","        77","E","         6","E","         0","E","        56","E","         1","E","       115","E","         1","E","   -7.0","E,1126, ","  38.5"," ,E,0603, ","   33.7","E,0717, ","-0.1","E,1026","-3.0","E,1117","-6.5","E,1122","-7.0","E,1126","","","-2.4","E,0418","-2.4","E,0418","-4.9","E,0312","","","","","    2344.8","8","    2344.8","E","    893.0"," ,E","     12.22","E","     17.22","E","      7.21","E"
