"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00039004","1927","-24.1819","149.8117","100.0","BARALABA POST OFFICE, AS","","","","","        66","a","        55","a","        12","a","","","","","","","","","","","","","  76.7"," ,a,0604, ","","","","","","","","","","","","","    887.4"," ,a","","","","","",""
"ASN00039004","1928","-24.1819","149.8117","100.0","BARALABA POST OFFICE, AS","","","","","        63","a","        59","a","         4","a","","","","","","","","","","","",""," 152.9"," ,a,0422, ","","","","","","","","","","","","","    995.9"," ,a","","","","","",""
"ASN00039004","1929","-24.1819","149.8117","100.0","BARALABA POST OFFICE, AS","","","","","        43","a","        42","a","        16","a","","","","","","","","","","","","","  74.9"," ,a,0203, ","","","","","","","","","","","","","   1015.1"," ,a","","","","","",""
"ASN00039004","1930","-24.1819","149.8117","100.0","BARALABA POST OFFICE, AS","","","","","        52","a","        44","a","         5","a","","","","","","","","","","","",""," 169.7"," ,a,0509, ","","","","","","","","","","","","","    675.3"," ,a","","","","","",""
"ASN00039004","1931","-24.1819","149.8117","100.0","BARALABA POST OFFICE, AS","","","","","        48","a","        43","a","         8","a","","","","","","","","","","","","","  54.1"," ,a,0119, ","","","","","","","","","","","","","    688.3"," ,a","","","","","",""
"ASN00039004","1932","-24.1819","149.8117","100.0","BARALABA POST OFFICE, AS","","","","","        30","a","        27","a","         6","a","","","","","","","","","","","","","  62.2"," ,a,0411, ","","","","","","","","","","","","","    446.6"," ,a","","","","","",""
"ASN00039004","1933","-24.1819","149.8117","100.0","BARALABA POST OFFICE, AS","","","","","        54","a","        49","a","         9","a","","","","","","","","","","","",""," 136.4"," ,a,0930, ","","","","","","","","","","","","","    906.8"," ,a","","","","","",""
"ASN00039004","1934","-24.1819","149.8117","100.0","BARALABA POST OFFICE, AS","","","","","        41","a","        40","a","         8","a","","","","","","","","","","","","","  60.7"," ,a,0201, ","","","","","","","","","","","","","    632.0"," ,a","","","","","",""
"ASN00039004","1935","-24.1819","149.8117","100.0","BARALABA POST OFFICE, AS","","","","","        36","a","        33","a","         8","a","","","","","","","","","","","","","  69.6"," ,a,0708, ","","","","","","","","","","","","","    575.7"," ,a","","","","","",""
"ASN00039004","1936","-24.1819","149.8117","100.0","BARALABA POST OFFICE, AS","","","","","        47","a","        42","a","         9","a","","","","","","","","","","","","","  55.9"," ,a,0202, ","","","","","","","","","","","","","    673.5"," ,a","","","","","",""
"ASN00039004","1937","-24.1819","149.8117","100.0","BARALABA POST OFFICE, AS","","","","","        39","a","        37","a","         4","a","","","","","","","","","","","","","  34.8"," ,a,0316, ","","","","","","","","","","","","","    511.4"," ,a","","","","","",""
"ASN00039004","1938","-24.1819","149.8117","100.0","BARALABA POST OFFICE, AS","","","","","        57","a","        52","a","         9","a","","","","","","","","","","","","","  63.8"," ,a,1213, ","","","","","","","","","","","","","    794.6"," ,a","","","","","",""
"ASN00039004","1939","-24.1819","149.8117","100.0","BARALABA POST OFFICE, AS","","","","","        45","a","        42","a","        11","a","","","","","","","","","","","","","  94.0"," ,a,0309, ","","","","","","","","","","","","","    881.5"," ,a","","","","","",""
"ASN00039004","1940","-24.1819","149.8117","100.0","BARALABA POST OFFICE, AS","","","","","        52","a","        44","a","        12","a","","","","","","","","","","","",""," 116.3"," ,a,0318, ","","","","","","","","","","","","","    935.1"," ,a","","","","","",""
"ASN00039004","1941","-24.1819","149.8117","100.0","BARALABA POST OFFICE, AS","","","","","        42","a","        39","a","         7","a","","","","","","","","","","","","","  88.4"," ,a,0120, ","","","","","","","","","","","","","    586.3"," ,a","","","","","",""
"ASN00039004","1942","-24.1819","149.8117","100.0","BARALABA POST OFFICE, AS","","","","","        65","a","        55","a","        10","a","","","","","","","","","","","",""," 102.9"," ,a,1229, ","","","","","","","","","","","","","    958.0"," ,a","","","","","",""
"ASN00039004","1943","-24.1819","149.8117","100.0","BARALABA POST OFFICE, AS","","","","","        50","a","        41","a","         6","a","","","","","","","","","","","","","  63.5"," ,a,1229, ","","","","","","","","","","","","","    713.2"," ,a","","","","","",""
"ASN00039004","1944","-24.1819","149.8117","100.0","BARALABA POST OFFICE, AS","","","","","        50","a","        36","a","         5","a","","","","","","","","","","","","","  57.2"," ,a,0217, ","","","","","","","","","","","","","    482.8"," ,a","","","","","",""
"ASN00039004","1945","-24.1819","149.8117","100.0","BARALABA POST OFFICE, AS","","","","","        42","a","        36","a","         5","a","","","","","","","","","","","","","  53.6"," ,a,0712, ","","","","","","","","","","","","","    500.4"," ,a","","","","","",""
"ASN00039004","1946","-24.1819","149.8117","100.0","BARALABA POST OFFICE, AS","","","","","        30","a","        26","a","         4","a","","","","","","","","","","","","","  74.9"," ,a,0124, ","","","","","","","","","","","","","    502.1"," ,a","","","","","",""
"ASN00039004","1947","-24.1819","149.8117","100.0","BARALABA POST OFFICE, AS","","","","","        51","a","        44","a","         6","a","","","","","","","","","","","","","  72.4"," ,a,0213, ","","","","","","","","","","","","","    748.2"," ,a","","","","","",""
"ASN00039004","1948","-24.1819","149.8117","100.0","BARALABA POST OFFICE, AS","","","","","        32","a","        30","a","         4","a","","","","","","","","","","","","","  64.0"," ,a,0614, ","","","","","","","","","","","","","    447.1"," ,a","","","","","",""
"ASN00039004","1949","-24.1819","149.8117","100.0","BARALABA POST OFFICE, AS","","","","","        49","a","        45","a","        10","a","","","","","","","","","","","",""," 127.3"," ,a,0304, ","","","","","","","","","","","","","    934.3"," ,a","","","","","",""
"ASN00039004","1950","-24.1819","149.8117","100.0","BARALABA POST OFFICE, AS","","","","","        64","a","        57","a","        13","a","","","","","","","","","","","",""," 228.6"," ,a,0406, ","","","","","","","","","","","","","   1205.4"," ,a","","","","","",""
"ASN00039004","1951","-24.1819","149.8117","100.0","BARALABA POST OFFICE, AS","","","","","        24","a","        21","a","         5","a","","","","","","","","","","","","","  60.2"," ,a,0111, ","","","","","","","","","","","","","    376.0"," ,a","","","","","",""
"ASN00039004","1952","-24.1819","149.8117","100.0","BARALABA POST OFFICE, AS","","","","","        54","a","        47","a","        11","a","","","","","","","","","","","",""," 101.6"," ,a,0110, ","","","","","","","","","","","","","    851.3"," ,a","","","","","",""
