"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019107","1979","27.5333","-99.9667","239.0","SAN NICOLAS, MX","   1871.9","","    1871.9","m","        47","m","        25","m","         5","m","         0","m","        10","m","         0","m","       277","m","       130","m","   -6.1","m,0103,+","  52.8"," ,m,0604, ","   41.7","m,0725, ","0.0","m,1123","","","-1.1","m,0116","-3.3","m,0115","-4.4","m,0114","","","","","","","    392.2"," ,m","     21.29","m","     27.68","m","     14.90","m"
"MXN00019107","1981","27.5333","-99.9667","239.0","SAN NICOLAS, MX","   1822.7","","    1822.7","m","        68","m","        46","m","         9","m","         0","m","         6","m","         0","m","       290","m","       116","m","   -8.3","m,0211, ","  54.9"," ,m,0829, ","   39.4","m,0816, ","-2.2","m,1218","-2.2","m,1218","-1.1","m,0213","-2.2","m,0212","-8.3","m,0211","-8.3","m,0211","     736.2","2","     736.2","m","    696.5"," ,m","     21.45","m","     27.30","m","     15.60","m"
"MXN00019107","1982","27.5333","-99.9667","239.0","SAN NICOLAS, MX","   2049.1","","    2049.1","m","        55","m","        28","m","         4","m","         0","m","        11","m","         0","m","       281","m","       149","m","   -5.6","m,0111, ","  41.9"," ,m,1209, ","   40.0","m,0807,+","","","","","-1.1","m,0210","-3.3","m,0207","-5.0","m,0117","","","     590.2","2","     590.2","m","    400.2"," ,m","     21.98","m","     28.44","m","     15.52","m"
"MXN00019107","1985","27.5333","-99.9667","239.0","SAN NICOLAS, MX","   2013.8","","    2013.8","m","        66","m","        32","m","         8","m","         0","m","        13","m","         0","m","       285","m","       128","m","   -4.4","m,0201, ","  79.8"," ,m,1019, ","   39.4","m,0820,+","0.0","m,1213","-3.3","m,1214","-2.2","m,0204","-2.2","m,0204","-4.4","m,0201","","","","","","","    663.4"," ,m","     21.81","m","     27.58","m","     16.04","m"
"MXN00019107","1987","27.5333","-99.9667","239.0","SAN NICOLAS, MX","","","","","        73","m","        37","m","         9","m","","","","","","","","","","","",""," 101.9"," ,m,0714, ","","","","","","","","","","","","","","","     677.4","4","     677.4","m","    656.1"," ,m","","","","","",""
"MXN00019107","1988","27.5333","-99.9667","239.0","SAN NICOLAS, MX","","","","","        52","m","        24","m","         3","m","","","","","","","","","","","","","  83.8"," ,m,0916, ","","","","","","","","","","","","","","","","","","","    391.8"," ,m","","","","","",""
"MXN00019107","1989","27.5333","-99.9667","239.0","SAN NICOLAS, MX","","","","","        45","m","        23","m","         3","m","","","","","","","","","","","","","  86.9"," ,m,0807, ","","","","","","","","","","","","","","","","","","","    374.3"," ,m","","","","","",""
"MXN00019107","1990","27.5333","-99.9667","239.0","SAN NICOLAS, MX","","","","","        58","m","        27","m","         7","m","","","","","","","","","","","","","  97.8"," ,m,0723, ","","","","","","","","","","","","","","","","","","","    618.0"," ,m","","","","","",""
"MXN00019107","1991","27.5333","-99.9667","239.0","SAN NICOLAS, MX","   2193.8","","    2193.8","m","        71","m","        36","m","         2","m","         0","m","         2","m","         0","m","       293","m","       164","m","   -1.1","m,1124,+","  46.0"," ,m,0513, ","   41.7","m,0731, ","-1.1","m,1124","","","-1.1","m,0131","","","","","","","     404.5","5","     404.5","m","    416.5"," ,m","     23.05","m","     29.32","m","     16.77","m"
"MXN00019107","1992","27.5333","-99.9667","239.0","SAN NICOLAS, MX","","","","","        77","m","        40","m","         5","m","","","","","","","","","","","","","  59.9"," ,m,0416, ","","","","","","","","","","","","","","","","","","","    581.8"," ,m","","","","","",""
