"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TH000048353","1955","17.45","101.733","254.0","LOEI, TH","   2379.7","","    2379.7","I","       111","I","        74","I","        11","I","         0","I","         0","I","         0","I","       362","I","       136","I","    0.1","I,0113, ","  66.4"," ,I,0404, ","   39.2","I,0418, ","      59.7","7","      59.7","I","   1034.8"," ,I","     24.67","I","     31.28","I","     18.06","I"
"TH000048353","1956","17.45","101.733","254.0","LOEI, TH","   2514.3","","    2514.3","I","       135","I","        87","I","        21","I","         0","I","         0","I","         0","I","       366","I","       145","I","    5.2","I,0117,+","  59.4"," ,I,0719, ","   39.5","I,0319,+","      37.7","7","      37.7","I","   1449.8"," ,I","     25.13","I","     31.37","I","     18.90","I"
"TH000048353","1957","17.45","101.733","254.0","LOEI, TH","","","","","       115","I","        79","I","        14","I","","","","","         0","I","       364","I","       167","I","",""," 103.8"," ,I,0601, ","   40.5","I,0425, ","","","","","   1185.3"," ,I","","","     32.01","I","",""
"TH000048353","1958","17.45","101.733","254.0","LOEI, TH","","","","","       109","I","        68","I","        11","I","","","","","         0","I","       364","I","       175","I","",""," 114.5"," ,I,0829, ","   43.1","I,0425, ","","","","","   1055.5"," ,I","","","     32.51","I","",""
"TH000048353","1959","17.45","101.733","254.0","LOEI, TH","   2847.3","","    2847.3","I","       126","I","        82","I","         9","I","         0","I","         0","I","         0","I","       365","I","       185","I","    8.1","I,0114, ","  89.0"," ,I,0908, ","   39.4","I,0517, ","       6.7","7","       6.7","I","   1119.8"," ,I","     26.14","I","     32.51","I","     19.76","I"
"TH000048353","1960","17.45","101.733","254.0","LOEI, TH","   2845.8","","    2845.8","I","       125","I","        73","I","        11","I","         0","I","         0","I","         0","I","       366","I","       181","I","    2.5","I,0104, ","  62.8"," ,I,0415, ","   40.6","I,0414, ","       7.4","4","       7.4","I","   1121.1"," ,I","     26.09","I","     32.35","I","     19.82","I"
"TH000048353","1961","17.45","101.733","254.0","LOEI, TH","   2741.2","","    2741.2","I","       122","I","        82","I","        28","I","         0","I","         0","I","         0","I","       365","I","       159","I","    1.4","I,0119, ","  83.6"," ,I,0521, ","   39.3","I,0325, ","      21.6","6","      21.6","I","   1542.5"," ,I","     25.78","I","     31.72","I","     19.84","I"
"TH000048353","1962","17.45","101.733","254.0","LOEI, TH","   2588.7","","    2588.7","I","       109","I","        75","I","         8","I","         0","I","         0","I","         0","I","       364","I","       170","I","    3.7","I,1206, ","  60.7"," ,I,0812, ","   39.7","I,0402, ","      19.7","7","      19.7","I","   1007.8"," ,I","     25.33","I","     31.71","I","     18.95","I"
"TH000048353","1963","17.45","101.733","254.0","LOEI, TH","   2644.6","","    2644.6","I","       123","I","        78","I","         8","I","         0","I","         0","I","         0","I","       364","I","       150","I","    2.0","I,0129,+","  81.3"," ,I,0819, ","   40.1","I,0515, ","      70.2","2","      70.2","I","   1127.9"," ,I","     25.41","I","     31.60","I","     19.22","I"
"TH000048353","1964","17.45","101.733","254.0","LOEI, TH","   2697.6","","    2697.6","I","       130","I","        82","I","        12","I","         0","I","         0","I","         0","I","       366","I","       187","I","    6.7","I,1219, "," 102.5"," ,I,1009, ","   39.5","I,0407, ","       3.5","5","       3.5","I","   1251.4"," ,I","     25.68","I","     31.78","I","     19.58","I"
