"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00445271","1961","36.81667","-81.51667","640.1","MARION, VA US","    263.9","","     263.9","0","       145","0","       106","0","        12","0","         2","0","       114","0","        16","0","       159","0","         0","0","  -19.4","0,0122, ","  55.6"," ,0,0825, ","   31.1","0,0903, ","0.0","0,1017","-6.1","0,1027","-6.1","0,1027","-9.4","0,1129","-9.4","0,1129","-0.6","0,0503","-3.3","0,0420","-5.6","0,0310","-7.8","0,0206","-14.4","0,0205","","","","","   1258.2"," ,0","     11.09","0","     17.36","0","      4.82","0"
"USC00445271","1962","36.81667","-81.51667","640.1","MARION, VA US","    319.9","","     319.9","0","       149","0","       106","0","        11","0","         3","0","       120","0","        17","0","       168","0","         0","0","  -25.6","0,1213, ","  92.5"," ,0,0722, ","   31.7","0,0914,+","0.0","0,0921","-3.3","0,1024","-4.4","0,1025","-10.6","0,1027","-10.6","0,1027","0.0","0,0424","-5.0","0,0421","-5.0","0,0421","-8.9","0,0308","-8.9","0,0308","    2686.8","8","    2686.8","0","   1326.4"," ,0","     11.36","0","     17.72","0","      4.99","0"
"USC00445271","1963","36.81667","-81.51667","640.1","MARION, VA US","    211.1","","     211.1","0","       112","0","        72","0","         5","0","         8","0","       124","0","        21","0","       181","0","         1","0","  -25.6","0,0124, ","  63.0"," ,0,0312, ","   32.2","0,0804, ","-1.7","0,1016","-5.6","0,1031","-5.6","0,1031","-6.7","0,1116","-15.0","0,1215","0.0","0,0503","-2.2","0,0502","-6.1","0,0323","-6.7","0,0303","-9.4","0,0228","    3037.6","6","    3037.6","0","    806.8"," ,0","     10.45","0","     17.39","0","      3.51","0"
"USC00445271","1964","36.81667","-81.51667","640.1","MARION, VA US","    295.0","","     295.0","0","       136","0","        87","0","         6","0","         2","0","       132","0","         7","0","       169","0","         1","0","  -20.0","0,0115, ","  57.9"," ,0,1017, ","   32.8","0,0622, ","-2.8","0,1006","-2.8","0,1006","-5.6","0,1011","-13.3","0,1122","-13.3","0,1122","-1.1","0,0416","-3.9","0,0410","-7.2","0,0401","-7.2","0,0401","-11.1","0,0330","    3030.2","2","    3030.2","0","    984.8"," ,0","     11.46","0","     18.45","0","      4.46","0"
"USC00445271","1965","36.81667","-81.51667","640.1","MARION, VA US","    312.0","","     312.0","0","       125","0","        77","0","         3","0","         3","0","       117","0","        14","0","       175","0","         2","0","  -18.9","0,0203, ","  41.9"," ,0,0326, ","   33.3","0,0818, ","-2.2","0,1005","-2.2","0,1005","-6.7","0,1029","-6.7","0,1029","-9.4","0,1130","-0.6","0,0404","-6.7","0,0403","-6.7","0,0403","-6.7","0,0403","-8.9","0,0322","    2689.6","6","    2689.6","0","    897.5"," ,0","     11.69","0","     18.40","0","      4.99","0"
"USC00445271","1966","36.81667","-81.51667","640.1","MARION, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2933.9","9","    2933.9"," ","","","","","","","",""
"USC00445271","1967","36.81667","-81.51667","640.1","MARION, VA US","    244.6","","     244.6","0","       123","0","        82","0","         9","0","         1","0","       118","0","         2","0","       179","0","         0","0","  -19.4","0,0225, ","  46.7"," ,0,1025, ","   31.7","0,0616, ","0.0","0,0930","-4.4","0,1020","-4.4","0,1020","-7.2","0,1106","-10.0","0,1107","-2.8","0,0429","-2.8","0,0429","-5.0","0,0323","-7.8","0,0319","-11.1","0,0318","","","","","   1096.7"," ,0","     11.56","0","     18.83","0","      4.28","0"
"USC00445271","1968","36.81667","-81.51667","640.1","MARION, VA US","    313.8","","     313.8","0","       129","0","        81","0","         5","0","         2","0","       123","0","        19","0","       179","0","         9","0","  -18.9","0,0222, ","  40.9"," ,0,0617, ","   33.3","0,0822, ","-3.3","0,1005","-3.3","0,1005","-4.4","0,1027","-7.8","0,1114","-9.4","0,1121","-0.6","0,0506","-2.8","0,0416","-4.4","0,0326","-6.7","0,0325","-10.0","0,0314","    2968.7","7","    2968.7","0","    884.5"," ,0","     11.04","0","     17.86","0","      4.22","0"
"USC00445271","1969","36.81667","-81.51667","640.1","MARION, VA US","    281.4","","     281.4","0","       146","0","        87","0","         4","0","         2","0","       137","0","        14","0","       162","0","         7","0","  -23.9","0,0105, ","  46.0"," ,0,0816, ","   33.3","0,0705,+","-0.6","0,0912","-6.7","0,1018","-6.7","0,1018","-6.7","0,1018","-13.3","0,1115","-0.6","0,0513","-3.3","0,0425","-6.1","0,0331","-8.3","0,0328","-8.9","0,0317","    2909.7","7","    2909.7","0","    956.2"," ,0","     10.67","0","     17.17","0","      4.18","0"
"USC00445271","1970","36.81667","-81.51667","640.1","MARION, VA US","    473.9","","     473.9","0","       137","0","        73","0","         5","0","         7","0","       111","0","        14","0","       182","0","        16","0","  -23.9","0,0122, ","  48.3"," ,0,0428, ","   34.4","0,0831, ","0.0","0,1005","-3.9","0,1017","-6.7","0,1018","-6.7","0,1018","-13.9","0,1124","-1.1","0,0507","-5.0","0,0408","-5.0","0,0408","-7.2","0,0317","-10.0","0,0316","    2910.5","5","    2910.5","0","    855.4"," ,0","     12.18","0","     19.16","0","      5.21","0"
