"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00023013","1967","19.8","-88.75","15.8","LA PRESUMIDA, MX","   2838.2","","    2838.2","m","       108","m","        80","m","        16","m","         0","m","         0","m","         0","m","       364","m","       195","m","    7.8","m,0227, ","  89.9"," ,m,1008, ","   43.3","m,0614, ","","","","","","","   1372.3"," ,m","     26.12","m","     31.93","m","     20.30","m"
"MXN00023013","1968","19.8","-88.75","15.8","LA PRESUMIDA, MX","   2970.4","","    2970.4","m","        96","m","        64","m","        14","m","         0","m","         0","m","         0","m","       365","m","       209","m","    5.6","m,0210, "," 112.8"," ,m,0520, ","   40.0","m,0505, ","","","      10.2","2","      10.2","m","   1121.4"," ,m","     26.43","m","     32.35","m","     20.51","m"
"MXN00023013","1969","19.8","-88.75","15.8","LA PRESUMIDA, MX","   2905.8","","    2905.8","m","       110","m","        99","m","        23","m","         0","m","         0","m","         0","m","       342","m","       164","m","    6.7","m,1204, ","  91.9"," ,m,0910, ","   41.1","m,0325,+","","","       3.3","3","       3.3","m","   1839.0"," ,m","     26.88","m","     32.11","m","     21.64","m"
"MXN00023013","1970","19.8","-88.75","15.8","LA PRESUMIDA, MX","   2733.3","","    2733.3","m","       100","m","        85","m","        14","m","         0","m","         0","m","         0","m","       364","m","       183","m","    6.1","m,0211, ","  99.8"," ,m,0601, ","   40.0","m,0412, ","","","       9.9","9","       9.9","m","   1279.3"," ,m","     25.80","m","     32.22","m","     19.39","m"
"MXN00023013","1971","19.8","-88.75","15.8","LA PRESUMIDA, MX","   2719.7","","    2719.7","m","       111","m","        89","m","        10","m","         0","m","         0","m","         0","m","       365","m","       218","m","    5.0","m,0215, ","  85.3"," ,m,0616, ","   41.1","m,0531,+","","","       1.4","4","       1.4","m","   1207.2"," ,m","     25.77","m","     32.94","m","     18.61","m"
"MXN00023013","1972","19.8","-88.75","15.8","LA PRESUMIDA, MX","   2575.4","","    2575.4","m","       130","m","        96","m","        16","m","         0","m","         0","m","         0","m","       366","m","       171","m","    5.0","m,0220, "," 116.3"," ,m,1214, ","   40.0","m,0508, ","","","       7.5","5","       7.5","m","   1600.9"," ,m","     25.37","m","     32.01","m","     18.74","m"
"MXN00023013","1973","19.8","-88.75","15.8","LA PRESUMIDA, MX","   2443.3","","    2443.3","m","        87","m","        69","m","         4","m","         0","m","         0","m","         0","m","       363","m","       141","m","    3.3","m,1222, ","  45.2"," ,m,0905, ","   40.6","m,0408, ","","","      19.6","6","      19.6","m","    742.2"," ,m","     24.90","m","     31.41","m","     18.38","m"
"MXN00023013","1974","19.8","-88.75","15.8","LA PRESUMIDA, MX","   2342.7","","    2342.7","m","        76","m","        59","m","         8","m","         0","m","         0","m","         0","m","       364","m","       127","m","    5.0","m,0210, "," 190.2"," ,m,0902, ","   40.0","m,0512,+","","","      34.5","5","      34.5","m","   1116.3"," ,m","     24.71","m","     31.36","m","     18.06","m"
"MXN00023013","1976","19.8","-88.75","15.8","LA PRESUMIDA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      10.8","8","      10.8","m","","","","","","","",""
"MXN00023013","1977","19.8","-88.75","15.8","LA PRESUMIDA, MX","   2699.0","","    2699.0","m","        82","m","        63","m","        11","m","         0","m","         0","m","         0","m","       365","m","       199","m","    7.8","m,1230,+","  79.8"," ,m,0904, ","   39.4","m,1021, ","","","","","","","    987.8"," ,m","     25.69","m","     32.80","m","     18.58","m"
