"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXCML048","2012","29.94537","-98.370583","362.1","CANYON LAKE 8.1 NW, TX US","","","","","","","","","    806.2"," ,N"
"US1TXCML048","2013","29.94537","-98.370583","362.1","CANYON LAKE 8.1 NW, TX US","       109","N","        51","N","        11","N","  78.5"," ,N,0525, ","    883.1"," ,N"
"US1TXCML048","2014","29.94537","-98.370583","362.1","CANYON LAKE 8.1 NW, TX US","        90","N","        40","N","         9","N","  97.0"," ,N,0918, ","    798.0"," ,N"
"US1TXCML048","2015","29.94537","-98.370583","362.1","CANYON LAKE 8.1 NW, TX US","       124","N","        65","N","        15","N"," 181.4"," ,N,0524, ","   1408.7"," ,N"
"US1TXCML048","2016","29.94537","-98.370583","362.1","CANYON LAKE 8.1 NW, TX US","       106","N","        55","N","        15","N","  75.2"," ,N,0629, ","   1076.5"," ,N"
"US1TXCML048","2017","29.94537","-98.370583","362.1","CANYON LAKE 8.1 NW, TX US","        94","N","        48","N","         9","N","  72.4"," ,N,0827, ","    802.1"," ,N"
"US1TXCML048","2018","29.94537","-98.370583","362.1","CANYON LAKE 8.1 NW, TX US","       120","N","        51","N","        13","N","  92.7"," ,N,0328, ","    976.9"," ,N"
"US1TXCML048","2019","29.94537","-98.370583","362.1","CANYON LAKE 8.1 NW, TX US","       111","N","        45","N","         7","N","  56.9"," ,N,0509, ","    641.1"," ,N"
"US1TXCML048","2020","29.94537","-98.370583","362.1","CANYON LAKE 8.1 NW, TX US","       107","N","        42","N","         7","N","  67.1"," ,N,0525, ","    653.7"," ,N"
"US1TXCML048","2021","29.94537","-98.370583","362.1","CANYON LAKE 8.1 NW, TX US","       121","N","        49","N","        15","N"," 150.9"," ,N,1014, ","   1218.3"," ,N"
"US1TXCML048","2022","29.94537","-98.370583","362.1","CANYON LAKE 8.1 NW, TX US","        93","N","        40","N","         3","N","  39.9"," ,N,0908, ","    459.6"," ,N"
"US1TXCML048","2023","29.94537","-98.370583","362.1","CANYON LAKE 8.1 NW, TX US","       106","N","        46","N","         4","N","  67.6"," ,N,0421, ","    545.7"," ,N"
