"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019171","1985","25.1","-99.8833","499.9","LAMPACITOS, MX","   1519.5","","    1519.5","m","","","","","","","         0","m","         9","m","         0","m","       311","m","       104","m","   -3.3","m,0203, ","","","   38.9","m,0806, ","","","","","","","-1.1","m,0214","-2.2","m,0204","","","","","","","     21.06","m","     28.48","m","     13.64","m"
"MXN00019171","1988","25.1","-99.8833","499.9","LAMPACITOS, MX","   1436.2","","    1436.2","m","        53","m","        48","m","        14","m","         0","m","         2","m","         0","m","       330","m","        87","m","    0.0","m,0127,+","  52.8"," ,m,0720, ","   37.8","m,0810,+","","","","","","","0.0","m,0127","","","","","","","    820.0"," ,m","     21.18","m","     29.05","m","     13.32","m"
"MXN00019171","1989","25.1","-99.8833","499.9","LAMPACITOS, MX","   1625.0","","    1625.0","m","","","","","","","         0","m","         5","m","         0","m","       302","m","       158","m","   -0.6","m,0207, ","","","   38.9","m,0803,+","0.0","m,1223","","","","","0.0","m,0209","","","     293.4","4","     293.4","m","","","     21.23","m","     29.26","m","     13.20","m"
"MXN00019171","1990","25.1","-99.8833","499.9","LAMPACITOS, MX","   1516.6","","    1516.6","m","","","","","","","         0","m","         6","m","         0","m","       318","m","       125","m","   -2.2","m,1225, ","","","   40.0","m,0520, ","-0.6","m,1206","-2.2","m,1225","","","","","","","     417.2","2","     417.2","m","","","     21.43","m","     29.35","m","     13.52","m"
"MXN00019171","1992","25.1","-99.8833","499.9","LAMPACITOS, MX","   1386.0","","    1386.0","m","        74","m","        63","m","         5","m","         0","m","         0","m","         0","m","       299","m","       103","m","    0.6","m,1208,+","  74.9"," ,m,1023, ","   40.0","m,0701, ","","","","","","","","","","","","","","","    826.1"," ,m","     20.54","m","     27.85","m","     13.23","m"
"MXN00019171","1993","25.1","-99.8833","499.9","LAMPACITOS, MX","   1391.4","","    1391.4","m","","","","","","","         0","m","         1","m","         0","m","       319","m","       113","m","    0.0","m,0314, ","","","   38.9","m,0720,+","","","","","","","0.0","m,0314","","","     462.9","9","     462.9","m","","","     20.84","m","     28.84","m","     12.83","m"
"MXN00019171","1994","25.1","-99.8833","499.9","LAMPACITOS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     539.0","0","     539.0","m","","","","","","","",""
"MXN00019171","1998","25.1","-99.8833","499.9","LAMPACITOS, MX","   1611.9","","    1611.9","m","        48","m","        33","m","         0","m","         0","m","         0","m","         0","m","       287","m","       107","m","    1.7","m,1223,+","  19.8"," ,m,1104, ","   45.0","m,0616, ","","","","","","","","","","","","","","","    240.5"," ,m","     21.15","m","     28.45","m","     13.84","m"
"MXN00019171","1999","25.1","-99.8833","499.9","LAMPACITOS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     597.5","5","     597.5","m","","","","","","","",""
"MXN00019171","2001","25.1","-99.8833","499.9","LAMPACITOS, MX","","","","","        50","m","        43","m","         8","m","","","","","","","","","","","",""," 196.9"," ,m,0921, ","","","","","","","","","","","","","","","","","    884.6"," ,m","","","","","",""
