"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MR000001450","1949","18.57","-11.43","399.0","TIDJIXJA, MR","   3231.2","","    3231.2","I","        11","I","         2","I","         0","I","         0","I","         0","I","         0","I","       360","I","       251","I","    3.2","I,0101, ","  17.5"," ,I,0829, ","   45.7","I,0706, ","","","","","     34.6"," ,I","     26.94","I","     34.84","I","     19.05","I"
"MR000001450","1950","18.57","-11.43","399.0","TIDJIXJA, MR","   3119.2","","    3119.2","I","","","","","","","         0","I","         0","I","         0","I","       360","I","       255","I","    3.5","I,1214, ","","","   46.0","I,0605, ","      59.7","7","      59.7","I","","","     26.77","I","     34.84","I","     18.70","I"
"MR000001450","1951","18.57","-11.43","399.0","TIDJIXJA, MR","   3220.9","","    3220.9","I","        24","I","        14","I","         1","I","         0","I","         0","I","         0","I","       361","I","       265","I","    5.0","I,0208, ","  29.8"," ,I,0917, ","   45.2","I,0613, ","      43.8","8","      43.8","I","    169.2"," ,I","     27.03","I","     35.29","I","     18.78","I"
"MR000001450","1952","18.57","-11.43","399.0","TIDJIXJA, MR","","","","","","","","","","","","","","","","","","","","","","","","","","","      95.2","2","      95.2","I","","","","","","","",""
"MR000001450","1953","18.57","-11.43","399.0","TIDJIXJA, MR","","","","","        19","I","        13","I","         0","I","","","","","","","","","","","","","  22.7"," ,I,0304, ","","","","","","","    156.6"," ,I","","","","","",""
"MR000001450","1955","18.57","-11.43","399.0","TIDJIXJA, MR","   3444.5","","    3444.5","I","        20","I","        15","I","         1","I","         0","I","         0","I","         0","I","       364","I","       279","I","    7.5","I,0129,+","  27.8"," ,I,0803, ","   45.2","I,0710, ","","","","","    194.3"," ,I","     27.75","I","     35.84","I","     19.67","I"
"MR000001450","1956","18.57","-11.43","399.0","TIDJIXJA, MR","","","","","        21","I","        10","I","         2","I","         0","I","         0","I","         0","I","       352","I","       259","I","    3.0","I,0103, ","  80.2"," ,I,0903, ","   45.6","I,0703, ","","","","","    213.9"," ,I","     27.00","I","     34.58","I","     19.42","I"
"MR000001450","1957","18.57","-11.43","399.0","TIDJIXJA, MR","   3118.7","","    3118.7","I","        39","I","        22","I","         1","I","         0","I","         0","I","         0","I","       360","I","       253","I","    7.5","I,0126, ","  29.2"," ,I,0820, ","   43.7","I,0607, ","      56.4","4","      56.4","I","    182.4"," ,I","     26.79","I","     34.21","I","     19.38","I"
"MR000001450","1958","18.57","-11.43","399.0","TIDJIXJA, MR","","","","","        27","I","        13","I","         3","I","         0","I","         0","I","","","","","","","    6.4","I,1229,+","  34.5"," ,I,0807, ","","","      16.5","5","      16.5","I","    203.4"," ,I","","","","","     20.12","I"
"MR000001450","1959","18.57","-11.43","399.0","TIDJIXJA, MR","","","","","        18","I","         9","I","         1","I","         0","I","         0","I","","","","","","","    5.0","I,0112, ","  37.3"," ,I,0921, ","","","","","","","    102.1"," ,I","","","","","     19.75","I"
"MR000001450","1960","18.57","-11.43","399.0","TIDJIXJA, MR","   3345.5","","    3345.5","I","        23","I","        14","I","         0","I","         0","I","         0","I","         0","I","       362","I","       256","I","    5.2","I,1229, ","  14.6"," ,I,0812, ","   44.0","I,0728, ","      31.1","1","      31.1","I","    123.1"," ,I","     27.33","I","     34.69","I","     19.96","I"
"MR000001450","1961","18.57","-11.43","399.0","TIDJIXJA, MR","   3308.7","","    3308.7","I","        26","I","        13","I","         2","I","         0","I","         0","I","         0","I","       365","I","       254","I","    4.8","I,0115, ","  35.3"," ,I,0817, ","   44.9","I,0708, ","      77.7","7","      77.7","I","    161.4"," ,I","     27.31","I","     34.75","I","     19.88","I"
"MR000001450","1962","18.57","-11.43","399.0","TIDJIXJA, MR","   3376.8","","    3376.8","I","        20","I","        11","I","         1","I","         0","I","         0","I","         0","I","       361","I","       257","I","    5.2","I,1218, ","  43.5"," ,I,0628, ","   43.7","I,0706, ","       6.6","6","       6.6","I","    128.2"," ,I","     27.47","I","     34.61","I","     20.33","I"
"MR000001450","1963","18.57","-11.43","399.0","TIDJIXJA, MR","   3294.3","","    3294.3","I","        15","I","        10","I","         0","I","         0","I","         0","I","         0","I","       363","I","       269","I","    7.0","I,1225, ","  24.3"," ,I,0726, ","   45.0","I,0709,+","      25.0","0","      25.0","I","     92.4"," ,I","     27.33","I","     35.10","I","     19.56","I"
"MR000001450","1964","18.57","-11.43","399.0","TIDJIXJA, MR","   3688.1","","    3688.1","I","        16","I","         8","I","         0","I","         0","I","         0","I","         0","I","       366","I","       273","I","    8.3","I,1217, ","  15.3"," ,I,0826, ","   44.6","I,0716, ","      30.0","0","      30.0","I","     79.5"," ,I","     28.35","I","     35.39","I","     21.30","I"
"MR000001450","1965","18.57","-11.43","399.0","TIDJIXJA, MR","   3447.8","","    3447.8","I","        36","I","        18","I","         1","I","         0","I","         0","I","         0","I","       358","I","       264","I","    6.2","I,0112, ","  64.8"," ,I,0811, ","   43.9","I,0713, ","      70.2","2","      70.2","I","    197.4"," ,I","     27.57","I","     34.69","I","     20.46","I"
"MR000001450","1967","18.57","-11.43","399.0","TIDJIXJA, MR","   3435.6","","    3435.6","I","        22","I","        14","I","         3","I","         0","I","         0","I","         0","I","       365","I","       254","I","    7.0","I,1226,+","  50.7"," ,I,0815, ","   44.7","I,0601,+","","","","","    220.4"," ,I","     27.64","I","     34.57","I","     20.71","I"
"MR000001450","1968","18.57","-11.43","399.0","TIDJIXJA, MR","   3679.0","","    3679.0","I","        18","I","        11","I","         3","I","         0","I","         0","I","         0","I","       364","I","       279","I","    6.5","I,0103, ","  60.5"," ,I,0821, ","   44.7","I,0701, ","      44.0","0","      44.0","I","    176.4"," ,I","     28.31","I","     35.55","I","     21.08","I"
