"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032184","1990","21.7167","-103.2","2071.7","LOS FRESNOS, MX","    194.7","","     194.7","m","        84","m","        66","m","         2","m","         0","m","         0","m","         0","m","       251","m","         2","m","    0.6","m,1208,+","  45.0"," ,m,0808, ","   33.9","m,0528, ","","","","","","","","","","","","","","","","","","","    698.0"," ,m","     16.94","m","     22.91","m","     10.97","m"
"MXN00032184","1991","21.7167","-103.2","2071.7","LOS FRESNOS, MX","","","","","        53","m","        45","m","         2","m","","","","","","","","","","","","","  27.2"," ,m,0831,+","","","","","","","","","","","","","","","","","","","","","    627.9"," ,m","","","","","",""
"MXN00032184","1992","21.7167","-103.2","2071.7","LOS FRESNOS, MX","    132.0","","     132.0","m","        81","m","        66","m","         4","m","         0","m","         2","m","         0","m","       255","m","         0","m","    0.0","m,1127,+"," 119.6"," ,m,1014, ","   31.7","m,0628,+","0.0","m,1127","","","","","0.0","m,0205","","","","","","","     978.1","1","     978.1","m","    820.8"," ,m","     16.22","m","     22.52","m","      9.92","m"
"MXN00032184","1994","21.7167","-103.2","2071.7","LOS FRESNOS, MX","","","","","        61","m","        47","m","         3","m","         0","m","         0","m","","","","","","","    3.9","m,1226,+","  35.3"," ,m,0815, ","","","","","","","","","","","","","","","","","","","","","    470.0"," ,m","","","","","     10.93","m"
"MXN00032184","1995","21.7167","-103.2","2071.7","LOS FRESNOS, MX","    264.2","","     264.2","m","        62","m","        46","m","         7","m","         0","m","         0","m","         0","m","       273","m","         8","m","    3.9","m,0209, ","  51.8"," ,m,0815,+","   35.6","m,0609, ","","","","","","","","","","","","","","","     594.5","5","     594.5","m","    637.6"," ,m","     17.24","m","     23.83","m","     10.66","m"
"MXN00032184","1996","21.7167","-103.2","2071.7","LOS FRESNOS, MX","    144.8","","     144.8","m","        63","m","        45","m","         1","m","         0","m","         0","m","         0","m","       255","m","         1","m","    0.6","m,0125, ","  35.3"," ,m,0625, ","   32.8","m,0525, ","","","","","","","","","","","","","","","     719.0","0","     719.0","m","    435.3"," ,m","     16.62","m","     23.15","m","     10.09","m"
"MXN00032184","1997","21.7167","-103.2","2071.7","LOS FRESNOS, MX","    102.2","","     102.2","m","        74","m","        60","m","         4","m","         0","m","         3","m","         0","m","       230","m","         0","m","   -6.1","m,1214,+","  46.0"," ,m,0906, ","   30.0","m,1223,+","-6.1","m,1213","-6.1","m,1213","-6.1","m,1213","","","","","","","","","     928.8","8","     928.8","m","    590.9"," ,m","     16.09","m","     22.15","m","     10.02","m"
"MXN00032184","2002","21.7167","-103.2","2071.7","LOS FRESNOS, MX","","","","","        76","m","        54","m","         0","m","","","","","","","","","","","","","  24.9"," ,m,0815, ","","","","","","","","","","","","","","","","","","","","","    512.6"," ,m","","","","","",""
"MXN00032184","2004","21.7167","-103.2","2071.7","LOS FRESNOS, MX","      0.6","","       0.6","m","        84","m","        70","m","         0","m","         0","m","        21","m","         0","m","        46","m","         0","m","   -5.0","m,0225,+","  21.8"," ,m,0727, ","   28.9","m,0429, ","-3.3","m,1103","-3.3","m,1103","-4.4","m,1226","-5.0","m,0225","-5.0","m,0225","-5.0","m,0225","","","","","","","    726.7"," ,m","     11.00","m","     17.74","m","      4.27","m"
"MXN00032184","2007","21.7167","-103.2","2071.7","LOS FRESNOS, MX","     39.1","","      39.1","m","        78","m","        60","m","         0","m","         0","m","         2","m","         0","m","       152","m","        13","m","   -3.3","m,1024,+","  19.8"," ,m,0821,+","   35.6","m,0423, ","-3.3","m,1024","-3.3","m,1024","","","-3.3","m,0101","-3.3","m,0101","","","","","","","","","    597.8"," ,m","     13.40","m","     21.31","m","      5.49","m"
