"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000WEST","1990","42.4153","-105.3611","1990.3","ESTERBROOK WYOMING, WY US","    150.6","","     150.6","U","        12","U","       174","U","        52","U","        89","U","         4","U","  -36.1","U,1221, ","   33.9","U,0702,+","0.0","U,1002","-3.3","U,1006","-5.0","U,1007","-6.7","U,1008","-8.9","U,1103","0.0","U,0517","-2.2","U,0514","-5.6","U,0509","-6.7","U,0430","-11.1","U,0429","    4200.4","4","    4200.4","U","      6.48","U","     12.02","U","      0.93","U"
"USR0000WEST","1991","42.4153","-105.3611","1990.3","ESTERBROOK WYOMING, WY US","    145.5","","     145.5","U","         9","U","       183","U","        45","U","        98","U","         0","U","  -24.4","U,1102,+","   31.7","U,0826, ","-1.1","U,0918","-3.3","U,1004","-4.4","U,1005","-17.8","U,1028","-17.8","U,1028","-3.9","U,0505","-3.9","U,0505","-5.0","U,0415","-12.8","U,0413","-12.8","U,0413","    4227.0","0","    4227.0","U","      6.84","U","     12.20","U","      1.48","U"
"USR0000WEST","1992","42.4153","-105.3611","1990.3","ESTERBROOK WYOMING, WY US","     65.7","","      65.7","U","         3","U","       161","U","        43","U","       103","U","         0","U","  -20.6","U,1204,+","   31.1","U,0809,+","0.0","U,0917","-2.8","U,1006","-6.1","U,1007","-7.8","U,1015","-9.4","U,1104","0.0","U,0526","-3.9","U,0425","-5.6","U,0407","-6.7","U,0331","-10.0","U,0322","    3869.3","3","    3869.3","U","      7.12","U","     12.57","U","      1.66","U"
"USR0000WEST","1994","42.4153","-105.3611","1990.3","ESTERBROOK WYOMING, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4234.8","8","    4234.8","U","","","","","",""
"USR0000WEST","1995","42.4153","-105.3611","1990.3","ESTERBROOK WYOMING, WY US","    229.0","","     229.0","U","         7","U","       171","U","        37","U","        97","U","        11","U","  -25.6","U,1208, ","   38.9","U,0816,+","0.0","U,0919","-5.0","U,0920","-5.0","U,0920","-6.7","U,0921","-15.6","U,1101","0.0","U,0610","-4.4","U,0514","-4.4","U,0514","-7.2","U,0426","-10.0","U,0411","","","","","      6.92","U","     12.38","U","      1.46","U"
"USR0000WEST","1996","42.4153","-105.3611","1990.3","ESTERBROOK WYOMING, WY US","","","","","        27","U","       165","U","        58","U","       108","U","         3","U","  -28.3","U,0202,+","   32.8","U,0703, ","-1.1","U,0923","-3.3","U,0925","-5.0","U,0926","-6.7","U,1020","-11.1","U,1027","0.0","U,0528","-7.8","U,0429","-7.8","U,0429","-7.8","U,0429","-10.0","U,0326","","","","","      6.47","U","     12.25","U","      0.69","U"
"USR0000WEST","1999","42.4153","-105.3611","1990.3","ESTERBROOK WYOMING, WY US","    173.6","","     173.6","U","         0","U","       157","U","        36","U","        96","U","         2","U","  -16.7","U,1219,+","   32.8","U,0713, ","0.0","U,0912","-2.2","U,0927","-9.4","U,1016","-9.4","U,1016","-9.4","U,1016","0.0","U,0517","-2.2","U,0511","-11.7","U,0417","-11.7","U,0417","-11.7","U,0417","    3950.9","9","    3950.9","U","      7.74","U","     13.33","U","      2.15","U"
"USR0000WEST","2000","42.4153","-105.3611","1990.3","ESTERBROOK WYOMING, WY US","    274.1","","     274.1","U","         4","U","       175","U","        50","U","       108","U","        10","U","  -23.3","U,1211, ","   33.3","U,0714, ","0.0","U,0920","-5.6","U,0922","-5.6","U,0922","-6.7","U,1006","-12.2","U,1106","0.0","U,0518","-3.3","U,0513","-6.1","U,0416","-8.3","U,0415","-8.9","U,0403","    3826.1","1","    3826.1","U","      7.31","U","     13.18","U","      1.44","U"
"USR0000WEST","2002","42.4153","-105.3611","1990.3","ESTERBROOK WYOMING, WY US","    221.7","","     221.7","U","         8","U","       194","U","        54","U","        99","U","        10","U","  -21.7","U,0226,+","   34.4","U,0701, ","0.0","U,0921","-2.2","U,1002","-4.4","U,1012","-6.7","U,1022","-13.9","U,1029","-0.6","U,0524","-6.7","U,0509","-6.7","U,0509","-6.7","U,0509","-13.9","U,0403","","","","","      6.49","U","     12.46","U","      0.52","U"
"USR0000WEST","2003","42.4153","-105.3611","1990.3","ESTERBROOK WYOMING, WY US","    288.4","","     288.4","U","         6","U","       171","U","        36","U","       105","U","        17","U","  -26.7","U,0224, ","   36.1","U,0724, ","0.0","U,0913","-3.9","U,0918","-5.0","U,0920","-8.9","U,0921","-8.9","U,0921","0.0","U,0607","-2.2","U,0520","-5.6","U,0408","-12.2","U,0329","-12.2","U,0329","    4124.0","0","    4124.0","U","      7.72","U","     13.66","U","      1.78","U"
