"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032116","1983","22.6167","-103.4","1951.9","ADJUNTAS DEL REFUGIO, MX","    171.5","","     171.5","m","        46","m","        43","m","         3","m","         0","m","        14","m","         0","m","       326","m","         5","m","   -2.8","m,1231, ","  35.8"," ,m,0712, ","   32.8","m,0727,+","0.0","m,1120","-2.8","m,1231","","","","","0.0","m,0128","","","","","","","","","    709.6"," ,m","     15.80","m","     25.18","m","      6.42","m"
"MXN00032116","1984","22.6167","-103.4","1951.9","ADJUNTAS DEL REFUGIO, MX","    121.5","","     121.5","m","        58","m","        57","m","         5","m","         0","m","         2","m","         0","m","       341","m","         2","m","    0.0","m,0225,+","  33.8"," ,m,0614, ","   35.0","m,0503, ","","","","","","","","","0.0","m,0225","","","","","     907.5","5","     907.5","m","    666.9"," ,m","     16.45","m","     25.90","m","      7.00","m"
"MXN00032116","1985","22.6167","-103.4","1951.9","ADJUNTAS DEL REFUGIO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     743.7","7","     743.7"," ","","","","","","","",""
"MXN00032116","1988","22.6167","-103.4","1951.9","ADJUNTAS DEL REFUGIO, MX","    738.7","","     738.7","m","        51","m","        49","m","         1","m","         0","m","         9","m","         0","m","       356","m","        35","m","   -5.0","m,0318,+","  31.0"," ,m,0728, ","   37.8","m,0628, ","","","","","","","","","-2.2","m,0323","-2.2","m,0323","-5.0","m,0318","","","","","    604.7"," ,m","     19.63","m","     28.55","m","     10.71","m"
"MXN00032116","1990","22.6167","-103.4","1951.9","ADJUNTAS DEL REFUGIO, MX","","","","","        85","m","        70","m","         4","m","","","","","","","","","","","","","  39.9"," ,m,0810, ","","","","","","","","","","","","","","","","","","","","","    803.6"," ,m","","","","","",""
"MXN00032116","1991","22.6167","-103.4","1951.9","ADJUNTAS DEL REFUGIO, MX","","","","","        63","m","        62","m","         3","m","","","","","","","","","","","","","  34.8"," ,m,0721, ","","","","","","","","","","","","","","","","","","","","","    606.4"," ,m","","","","","",""
"MXN00032116","1993","22.6167","-103.4","1951.9","ADJUNTAS DEL REFUGIO, MX","","","","","        49","m","        40","m","         0","m","","","","","","","","","","","","","  20.8"," ,m,0716, ","","","","","","","","","","","","","","","","","","","","","    399.8"," ,m","","","","","",""
"MXN00032116","1995","22.6167","-103.4","1951.9","ADJUNTAS DEL REFUGIO, MX","    428.4","","     428.4","m","        66","m","        46","m","         4","m","         0","m","         9","m","         0","m","       340","m","        45","m","   -1.1","m,1223,+","  38.9"," ,m,0812, ","   38.9","m,0521, ","0.0","m,1126","","","","","","","0.0","m,0130","","","","","","","","","    520.9"," ,m","     17.74","m","     27.40","m","      8.07","m"
"MXN00032116","1996","22.6167","-103.4","1951.9","ADJUNTAS DEL REFUGIO, MX","","","","","        68","m","        50","m","         2","m","","","","","","","","","","","","","  29.0"," ,m,0912, ","","","","","","","","","","","","","","","","","","","","","    524.6"," ,m","","","","","",""
"MXN00032116","1997","22.6167","-103.4","1951.9","ADJUNTAS DEL REFUGIO, MX","","","","","        78","m","        45","m","         3","m","","","","","","","","","","","","","  36.8"," ,m,0118, ","","","","","","","","","","","","","","","","","     836.5","5","     836.5","m","    478.2"," ,m","","","","","",""
"MXN00032116","1998","22.6167","-103.4","1951.9","ADJUNTAS DEL REFUGIO, MX","","","","","        56","m","        36","m","         2","m","","","","","","","","","","","","","  33.8"," ,m,0805, ","","","","","","","","","","","","","","","","","","","","","    354.9"," ,m","","","","","",""
"MXN00032116","2006","22.6167","-103.4","1951.9","ADJUNTAS DEL REFUGIO, MX","    219.7","","     219.7","m","        63","m","        57","m","         5","m","         0","m","        27","m","         0","m","       310","m","         3","m","   -6.1","m,0118, ","  41.4"," ,m,0824, ","   32.8","m,0613,+","0.0","m,1121","-2.2","m,1123","-4.4","m,1226","","","-2.2","m,0203","-2.2","m,0203","-4.4","m,0119","","","","","    635.6"," ,m","     16.37","m","     24.88","m","      7.85","m"
"MXN00032116","2007","22.6167","-103.4","1951.9","ADJUNTAS DEL REFUGIO, MX","    126.6","","     126.6","m","        67","m","        55","m","         8","m","         0","m","        19","m","         0","m","       316","m","         4","m","   -1.1","m,1230,+","  57.2"," ,m,0627, ","   32.8","m,0608,+","0.0","m,1030","","","","","","","0.0","m,0228","","","","","    1093.2","2","    1093.2","m","    768.6"," ,m","     15.90","m","     24.77","m","      7.04","m"
"MXN00032116","2009","22.6167","-103.4","1951.9","ADJUNTAS DEL REFUGIO, MX","    278.5","","     278.5","m","        62","m","        51","m","         8","m","         0","m","        13","m","         0","m","       312","m","         6","m","   -3.3","m,1203,+","  66.3"," ,m,1130, ","   35.0","m,0507,+","-3.3","m,1202","-3.3","m,1202","","","","","-1.1","m,0211","","","","","","","","","    704.2"," ,m","     16.67","m","     25.31","m","      8.04","m"
"MXN00032116","2010","22.6167","-103.4","1951.9","ADJUNTAS DEL REFUGIO, MX","    333.8","","     333.8","m","        57","m","        39","m","         8","m","         0","m","        42","m","         0","m","       280","m","        10","m","   -4.4","m,1231,+","  58.9"," ,m,0202, ","   35.0","m,0508, ","0.0","m,1105","-3.3","m,1209","-4.4","m,1230","","","0.0","m,0425","-3.3","m,0225","-4.4","m,0205","    1214.9","9","    1214.9","m","    558.8"," ,m","     15.84","m","     24.49","m","      7.19","m"
"MXN00032116","2011","22.6167","-103.4","1951.9","ADJUNTAS DEL REFUGIO, MX","    370.1","","     370.1","m","        46","m","        41","m","         3","m","         0","m","        29","m","         0","m","       338","m","        22","m","   -7.2","m,1128, ","  59.4"," ,m,0918, ","   36.7","m,0526, ","-7.2","m,1128","-7.2","m,1128","-7.2","m,1128","-7.2","m,1128","0.0","m,0330","-3.3","m,0206","","","     911.0","0","     911.0","m","    433.4"," ,m","     17.02","m","     26.69","m","      7.36","m"
"MXN00032116","2012","22.6167","-103.4","1951.9","ADJUNTAS DEL REFUGIO, MX","    225.1","","     225.1","m","        63","m","        50","m","         6","m","         0","m","        18","m","         0","m","       325","m","         8","m","   -2.2","m,0111, ","  49.8"," ,m,0912, ","   35.0","m,0530, ","0.0","m,1208","","","","","","","0.0","m,0127","-2.2","m,0111","","","     888.1","1","     888.1","m","    650.5"," ,m","     16.52","m","     25.56","m","      7.48","m"
