"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011061","1965","21.4667","-101.2167","2089.7","SAN ANTON, MX","    691.2","","     691.2","m","        82","m","        78","m","         8","m","         0","m","         0","m","         0","m","       336","m","        75","m","    0.6","m,1221,+","  59.9"," ,m,0719, ","   38.9","m,0611,+","","","","","","","","","","","","","     463.8","8","     463.8","m","   1020.4"," ,m","     19.15","m","     28.04","m","     10.26","m"
"MXN00011061","1966","21.4667","-101.2167","2089.7","SAN ANTON, MX","    354.1","","     354.1","m","        75","m","        68","m","         6","m","         0","m","         1","m","         0","m","       329","m","        42","m","    0.0","m,1201, ","  49.8"," ,m,0613, ","   38.9","m,0523, ","0.0","m,1201","","","","","","","","","","","     440.7","7","     440.7","m","    863.9"," ,m","     17.77","m","     27.39","m","      8.16","m"
"MXN00011061","1967","21.4667","-101.2167","2089.7","SAN ANTON, MX","    587.0","","     587.0","m","        67","m","        65","m","         9","m","         0","m","         4","m","         0","m","       334","m","        50","m","    0.0","m,1225,+","  49.8"," ,m,0908,+","   40.0","m,0509,+","0.0","m,1020","","","0.0","m,0208","","","","","","","     514.2","2","     514.2","m","   1019.7"," ,m","     18.72","m","     27.63","m","      9.81","m"
"MXN00011061","1969","21.4667","-101.2167","2089.7","SAN ANTON, MX","    197.4","","     197.4","m","        53","m","        40","m","         3","m","         0","m","        12","m","         0","m","       310","m","        33","m","    0.0","m,1226,+","  73.9"," ,m,0621, ","   36.7","m,0612,+","0.0","m,1214","","","0.0","m,0327","","","","","","","","","","","    479.8"," ,m","     16.73","m","     26.14","m","      7.33","m"
"MXN00011061","1970","21.4667","-101.2167","2089.7","SAN ANTON, MX","","","","","        40","m","        36","m","         3","m","","","","","","","","","","","","","  39.9"," ,m,0814, ","","","","","","","","","","","","","","","","","","","    429.6"," ,m","","","","","",""
"MXN00011061","1971","21.4667","-101.2167","2089.7","SAN ANTON, MX","","","","","        73","m","        64","m","        13","m","","","","","","","","","","","","","  91.9"," ,m,0525, ","","","","","","","","","","","","","","","","","","","   1141.8"," ,m","","","","","",""
"MXN00011061","1972","21.4667","-101.2167","2089.7","SAN ANTON, MX","    103.5","","     103.5","m","        55","m","        40","m","         2","m","         0","m","        22","m","         0","m","       192","m","         0","m","   -4.4","m,0221,+","  46.0"," ,m,0925, ","   30.6","m,0424,+","0.0","m,1216","","","0.0","m,0317","-4.4","m,0221","-4.4","m,0221","","","","","","","    489.8"," ,m","     15.31","m","     21.74","m","      8.88","m"
"MXN00011061","1973","21.4667","-101.2167","2089.7","SAN ANTON, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1132.4","4","    1132.4","m","","","","","","","",""
"MXN00011061","1974","21.4667","-101.2167","2089.7","SAN ANTON, MX","     18.4","","      18.4","m","        41","m","        40","m","         6","m","         0","m","        15","m","         0","m","       177","m","         0","m","   -5.0","m,0209, ","  68.8"," ,m,0911, ","   28.9","m,0428,+","0.0","m,1112","","","0.0","m,0227","-2.2","m,0226","-5.0","m,0209","","","","","","","    620.7"," ,m","     14.27","m","     20.98","m","      7.54","m"
"MXN00011061","1975","21.4667","-101.2167","2089.7","SAN ANTON, MX","     43.1","","      43.1","m","        60","m","        54","m","         7","m","         0","m","        20","m","         0","m","       129","m","         0","m","    0.0","m,1228,+","  85.3"," ,m,0610, ","   31.7","m,0516, ","0.0","m,1114","","","0.0","m,0225","","","","","","","    1449.8","8","    1449.8","m","    811.1"," ,m","     14.50","m","     20.49","m","      8.51","m"
