"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00419549","1902","29.7","-96.78333",,"WEIMAR, TX US","         2"," ","         6"," "
"USC00419549","1903","29.7","-96.78333",,"WEIMAR, TX US","","","         6"," "
