"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"LT002638590","1887","-29.3","27.5","1539.0","MASERU, LT","       111","I","        70","I","         7","I","  51.6"," ,I,0220, ","    777.8"," ,I"
"LT002638590","1899","-29.3","27.5","1539.0","MASERU, LT","        90","I","        63","I","         4","I","  41.4"," ,I,1210, ","    659.3"," ,I"
"LT002638590","1900","-29.3","27.5","1539.0","MASERU, LT","        82","I","        55","I","         2","I","  28.7"," ,I,0115, ","    553.1"," ,I"
"LT002638590","1901","-29.3","27.5","1539.0","MASERU, LT","        85","I","        58","I","         5","I","  41.4"," ,I,1029, ","    748.9"," ,I"
"LT002638590","1902","-29.3","27.5","1539.0","MASERU, LT","        70","I","        54","I","         9","I","  42.2"," ,I,0122, ","    818.9"," ,I"
"LT002638590","1903","-29.3","27.5","1539.0","MASERU, LT","        55","I","        44","I","         6","I","  39.9"," ,I,1125, ","    589.5"," ,I"
"LT002638590","1904","-29.3","27.5","1539.0","MASERU, LT","        63","I","        48","I","         5","I","  65.8"," ,I,0109, ","    596.1"," ,I"
"LT002638590","1905","-29.3","27.5","1539.0","MASERU, LT","        70","I","        56","I","        10","I","  65.5"," ,I,0227, ","    764.0"," ,I"
"LT002638590","1906","-29.3","27.5","1539.0","MASERU, LT","        71","I","        51","I","        13","I","  67.8"," ,I,0921, ","    787.6"," ,I"
"LT002638590","1907","-29.3","27.5","1539.0","MASERU, LT","        83","I","        69","I","        11","I","  50.8"," ,I,1215,+","    993.4"," ,I"
"LT002638590","1908","-29.3","27.5","1539.0","MASERU, LT","        65","I","        53","I","         3","I","  39.9"," ,I,1216, ","    550.1"," ,I"
"LT002638590","1909","-29.3","27.5","1539.0","MASERU, LT","        75","I","        69","I","        11","I","  89.9"," ,I,0111, ","   1052.7"," ,I"
"LT002638590","1960","-29.3","27.5","1539.0","MASERU, LT","       101","I","        69","I","         4","I","  40.2"," ,I,1012, ","    729.1"," ,I"
"LT002638590","1961","-29.3","27.5","1539.0","MASERU, LT","        86","I","        56","I","         6","I","  55.5"," ,I,1216, ","    695.4"," ,I"
"LT002638590","1962","-29.3","27.5","1539.0","MASERU, LT","        72","I","        55","I","         5","I","  42.0"," ,I,0214, ","    697.5"," ,I"
"LT002638590","1963","-29.3","27.5","1539.0","MASERU, LT","        91","I","        66","I","         7","I","  40.0"," ,I,1111, ","    799.6"," ,I"
"LT002638590","1964","-29.3","27.5","1539.0","MASERU, LT","        88","I","        55","I","         6","I","  43.4"," ,I,0330, ","    675.9"," ,I"
"LT002638590","1965","-29.3","27.5","1539.0","MASERU, LT","        71","I","        50","I","         0","I","  24.1"," ,I,0919, ","    419.0"," ,I"
"LT002638590","1966","-29.3","27.5","1539.0","MASERU, LT","        70","I","        45","I","         5","I","  56.2"," ,I,0121, ","    596.4"," ,I"
"LT002638590","1967","-29.3","27.5","1539.0","MASERU, LT","        99","I","        61","I","         6","I","  58.0"," ,I,0130, ","    760.8"," ,I"
"LT002638590","1968","-29.3","27.5","1539.0","MASERU, LT","        76","I","        43","I","         3","I","  82.5"," ,I,0120, ","    586.3"," ,I"
"LT002638590","1969","-29.3","27.5","1539.0","MASERU, LT","        83","I","        54","I","         4","I","  34.5"," ,I,0408, ","    640.4"," ,I"
"LT002638590","1970","-29.3","27.5","1539.0","MASERU, LT","        69","I","        42","I","         7","I","  49.5"," ,I,0117, ","    585.7"," ,I"
"LT002638590","1971","-29.3","27.5","1539.0","MASERU, LT","        85","I","        56","I","         3","I","  49.2"," ,I,1228, ","    649.3"," ,I"
"LT002638590","1972","-29.3","27.5","1539.0","MASERU, LT","        93","I","        53","I","         7","I","  89.6"," ,I,0224, ","    738.7"," ,I"
"LT002638590","1973","-29.3","27.5","1539.0","MASERU, LT","        78","I","        48","I","         2","I","  29.5"," ,I,0804, ","    466.5"," ,I"
"LT002638590","1974","-29.3","27.5","1539.0","MASERU, LT","        95","I","        57","I","         5","I","  39.5"," ,I,0120, ","    746.5"," ,I"
"LT002638590","1975","-29.3","27.5","1539.0","MASERU, LT","        98","I","        64","I","        12","I","  66.0"," ,I,0220, ","    947.2"," ,I"
"LT002638590","1976","-29.3","27.5","1539.0","MASERU, LT","       109","I","        66","I","         8","I","  58.0"," ,I,0318, ","    974.0"," ,I"
"LT002638590","1977","-29.3","27.5","1539.0","MASERU, LT","        89","I","        56","I","         6","I","  64.4"," ,I,0304, ","    717.1"," ,I"
"LT002638590","1979","-29.3","27.5","1539.0","MASERU, LT","        88","I","        58","I","         4","I","  29.0"," ,I,0216, ","    631.4"," ,I"
"LT002638590","1980","-29.3","27.5","1539.0","MASERU, LT","        59","I","        42","I","         2","I","  34.0"," ,I,1119, ","    484.2"," ,I"
"LT002638590","1981","-29.3","27.5","1539.0","MASERU, LT","        77","I","        68","I","         6","I","  51.0"," ,I,0201, ","    730.1"," ,I"
"LT002638590","1982","-29.3","27.5","1539.0","MASERU, LT","        69","I","        43","I","         4","I","  49.0"," ,I,0409, ","    564.3"," ,I"
"LT002638590","1983","-29.3","27.5","1539.0","MASERU, LT","        70","I","        45","I","         3","I","  49.0"," ,I,1007, ","    616.7"," ,I"
"LT002638590","1984","-29.3","27.5","1539.0","MASERU, LT","        65","I","        42","I","         4","I","  38.5"," ,I,0504, ","    522.6"," ,I"
"LT002638590","1990","-29.3","27.5","1539.0","MASERU, LT","        80","I","        56","I","         5","I","  50.5"," ,I,0122, ","    639.9"," ,I"
"LT002638590","1991","-29.3","27.5","1539.0","MASERU, LT","        79","I","        63","I","         7","I","  51.7"," ,I,0202, ","    798.5"," ,I"
"LT002638590","1992","-29.3","27.5","1539.0","MASERU, LT","        55","I","        32","I","         1","I","  31.0"," ,I,0101, ","    400.8"," ,I"
"LT002638590","1993","-29.3","27.5","1539.0","MASERU, LT","        85","I","        52","I","         3","I","  71.1"," ,I,1002, ","    597.8"," ,I"
