"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00296728","1926","36.31667","-103.58333","1708.1","PENNINGTON, NM US","        56","6","        38","6","         2","6","","","         8","6","","","","","","","   254"," ,6,0329, ","  30.0"," ,6,0420, ","    401.8"," ,6","      834"," ,6"
"USC00296728","1927","36.31667","-103.58333","1708.1","PENNINGTON, NM US","        51","6","        39","6","         3","6","","","         5","6","","","","","","","    76"," ,6,0112, ","  43.9"," ,6,0809, ","    387.7"," ,6","      254"," ,6"
"USC00296728","1928","36.31667","-103.58333","1708.1","PENNINGTON, NM US","        64","6","        44","6","         2","6","","","         9","6","","","","","","","   152"," ,6,1118, "," 152.4"," ,6,1013, ","    553.4"," ,6","      486"," ,6"
"USC00296728","1929","36.31667","-103.58333","1708.1","PENNINGTON, NM US","        59","6","        41","6","         4","6","","","        12","6","","","","","","","   152"," ,6,0302, ","  78.7"," ,6,0709, ","    437.5"," ,6","      838"," ,6"
"USC00296728","1930","36.31667","-103.58333","1708.1","PENNINGTON, NM US","        43","6","        30","6","         6","6","","","","","","","","","","","","","  91.4"," ,6,1001, ","    574.5"," ,6","",""
"USC00296728","1931","36.31667","-103.58333","1708.1","PENNINGTON, NM US","        40","6","        36","6","         4","6","","","         7","6","","","","","","","   152"," ,6,0325, ","  38.1"," ,6,0529, ","    390.7"," ,6","      533"," ,6"
"USC00296728","1932","36.31667","-103.58333","1708.1","PENNINGTON, NM US","        42","6","        32","6","         5","6","","","","","","","","","","","","","  80.0"," ,6,0604, ","    432.1"," ,6","",""
"USC00296728","1933","36.31667","-103.58333","1708.1","PENNINGTON, NM US","        33","6","        28","6","         1","6","","","         1","6","","","","","","","   102"," ,6,0504, ","  29.2"," ,6,0619, ","    247.5"," ,6","      102"," ,6"
"USC00296728","1934","36.31667","-103.58333","1708.1","PENNINGTON, NM US","        31","6","        27","6","         1","6","","","         3","6","","","","","","","   102"," ,6,0210, ","  35.6"," ,6,0705, ","    228.6"," ,6","      252"," ,6"
"USC00296728","1935","36.31667","-103.58333","1708.1","PENNINGTON, NM US","        36","6","        29","6","         2","6","","","         2","6","","","","","","","    51"," ,6,0504, ","  38.1"," ,6,0517, ","    390.4"," ,6","       76"," ,6"
