"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140362","1959","64.61","19.98","265.0","ASTRASK, SW","       129","E","        57","E","         1","E","","","","","  52.4"," ,E,0615, ","    487.6"," ,E"
"SWE00140362","1960","64.61","19.98","265.0","ASTRASK, SW","       152","E","        68","E","         2","E","","","","","  50.8"," ,E,0820, ","    728.5"," ,E"
"SWE00140362","1961","64.61","19.98","265.0","ASTRASK, SW","       145","E","        69","E","         0","E","","","","","  25.0"," ,E,0816, ","    545.0"," ,E"
"SWE00140362","1962","64.61","19.98","265.0","ASTRASK, SW","       160","E","        81","E","         0","E","","","","","  21.0"," ,E,0910, ","    538.0"," ,E"
"SWE00140362","1963","64.61","19.98","265.0","ASTRASK, SW","       127","E","        65","E","         1","E","","","","","  25.6"," ,E,0824, ","    515.7"," ,E"
"SWE00140362","1964","64.61","19.98","265.0","ASTRASK, SW","       129","E","        62","E","         1","E","","","","","  26.3"," ,E,0711, ","    472.8"," ,E"
"SWE00140362","1965","64.61","19.98","265.0","ASTRASK, SW","       131","E","        61","E","         0","E","","","","","  16.2"," ,E,0806, ","    445.1"," ,E"
"SWE00140362","1966","64.61","19.98","265.0","ASTRASK, SW","       149","E","        75","E","         2","E","","","","","  46.0"," ,E,0728, ","    615.1"," ,E"
"SWE00140362","1967","64.61","19.98","265.0","ASTRASK, SW","       152","E","        78","E","         2","E","","","","","  75.3"," ,E,0806, ","    762.6"," ,E"
"SWE00140362","1969","64.61","19.98","265.0","ASTRASK, SW","       138","E","        50","E","         0","E","","","","","  20.6"," ,E,0515, ","    398.1"," ,E"
"SWE00140362","1970","64.61","19.98","265.0","ASTRASK, SW","       134","E","        63","E","         0","E","","","","","  20.1"," ,E,1019, ","    478.4"," ,E"
"SWE00140362","1971","64.61","19.98","265.0","ASTRASK, SW","       138","E","        66","E","         1","E","","","","","  26.1"," ,E,0603, ","    547.5"," ,E"
"SWE00140362","1972","64.61","19.98","265.0","ASTRASK, SW","       140","E","        68","E","         0","E","","","","","  22.2"," ,E,0521, ","    492.7"," ,E"
"SWE00140362","1973","64.61","19.98","265.0","ASTRASK, SW","       143","E","        71","E","         2","E","","","","","  35.3"," ,E,0627, ","    603.0"," ,E"
"SWE00140362","1974","64.61","19.98","265.0","ASTRASK, SW","       177","E","        95","E","         0","E","","","","","  21.4"," ,E,0818, ","    744.8"," ,E"
"SWE00140362","1975","64.61","19.98","265.0","ASTRASK, SW","       144","E","        65","E","         1","E","","","","","  29.1"," ,E,0613, ","    540.7"," ,E"
"SWE00140362","1976","64.61","19.98","265.0","ASTRASK, SW","       133","E","        50","E","         0","E","","","","","  18.4"," ,E,0910, ","    412.2"," ,E"
"SWE00140362","1977","64.61","19.98","265.0","ASTRASK, SW","       178","E","        77","E","         0","E","","","","","  24.8"," ,E,0715, ","    616.4"," ,E"
"SWE00140362","1978","64.61","19.98","265.0","ASTRASK, SW","       153","E","        72","E","         2","E","","","","","  28.0"," ,E,0827, ","    628.3"," ,E"
"SWE00140362","1979","64.61","19.98","265.0","ASTRASK, SW","       178","E","        80","E","         1","E","","","","","  28.3"," ,E,0811, ","    634.6"," ,E"
"SWE00140362","1980","64.61","19.98","265.0","ASTRASK, SW","       137","E","        64","E","         1","E","","","","","  26.2"," ,E,1018, ","    542.6"," ,E"
"SWE00140362","1981","64.61","19.98","265.0","ASTRASK, SW","       176","E","        80","E","         3","E","","","","","  27.3"," ,E,0817, ","    717.6"," ,E"
"SWE00140362","1982","64.61","19.98","265.0","ASTRASK, SW","       152","E","        71","E","         0","E","","","","","  19.5"," ,E,0827, ","    523.7"," ,E"
"SWE00140362","1983","64.61","19.98","265.0","ASTRASK, SW","       169","E","        74","E","         0","E","","","","","  19.2"," ,E,0917, ","    543.1"," ,E"
"SWE00140362","1984","64.61","19.98","265.0","ASTRASK, SW","       171","E","        73","E","         1","E","","","","","  32.1"," ,E,1021, ","    641.0"," ,E"
"SWE00140362","1985","64.61","19.98","265.0","ASTRASK, SW","       167","E","        71","E","         0","E","","","","","  23.0"," ,E,0823, ","    630.4"," ,E"
"SWE00140362","1986","64.61","19.98","265.0","ASTRASK, SW","       176","E","        80","E","         0","E","","","","","  23.3"," ,E,0821, ","    630.9"," ,E"
"SWE00140362","1987","64.61","19.98","265.0","ASTRASK, SW","       163","E","        79","E","         1","E","","","","","  60.7"," ,E,0805, ","    708.0"," ,E"
