"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1GATG0001","2010","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","        82","N","        62","N","        14","N","  69.1"," ,N,0927, ","   1012.3"," ,N"
"US1GATG0001","2011","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","        89","N","        58","N","        10","N","  72.4"," ,N,0205, ","    972.3"," ,N"
"US1GATG0001","2012","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","        98","N","        70","N","        12","N","  54.9"," ,N,0611, ","    975.5"," ,N"
"US1GATG0001","2013","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","       114","N","        84","N","        22","N","  73.9"," ,N,0815, ","   1719.7"," ,N"
"US1GATG0001","2014","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","       114","N","        79","N","        16","N"," 131.3"," ,N,0515, ","   1347.7"," ,N"
"US1GATG0001","2015","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","       127","N","        86","N","        12","N","  59.7"," ,N,0807, ","   1324.4"," ,N"
"US1GATG0001","2016","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","        80","N","        57","N","         7","N","  83.1"," ,N,0402, ","    879.5"," ,N"
"US1GATG0001","2018","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","       116","N","        85","N","        15","N"," 145.0"," ,N,1011, ","   1297.2"," ,N"
"US1GATG0001","2019","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","       103","N","        69","N","        12","N","  63.8"," ,N,1223, ","   1096.4"," ,N"
"US1GATG0001","2020","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","       113","N","        77","N","        17","N"," 125.2"," ,N,0420, ","   1493.9"," ,N"
"US1GATG0001","2021","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","       103","N","        77","N","        18","N"," 119.4"," ,N,1008, ","   1510.8"," ,N"
"US1GATG0001","2022","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","        98","N","        67","N","        10","N","  66.5"," ,N,0821, ","   1005.2"," ,N"
"US1GATG0001","2023","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","        93","N","        70","N","        14","N","  62.2"," ,N,0130, ","   1139.2"," ,N"
