"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00171350","1904","46.05","-69.416667","286.5","CHESUNCOOK, ME US","         4"," ","         3"," "
"USC00171350","1905","46.05","-69.416667","286.5","CHESUNCOOK, ME US","","","         2"," "
"USC00171350","1906","46.05","-69.416667","286.5","CHESUNCOOK, ME US","         2"," ","",""
