"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000034398","1937","49.667","49.483","10.0","ZHALPAKTAL, KZ","        49","I","        17","I","         1","I","","","","","","","  25.6"," ,I,0918, ","","","    156.9"," ,I","",""
"KZ000034398","1938","49.667","49.483","10.0","ZHALPAKTAL, KZ","        64","I","        23","I","         0","I","","","","","","","  19.6"," ,I,0805, ","","","    200.1"," ,I","",""
"KZ000034398","1939","49.667","49.483","10.0","ZHALPAKTAL, KZ","        57","I","        19","I","         0","I","","","","","","","  13.0"," ,I,1218, ","","","    133.5"," ,I","",""
"KZ000034398","1940","49.667","49.483","10.0","ZHALPAKTAL, KZ","        78","I","        24","I","         0","I","","","","","","","  15.9"," ,I,1007, ","","","    203.9"," ,I","",""
"KZ000034398","1941","49.667","49.483","10.0","ZHALPAKTAL, KZ","       101","I","        33","I","         2","I","","","","","","","  51.7"," ,I,0730, ","","","    381.9"," ,I","",""
"KZ000034398","1946","49.667","49.483","10.0","ZHALPAKTAL, KZ","        59","I","        31","I","         0","I","","","","","","","  25.1"," ,I,1002, ","","","    258.5"," ,I","",""
"KZ000034398","1947","49.667","49.483","10.0","ZHALPAKTAL, KZ","        62","I","        27","I","         0","I","","","","","","","  17.5"," ,I,1005, ","","","    222.4"," ,I","",""
"KZ000034398","1948","49.667","49.483","10.0","ZHALPAKTAL, KZ","        58","I","        21","I","         0","I","","","","","","","  12.0"," ,I,0612, ","","","    151.0"," ,I","",""
"KZ000034398","1950","49.667","49.483","10.0","ZHALPAKTAL, KZ","        72","I","        25","I","         0","I","","","","","","","  12.0"," ,I,0624, ","","","    189.6"," ,I","",""
"KZ000034398","1957","49.667","49.483","10.0","ZHALPAKTAL, KZ","        79","I","        18","I","         0","I","","","","","","","  16.4"," ,I,0323, ","","","    178.1"," ,I","",""
"KZ000034398","1959","49.667","49.483","10.0","ZHALPAKTAL, KZ","        72","I","        22","I","         0","I","","","","","","","  23.3"," ,I,0926, ","","","    180.8"," ,I","",""
"KZ000034398","1961","49.667","49.483","10.0","ZHALPAKTAL, KZ","        98","I","        38","I","         0","I","","","","","","","   9.9"," ,I,0921, ","","","    252.8"," ,I","",""
"KZ000034398","1962","49.667","49.483","10.0","ZHALPAKTAL, KZ","        81","I","        29","I","         0","I","","","","","","","  15.0"," ,I,0428, ","","","    222.8"," ,I","",""
"KZ000034398","1963","49.667","49.483","10.0","ZHALPAKTAL, KZ","       100","I","        44","I","         1","I","","","","","","","  25.9"," ,I,0624, ","","","    317.3"," ,I","",""
"KZ000034398","1964","49.667","49.483","10.0","ZHALPAKTAL, KZ","        84","I","        34","I","         1","I","","","","","","","  32.7"," ,I,0806, ","","","    270.3"," ,I","",""
"KZ000034398","1966","49.667","49.483","10.0","ZHALPAKTAL, KZ","        79","I","        19","I","         0","I","","","","","","","  16.6"," ,I,0419, ","","","    191.1"," ,I","",""
"KZ000034398","1967","49.667","49.483","10.0","ZHALPAKTAL, KZ","        93","I","        30","I","         1","I","","","","","","","  32.2"," ,I,0731, ","","","    280.2"," ,I","",""
"KZ000034398","1968","49.667","49.483","10.0","ZHALPAKTAL, KZ","        89","I","        27","I","         1","I","","","","","","","  26.9"," ,I,0628, ","","","    273.6"," ,I","",""
"KZ000034398","1969","49.667","49.483","10.0","ZHALPAKTAL, KZ","        86","I","        35","I","         1","I","","","","","","","  41.3"," ,I,0624, ","","","    336.0"," ,I","",""
"KZ000034398","1970","49.667","49.483","10.0","ZHALPAKTAL, KZ","        98","I","        36","I","         0","I","","","","","","","  19.5"," ,I,0822, ","","","    285.8"," ,I","",""
"KZ000034398","1971","49.667","49.483","10.0","ZHALPAKTAL, KZ","        95","I","        28","I","         0","I","","","","","","","  16.2"," ,I,0929, ","","","    238.3"," ,I","",""
"KZ000034398","1972","49.667","49.483","10.0","ZHALPAKTAL, KZ","        67","I","        19","I","         0","I","","","","","","","   8.5"," ,I,1006, ","","","    137.2"," ,I","",""
"KZ000034398","1973","49.667","49.483","10.0","ZHALPAKTAL, KZ","       112","I","        42","I","         1","I","","","","","","","  29.7"," ,I,0617, ","","","    333.0"," ,I","",""
"KZ000034398","1974","49.667","49.483","10.0","ZHALPAKTAL, KZ","        88","I","        37","I","         0","I","","","","","","","  21.7"," ,I,1124, ","","","    299.3"," ,I","",""
"KZ000034398","1975","49.667","49.483","10.0","ZHALPAKTAL, KZ","        73","I","        19","I","         0","I","","","","","","","  11.4"," ,I,0320, ","","","    146.6"," ,I","",""
"KZ000034398","1976","49.667","49.483","10.0","ZHALPAKTAL, KZ","        79","I","        27","I","         0","I","","","","","","","  19.4"," ,I,0908, ","","","    219.5"," ,I","",""
"KZ000034398","1978","49.667","49.483","10.0","ZHALPAKTAL, KZ","        93","I","        34","I","         1","I","","","","","","","  59.5"," ,I,0521, ","","","    291.7"," ,I","",""
"KZ000034398","1979","49.667","49.483","10.0","ZHALPAKTAL, KZ","        77","I","        28","I","         0","I","","","","","","","  12.5"," ,I,1101, ","","","    197.6"," ,I","",""
"KZ000034398","1981","49.667","49.483","10.0","ZHALPAKTAL, KZ","        85","I","        36","I","         1","I","","","","","","","  25.9"," ,I,1114, ","","","    259.5"," ,I","",""
"KZ000034398","1982","49.667","49.483","10.0","ZHALPAKTAL, KZ","        88","I","        38","I","         1","I","","","","","","","  29.1"," ,I,0813, ","","","    289.4"," ,I","",""
"KZ000034398","1983","49.667","49.483","10.0","ZHALPAKTAL, KZ","       101","I","        35","I","         0","I","","","","","","","  20.8"," ,I,0426, ","","","    281.1"," ,I","",""
"KZ000034398","1984","49.667","49.483","10.0","ZHALPAKTAL, KZ","        55","I","        20","I","         0","I","","","","","","","  23.8"," ,I,0621, ","","","    182.8"," ,I","",""
"KZ000034398","1986","49.667","49.483","10.0","ZHALPAKTAL, KZ","        77","I","        34","I","         0","I","","","","","","","  11.2"," ,I,0630, ","","","    224.3"," ,I","",""
"KZ000034398","2023","49.667","49.483","10.0","ZHALPAKTAL, KZ","","","","","","","        54","S","       145","S","        43","S","","","   41.0","S,0710, ","","","     15.45","S"
