"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00191345","1957","42.13333","-71.96667","299.0","CHARLTON MASONIC HM, MA US","        60"," ","        14"," "
"USC00191345","1958","42.13333","-71.96667","299.0","CHARLTON MASONIC HM, MA US","        60"," ","         1"," "
