"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00090174","1984","-38.3933","143.5961","248.1","COLAC ELLIMINYT, AS","     79.4","","      79.4","a","       183","a","       103","a","         1","a","         0","a","         0","a","         0","a","        77","a","         5","a","    0.3","a,0703, ","  28.0"," ,a,0325, ","   33.8","a,0220, ","","","","","    2209.6","6","    2209.6","a","    902.4"," ,a","     12.49","a","     16.94","a","      8.04","a"
"ASN00090174","1985","-38.3933","143.5961","248.1","COLAC ELLIMINYT, AS","    148.0","","     148.0","a","       179","a","        89","a","         3","a","         0","a","         2","a","         0","a","        81","a","         8","a","   -1.2","a,0623, ","  40.6"," ,a,0402, ","   39.1","a,0114, ","-1.2","a,0623","","","    2103.8","8","    2103.8","a","    945.6"," ,a","     12.97","a","     17.53","a","      8.41","a"
"ASN00090174","1986","-38.3933","143.5961","248.1","COLAC ELLIMINYT, AS","     83.8","","      83.8","a","       202","a","       107","a","         2","a","         0","a","         0","a","         0","a","        65","a","         5","a","    0.5","a,0709, ","  34.4"," ,a,0704, ","   36.7","a,0306, ","","","","","    2259.2","2","    2259.2","a","   1058.2"," ,a","     12.43","a","     16.69","a","      8.17","a"
"ASN00090174","1987","-38.3933","143.5961","248.1","COLAC ELLIMINYT, AS","     73.1","","      73.1","a","       179","a","        89","a","         5","a","         0","a","         0","a","         0","a","        79","a","         6","a","    1.4","a,0702, ","  49.8"," ,a,1202, ","   36.6","a,0207, ","","","","","    2237.9","9","    2237.9","a","    967.8"," ,a","     12.51","a","     17.06","a","      7.96","a"
"ASN00090174","1988","-38.3933","143.5961","248.1","COLAC ELLIMINYT, AS","    152.3","","     152.3","a","       174","a","        93","a","         1","a","         0","a","         0","a","         0","a","        99","a","         8","a","    1.4","a,0703, ","  39.0"," ,a,0101, ","   37.5","a,0129, ","","","","","    1887.3","3","    1887.3","a","    916.2"," ,a","     13.59","a","     18.25","a","      8.93","a"
"ASN00090174","1989","-38.3933","143.5961","248.1","COLAC ELLIMINYT, AS","    195.4","","     195.4","a","       187","a","       107","a","         7","a","         0","a","         0","a","         0","a","        83","a","        14","a","    0.8","a,1009, ","  36.8"," ,a,1027, ","   37.2","a,0301, ","","","","","    2120.6","6","    2120.6","a","   1036.2"," ,a","     13.06","a","     17.57","a","      8.55","a"
"ASN00090174","1990","-38.3933","143.5961","248.1","COLAC ELLIMINYT, AS","    133.7","","     133.7","a","       185","a","       100","a","         5","a","         0","a","         0","a","         0","a","        99","a","         8","a","    0.7","a,0628, ","  51.8"," ,a,0202, ","   35.4","a,0123, ","","","","","    2044.3","3","    2044.3","a","   1030.4"," ,a","     13.17","a","     17.70","a","      8.65","a"
"ASN00090174","1991","-38.3933","143.5961","248.1","COLAC ELLIMINYT, AS","    115.3","","     115.3","a","       191","a","       109","a","         6","a","         0","a","         0","a","         0","a","        66","a","         5","a","    1.0","a,0818, "," 102.8"," ,a,0124, ","   38.8","a,0103, ","","","","","    2182.7","7","    2182.7","a","   1191.0"," ,a","     12.61","a","     17.15","a","      8.07","a"
"ASN00090174","1992","-38.3933","143.5961","248.1","COLAC ELLIMINYT, AS","     92.7","","      92.7","a","       218","a","       115","a","         7","a","         0","a","         0","a","         0","a","        79","a","         3","a","    1.0","a,0818, ","  87.6"," ,a,0406, ","   37.0","a,0217, ","","","","","    2221.1","1","    2221.1","a","   1291.4"," ,a","     12.54","a","     16.68","a","      8.40","a"
"ASN00090174","1993","-38.3933","143.5961","248.1","COLAC ELLIMINYT, AS","    116.8","","     116.8","a","       201","a","       106","a","         4","a","         0","a","         1","a","         0","a","        81","a","         7","a","    0.0","a,0628, ","  45.2"," ,a,0901, ","   36.5","a,0115, ","0.0","a,0628","","","    2093.1","1","    2093.1","a","   1081.2"," ,a","     12.94","a","     17.46","a","      8.42","a"
"ASN00090174","1994","-38.3933","143.5961","248.1","COLAC ELLIMINYT, AS","     85.9","","      85.9","a","       198","a","       101","a","         3","a","         0","a","         0","a","         0","a","        86","a","         5","a","    0.6","a,0628, ","  28.0"," ,a,0227, ","   34.6","a,1212,+","","","","","    2222.0","0","    2222.0","a","    946.8"," ,a","     12.60","a","     17.31","a","      7.89","a"
"ASN00090174","1995","-38.3933","143.5961","248.1","COLAC ELLIMINYT, AS","    174.1","","     174.1","a","       199","a","       107","a","         3","a","         0","a","         0","a","         0","a","        72","a","         9","a","    1.0","a,0623, ","  29.6"," ,a,1106, ","   39.5","a,0225, ","","","","","    2328.3","3","    2328.3","a","   1072.2"," ,a","     12.34","a","     16.88","a","      7.80","a"
"ASN00090174","1996","-38.3933","143.5961","248.1","COLAC ELLIMINYT, AS","     59.9","","      59.9","a","       227","a","       125","a","         3","a","         0","a","         0","a","         0","a","        71","a","         1","a","    1.4","a,0818, ","  42.6"," ,a,0914, ","   36.5","a,0114, ","","","","","    2308.1","1","    2308.1","a","   1133.6"," ,a","     12.23","a","     16.66","a","      7.80","a"
"ASN00090174","1997","-38.3933","143.5961","248.1","COLAC ELLIMINYT, AS","    182.5","","     182.5","a","       179","a","        84","a","         4","a","         0","a","         2","a","         0","a","        89","a","        15","a","    0.0","a,0805,+","  57.4"," ,a,0122, ","   40.4","a,0120, ","0.0","a,0712","0.0","a,0805","    2118.2","2","    2118.2","a","    822.3"," ,a","     13.11","a","     17.99","a","      8.24","a"
"ASN00090174","1998","-38.3933","143.5961","248.1","COLAC ELLIMINYT, AS","    148.2","","     148.2","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
