"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015252","1979","19.0167","-98.7667","2349.7","ATLAUTLA E 9, MX","","","","","        82","m","        59","m","        11","m","","","","","","","","","","","","","  95.0"," ,m,0909, ","","","","","","","","","","","","","","","","","    862.8"," ,m","","","","","",""
"MXN00015252","1981","19.0167","-98.7667","2349.7","ATLAUTLA E 9, MX","","","","","       138","m","        99","m","        12","m","","","","","","","","","","","","","  68.8"," ,m,0520, ","","","","","","","","","","","","","","","","","   1292.4"," ,m","","","","","",""
"MXN00015252","1982","19.0167","-98.7667","2349.7","ATLAUTLA E 9, MX","      4.0","","       4.0","m","        96","m","        59","m","         9","m","         0","m","         7","m","         0","m","       186","m","         0","m","   -3.3","m,1226, ","  70.9"," ,m,0628, ","   28.3","m,0401,+","-1.1","m,1205","-3.3","m,1226","","","","","","","","","","","    837.4"," ,m","     14.51","m","     21.63","m","      7.39","m"
"MXN00015252","1983","19.0167","-98.7667","2349.7","ATLAUTLA E 9, MX","      6.0","","       6.0","m","       101","m","        69","m","        11","m","         0","m","        19","m","         0","m","       154","m","         0","m","   -5.0","m,0202, ","  46.5"," ,m,0701, ","   28.3","m,0508,+","0.0","m,1216","","","0.0","m,0306","-5.0","m,0202","-5.0","m,0202","    1651.9","9","    1651.9","m","    998.6"," ,m","     13.65","m","     20.99","m","      6.31","m"
"MXN00015252","1984","19.0167","-98.7667","2349.7","ATLAUTLA E 9, MX","      0.0","","       0.0","m","       118","m","        88","m","        12","m","         0","m","        20","m","         0","m","       153","m","         0","m","   -0.6","m,1225,+","  39.9"," ,m,0703, ","   27.8","m,0429,+","0.0","m,1118","","","0.0","m,0228","","","","","    1704.2","2","    1704.2","m","   1249.8"," ,m","     13.49","m","     20.91","m","      6.08","m"
"MXN00015252","1985","19.0167","-98.7667","2349.7","ATLAUTLA E 9, MX","","","","","       124","m","        80","m","         8","m","         0","m","         4","m","","","","","","","   -4.4","m,0125, ","  44.2"," ,m,0616, ","","","","","","","0.0","m,0206","-4.4","m,0125","-4.4","m,0125","    1785.0","0","    1785.0","m","    896.5"," ,m","","","","","      5.89","m"
"MXN00015252","1986","19.0167","-98.7667","2349.7","ATLAUTLA E 9, MX","","","","","       114","m","        78","m","         7","m","","","","","","","","","","","","","  47.5"," ,m,0624, ","","","","","","","","","","","","","","","","","    909.5"," ,m","","","","","",""
"MXN00015252","1987","19.0167","-98.7667","2349.7","ATLAUTLA E 9, MX","","","","","        80","m","        57","m","         2","m","         0","m","         1","m","","","","","","","    0.0","m,0306, ","  47.8"," ,m,0625, ","","","","","","","0.0","m,0306","","","","","","","","","    526.5"," ,m","","","","","      6.55","m"
"MXN00015252","2001","19.0167","-98.7667","2349.7","ATLAUTLA E 9, MX","","","","","       104","m","        84","m","         7","m","         0","m","         0","m","","","","","","","    0.6","m,0228,+","  37.8"," ,m,0724, ","","","","","","","","","","","","","","","","","    976.7"," ,m","","","","","      6.72","m"
"MXN00015252","2002","19.0167","-98.7667","2349.7","ATLAUTLA E 9, MX","      3.2","","       3.2","m","        96","m","        72","m","         6","m","         0","m","         1","m","         0","m","       222","m","         0","m","    0.0","m,1124, ","  56.4"," ,m,0608, ","   28.9","m,0921,+","0.0","m,1124","","","","","","","","","","","","","    817.2"," ,m","     14.55","m","     22.22","m","      6.88","m"
