"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TH000048407","1951","15.25","104.867","127.0","UBON RATCHATHANI, TH","   3208.5","","    3208.5","G","       123","I","        91","I","        23","I","         0","G","         0","G","         0","G","       365","G","       188","G","   12.8","G,0115, "," 182.8"," ,I,0807, ","   40.2","G,0410, ","","","","","   1699.8"," ,I","     27.12","G","     32.11","G","     22.14","G"
"TH000048407","1952","15.25","104.867","127.0","UBON RATCHATHANI, TH","   3275.4","","    3275.4","G","       121","I","        88","I","        23","I","         0","G","         0","G","         0","G","       366","G","       178","G","   11.3","G,0109, ","  87.3"," ,I,1011, ","   40.0","G,0412, ","       0.0","0","       0.0","G","   1696.6"," ,I","     27.29","G","     32.28","G","     22.29","G"
"TH000048407","1953","15.25","104.867","127.0","UBON RATCHATHANI, TH","   3339.4","","    3339.4","G","       119","I","        77","I","        13","I","         0","G","         0","G","         0","G","       365","G","       236","G","   11.8","G,0109, ","  83.5"," ,I,0619, ","   38.8","G,0312, ","       0.1","1","       0.1","G","   1345.7"," ,I","     27.48","G","     32.48","G","     22.48","G"
"TH000048407","1954","15.25","104.867","127.0","UBON RATCHATHANI, TH","   3297.2","","    3297.2","G","       106","I","        73","I","        16","I","         0","G","         0","G","         0","G","       364","G","       224","G","   11.6","G,1217, "," 126.7"," ,I,0704, ","   40.0","G,0417,+","       0.0","0","       0.0","G","   1343.3"," ,I","     27.43","G","     32.95","G","     21.92","G"
"TH000048407","1955","15.25","104.867","127.0","UBON RATCHATHANI, TH","   3161.6","","    3161.6","G","       101","I","        73","I","        10","I","         0","G","         0","G","         0","G","       365","G","       206","G","    7.6","G,0112, ","  43.6"," ,I,0519, ","   41.8","G,0418, ","       5.3","3","       5.3","G","    993.1"," ,I","     26.98","G","     32.70","G","     21.26","G"
"TH000048407","1956","15.25","104.867","127.0","UBON RATCHATHANI, TH","   3116.1","","    3116.1","G","       127","I","        86","I","        24","I","         0","G","         0","G","         0","G","       366","G","       196","G","    9.8","G,0118, "," 138.5"," ,I,0518, ","   38.8","G,0320, ","       0.6","6","       0.6","G","   1834.2"," ,I","     26.86","G","     32.28","G","     21.44","G"
"TH000048407","1957","15.25","104.867","127.0","UBON RATCHATHANI, TH","   3265.3","","    3265.3","G","       125","I","        90","I","        19","I","         0","G","         0","G","         0","G","       364","G","       220","G","   11.2","G,0119, ","  57.9"," ,I,0318, ","   40.2","G,0515, ","       0.0","0","       0.0","G","   1492.6"," ,I","     27.29","G","     32.86","G","     21.72","G"
"TH000048407","1958","15.25","104.867","127.0","UBON RATCHATHANI, TH","   3304.0","","    3304.0","G","       110","I","        77","I","        15","I","         0","G","         0","G","         0","G","       365","G","       226","G","   12.5","G,0106, ","  85.0"," ,I,0906, ","   41.0","G,0424, ","       0.0","0","       0.0","G","   1274.1"," ,I","     27.37","G","     32.88","G","     21.87","G"
"TH000048407","1959","15.25","104.867","127.0","UBON RATCHATHANI, TH","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","G","","","","","","","",""
"TH000048407","1960","15.25","104.867","127.0","UBON RATCHATHANI, TH","   3307.9","","    3307.9","G","       116","I","        87","I","        20","I","         0","G","         0","G","         0","G","       366","G","       203","G","   11.5","G,0104, "," 124.1"," ,I,0314, ","   40.3","G,0428, ","","","","","   1698.5"," ,I","     27.37","G","     32.66","G","     22.08","G"
