"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00061223","1964","-32.9131","151.75","8.0","MARYVILLE, AS","","","","","       110","a","        49","a","         6","a","","","","","","","","","","","","","  95.5"," ,a,0610, ","","","","","","","","","    729.4"," ,a","","","","","",""
"ASN00061223","1965","-32.9131","151.75","8.0","MARYVILLE, AS","","","","","       112","a","        49","a","         7","a","","","","","","","","","","","","","  81.8"," ,a,1215, ","","","","","","","","","    718.6"," ,a","","","","","",""
"ASN00061223","1966","-32.9131","151.75","8.0","MARYVILLE, AS","","","","","       129","a","        61","a","        13","a","","","","","","","","","","","","","  81.0"," ,a,0517, ","","","","","","","","","    952.4"," ,a","","","","","",""
"ASN00061223","1967","-32.9131","151.75","8.0","MARYVILLE, AS","","","","","       160","a","        86","a","        13","a","","","","","","","","","","","","","  79.8"," ,a,0309, ","","","","","","","","","   1254.3"," ,a","","","","","",""
"ASN00061223","1968","-32.9131","151.75","8.0","MARYVILLE, AS","","","","","       116","a","        51","a","        12","a","","","","","","","","","","","","","  61.5"," ,a,0105, ","","","","","","","","","    832.2"," ,a","","","","","",""
"ASN00061223","1969","-32.9131","151.75","8.0","MARYVILLE, AS","","","","","       145","a","        85","a","         9","a","         0","a","         0","a","         0","a","       220","a","        14","a","    3.8","a,0810, "," 107.4"," ,a,0621, ","   39.3","a,0108, ","","","     662.9","9","     662.9","a","   1120.9"," ,a","     18.42","a","     22.75","a","     14.09","a"
"ASN00061223","1970","-32.9131","151.75","8.0","MARYVILLE, AS","    660.8","","     660.8","a","       130","a","        70","a","         8","a","         0","a","         0","a","         0","a","       220","a","        11","a","    1.2","a,0718, ","  91.2"," ,a,1209, ","   38.2","a,0111, ","","","     753.6","6","     753.6","a","    941.2"," ,a","     18.22","a","     22.96","a","     13.49","a"
"ASN00061223","1971","-32.9131","151.75","8.0","MARYVILLE, AS","    685.6","","     685.6","a","       127","a","        71","a","        14","a","         0","a","         0","a","         0","a","       226","a","        11","a","    2.0","a,0704, ","  69.3"," ,a,0121, ","   38.1","a,0109, ","","","     733.9","9","     733.9","a","   1063.1"," ,a","     18.20","a","     22.81","a","     13.60","a"
"ASN00061223","1972","-32.9131","151.75","8.0","MARYVILLE, AS","","","","","       152","a","        77","a","        15","a","         0","a","         0","a","","","","","","","    3.5","a,0706, ","  80.5"," ,a,0125, ","","","","","","","","","   1169.3"," ,a","","","","","     13.75","a"
"ASN00061223","1973","-32.9131","151.75","8.0","MARYVILLE, AS","    777.6","","     777.6","a","       129","a","        67","a","         8","a","         0","a","         0","a","         0","a","       233","a","        14","a","    3.8","a,0803, ","  97.8"," ,a,0128, ","   40.4","a,0206, ","","","     577.2","2","     577.2","a","    955.8"," ,a","     18.98","a","     23.34","a","     14.62","a"
"ASN00061223","1974","-32.9131","151.75","8.0","MARYVILLE, AS","","","","","       146","a","        82","a","        20","a","","","","","","","","","","","","","  81.2"," ,a,1128, ","","","","","","","","","   1388.5"," ,a","","","","","",""
"ASN00061223","1975","-32.9131","151.75","8.0","MARYVILLE, AS","","","","","       111","a","        66","a","        12","a","         0","a","         0","a","         0","a","       240","a","        13","a","    3.4","a,0711, ","  86.8"," ,a,0621, ","   38.4","a,0121, ","","","     620.7","7","     620.7","a","   1153.4"," ,a","     18.47","a","     22.99","a","     13.95","a"
"ASN00061223","1976","-32.9131","151.75","8.0","MARYVILLE, AS","","","","","       139","a","        90","a","        11","a","         0","a","         0","a","","","","","","","    4.3","a,0718, "," 112.8"," ,a,1019, ","","","","","","","","","   1253.5"," ,a","","","","","     13.68","a"
"ASN00061223","1977","-32.9131","151.75","8.0","MARYVILLE, AS","","","","","       105","a","        64","a","         7","a","         0","a","         0","a","","","","","","","    2.3","a,0722, ","  98.8"," ,a,0304, ","","","","","","","","","    939.3"," ,a","","","","","     13.76","a"
"ASN00061223","1978","-32.9131","151.75","8.0","MARYVILLE, AS","    798.2","","     798.2","a","       134","a","        95","a","        17","a","         0","a","         0","a","         0","a","       210","a","         6","a","    2.4","a,0708, "," 107.8"," ,a,0104, ","   37.2","a,0115, ","","","     796.7","7","     796.7","a","   1606.2"," ,a","     18.07","a","     22.42","a","     13.73","a"
"ASN00061223","1979","-32.9131","151.75","8.0","MARYVILLE, AS","","","","","       108","a","        45","a","        11","a","         0","a","         0","a","","","","","","","    1.0","a,0816,+","  77.0"," ,a,0118, ","","","","","","","","","    870.6"," ,a","","","","","     13.16","a"
"ASN00061223","1980","-32.9131","151.75","8.0","MARYVILLE, AS","    798.9","","     798.9","a","        98","a","        49","a","         8","a","         0","a","         0","a","         0","a","       247","a","        29","a","    3.0","a,0720, ","  71.0"," ,a,1205, ","   41.3","a,1128, ","","","     565.2","2","     565.2","a","    693.5"," ,a","     19.14","a","     23.87","a","     14.40","a"
"ASN00061223","1981","-32.9131","151.75","8.0","MARYVILLE, AS","    831.5","","     831.5","a","        94","a","        59","a","        14","a","         0","a","         0","a","         0","a","       221","a","         9","a","    2.6","a,0715, ","  82.2"," ,a,0208, ","   38.5","a,1207, ","","","     699.0","0","     699.0","a","   1106.0"," ,a","     18.48","a","     22.77","a","     14.19","a"
"ASN00061223","1982","-32.9131","151.75","8.0","MARYVILLE, AS","","","","","       123","a","        75","a","        11","a","         0","a","         0","a","","","","","","","    2.7","a,0722, ","  58.2"," ,a,0305, ","","","","","","","","","   1014.7"," ,a","","","","","     13.58","a"
"ASN00061223","1983","-32.9131","151.75","8.0","MARYVILLE, AS","","","","","       131","a","        86","a","        14","a","         0","a","         0","a","","","","","","","    3.4","a,0711, ","  64.8"," ,a,0618, ","","","","","","","","","   1236.4"," ,a","","","","","     14.38","a"
"ASN00061223","1984","-32.9131","151.75","8.0","MARYVILLE, AS","    610.4","","     610.4","a","       131","a","        77","a","        14","a","         0","a","         0","a","         0","a","       217","a","        12","a","    2.4","a,0708, "," 128.0"," ,a,0321, ","   38.0","a,1218, ","","","     667.8","8","     667.8","a","   1369.8"," ,a","     18.16","a","     22.75","a","     13.57","a"
"ASN00061223","1985","-32.9131","151.75","8.0","MARYVILLE, AS","    676.1","","     676.1","a","       133","a","        89","a","        11","a","         0","a","         0","a","         0","a","       215","a","        11","a","    3.0","a,0810, ","  68.8"," ,a,1014, ","   38.6","a,1220,+","","","     713.1","1","     713.1","a","   1214.4"," ,a","     18.30","a","     22.74","a","     13.87","a"
"ASN00061223","1986","-32.9131","151.75","8.0","MARYVILLE, AS","    704.1","","     704.1","a","       104","a","        61","a","         7","a","         0","a","         1","a","         0","a","       227","a","        10","a","   -0.5","a,0727, ","  68.8"," ,a,0123, ","   38.0","a,0202, ","-0.5","a,0727","     700.4","4","     700.4","a","    888.0"," ,a","     18.17","a","     22.98","a","     13.36","a"
"ASN00061223","1987","-32.9131","151.75","8.0","MARYVILLE, AS","    690.7","","     690.7","a","       131","a","        81","a","        11","a","         0","a","         0","a","","","","","","","    2.3","a,0721, ","  92.0"," ,a,1112, ","","","","","","","","","   1163.2"," ,a","","","","","     14.07","a"
"ASN00061223","1988","-32.9131","151.75","8.0","MARYVILLE, AS","","","","","       127","a","        80","a","        14","a","         0","a","         0","a","         0","a","       248","a","        11","a","    5.0","a,0801,+","  72.6"," ,a,0706, ","   38.0","a,1103, ","","","     487.4","4","     487.4","a","   1347.6"," ,a","     19.05","a","     23.52","a","     14.58","a"
"ASN00061223","1989","-32.9131","151.75","8.0","MARYVILLE, AS","    780.3","","     780.3","a","       157","a","        88","a","        12","a","         0","a","         0","a","         0","a","       227","a","         7","a","    4.0","a,0722, ","  73.6"," ,a,0621, ","   35.7","a,0310, ","","","     633.6","6","     633.6","a","   1255.4"," ,a","     18.52","a","     22.78","a","     14.27","a"
"ASN00061223","1990","-32.9131","151.75","8.0","MARYVILLE, AS","    706.5","","     706.5","a","       149","a","        89","a","        12","a","         0","a","         0","a","","","","","","","    4.3","a,0630, "," 286.6"," ,a,0203, ","","","","","","","","","   1805.9"," ,a","","","","","     14.34","a"
"ASN00061223","1991","-32.9131","151.75","8.0","MARYVILLE, AS","","","","","       106","a","        61","a","         8","a","         0","a","         0","a","         0","a","       235","a","        21","a","    0.6","a,0829, ","  87.4"," ,a,1223, ","   39.2","a,0214, ","","","     552.5","5","     552.5","a","    861.8"," ,a","     19.09","a","     23.76","a","     14.42","a"
"ASN00061223","1992","-32.9131","151.75","8.0","MARYVILLE, AS","    652.5","","     652.5","a","       145","a","        84","a","        12","a","         0","a","         0","a","         0","a","       222","a","         4","a","    3.9","a,0822, ","  97.4"," ,a,0322, ","   35.0","a,0203, ","","","     692.2","2","     692.2","a","   1362.1"," ,a","     18.16","a","     22.38","a","     13.93","a"
