"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001152090","1902","49.5","-115.7833","919.0","CRANBROOK, BC CA","      9.7","","       9.7","C","        52","C","        47","C","         6","C","        16","C","        15","C","       230","C","        54","C","        88","C","         0","C","  -30.0","C,0125, ","   279"," ,C,1224,+","  38.4"," ,C,0518, ","   31.7","C,0811,+","-5.0","C,0829","-5.0","C,0829","-5.0","C,0829","-6.7","C,1005","-8.9","C,1024","0.0","C,0622","-2.8","C,0505","-5.0","C,0430","-12.2","C,0331","-12.2","C,0331","","","","","    593.4"," ,C","     1526"," ,C","      4.32","C","     11.52","C","     -2.88","C"
"CA001152090","1903","49.5","-115.7833","919.0","CRANBROOK, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5438.5","5","    5438.5","C","","","","","","","","","",""
"CA001152090","1909","49.5","-115.7833","919.0","CRANBROOK, BC CA","","","","","       109","C","        47","C","         0","C","        16","C","","","","","","","","","","","","","   122"," ,C,0115, ","  16.0"," ,C,1105, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    369.6"," ,C","     1357"," ,C","","","","","",""
"CA001152090","1910","49.5","-115.7833","919.0","CRANBROOK, BC CA","","","","","        82","C","        48","C","         1","C","        22","C","","","","","","","","","","","","","   254"," ,C,0224, ","  25.4"," ,C,0224, ","","","","","","","","","","","","","","","","","","","","","","","    4872.0","0","    4872.0","C","    382.1"," ,C","     1613"," ,C","","","","","",""
"CA001152090","1911","49.5","-115.7833","919.0","CRANBROOK, BC CA","","","","","","","","","","","        17","C","","","","","","","","","","","","","   229"," ,C,1227, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     2115"," ,C","","","","","",""
"CA001152090","1912","49.5","-115.7833","919.0","CRANBROOK, BC CA","","","","","        67","C","        35","C","         1","C","         8","C","","","","","","","","","","","","","   145"," ,C,1110, ","  43.2"," ,C,0720, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    309.7"," ,C","      679"," ,C","","","","","",""
"CA001152090","1913","49.5","-115.7833","919.0","CRANBROOK, BC CA","     31.5","","      31.5","C","        67","C","        32","C","         1","C","         8","C","        37","C","       212","C","        71","C","       114","C","         5","C","  -32.2","C,0105, ","   330"," ,C,0312, ","  33.0"," ,C,0312, ","   33.3","C,0823,+","-1.1","C,0816","-2.8","C,0907","-4.4","C,0924","-8.3","C,1005","-11.7","C,1030","-0.6","C,0517","-3.9","C,0506","-7.8","C,0504","-7.8","C,0504","-10.0","C,0403","    5256.6","6","    5256.6","C","    305.8"," ,C","      981"," ,C","      4.22","C","     12.23","C","     -3.79","C"
"CA001152090","1915","49.5","-115.7833","919.0","CRANBROOK, BC CA","     43.0","","      43.0","C","        66","C","        41","C","         4","C","        15","C","        21","C","       188","C","        46","C","       100","C","         5","C","  -30.0","C,1230, ","   254"," ,C,1123,+","  31.8"," ,C,0728, ","   33.9","C,0807, ","-3.9","C,0911","-3.9","C,0911","-6.1","C,1006","-6.7","C,1007","-8.9","C,1106","0.0","C,0612","-2.2","C,0530","-5.6","C,0422","-7.8","C,0328","-11.1","C,0327","    4578.9","9","    4578.9","C","    412.6"," ,C","     1371"," ,C","      5.97","C","     13.39","C","     -1.45","C"
"CA001152090","1916","49.5","-115.7833","919.0","CRANBROOK, BC CA","     33.5","","      33.5","C","","","","","","","        26","C","        56","C","       212","C","        79","C","        99","C","         6","C","  -37.8","C,0111, ","   254"," ,C,0301,+","","","   33.3","C,0617,+","0.0","C,0909","-2.2","C,0910","-5.6","C,0914","-7.2","C,1004","-8.9","C,1009","-1.1","C,0529","-3.3","C,0515","-4.4","C,0514","-7.2","C,0423","-10.6","C,0314","    5215.5","5","    5215.5","C","","","     2534"," ,C","      3.30","C","     10.76","C","     -4.16","C"
"CA001152090","1917","49.5","-115.7833","919.0","CRANBROOK, BC CA","     46.4","","      46.4","C","        58","C","        42","C","         0","C","        21","C","        34","C","       209","C","        67","C","        97","C","         8","C","  -32.8","C,0131, ","   203"," ,C,1228, ","  22.4"," ,C,0529, ","   35.0","C,0717, ","-1.7","C,0831","-2.8","C,0901","-5.0","C,0929","-6.7","C,1018","-8.9","C,1020","-0.6","C,0612","-3.3","C,0530","-7.8","C,0501","-7.8","C,0501","-13.9","C,0401","    5497.3","3","    5497.3","C","    330.4"," ,C","     1763"," ,C","      4.18","C","     11.12","C","     -2.76","C"
