"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026122","1960","27.5833","-110.3167","13.7","VICAM DGE, MX","   3002.7","","    3002.7","m","        26","m","        22","m","         5","m","         0","m","        15","m","         0","m","       366","m","       334","m","   -3.9","m,1209, ","  72.4"," ,m,0720, ","   48.9","m,0901,+","-0.6","m,1205","-3.9","m,1209","-1.1","m,0107","-2.2","m,0106","","","","","","","    368.9"," ,m","     26.33","m","     39.26","m","     13.41","m"
"MXN00026122","1961","27.5833","-110.3167","13.7","VICAM DGE, MX","   2105.5","","    2105.5","m","        42","m","        23","m","         5","m","         0","m","         5","m","         0","m","       358","m","       197","m","    0.0","m,1227,+","  56.4"," ,m,0802, ","   46.7","m,0704, ","0.0","m,1219","","","0.0","m,0108","","","","","     188.6","6","     188.6","m","    346.7"," ,m","     23.19","m","     32.58","m","     13.81","m"
"MXN00026122","1962","27.5833","-110.3167","13.7","VICAM DGE, MX","   2180.9","","    2180.9","m","        34","m","        13","m","         1","m","         0","m","         2","m","         0","m","       353","m","       209","m","   -2.2","m,0112, ","  29.5"," ,m,0124, ","   41.7","m,0806,+","","","","","0.0","m,0312","-2.2","m,0112","","","     439.6","6","     439.6","m","    223.9"," ,m","     23.32","m","     32.30","m","     14.34","m"
"MXN00026122","1963","27.5833","-110.3167","13.7","VICAM DGE, MX","   2153.5","","    2153.5","m","        35","m","        19","m","         2","m","         0","m","         7","m","         0","m","       348","m","       194","m","   -4.4","m,0114, "," 118.9"," ,m,0819, ","   43.9","m,0719,+","0.0","m,1226","","","-1.7","m,0123","-2.2","m,0122","-4.4","m,0114","     289.8","8","     289.8","m","    299.6"," ,m","     23.32","m","     32.10","m","     14.53","m"
"MXN00026122","1964","27.5833","-110.3167","13.7","VICAM DGE, MX","   1942.2","","    1942.2","m","        27","m","        18","m","         0","m","         0","m","        17","m","         0","m","       349","m","       180","m","   -3.3","m,0215,+","  24.9"," ,m,0724, ","   42.8","m,0704, ","","","","","0.0","m,0311","-3.3","m,0215","","","     550.9","9","     550.9","m","    206.8"," ,m","     22.02","m","     31.08","m","     12.95","m"
"MXN00026122","1965","27.5833","-110.3167","13.7","VICAM DGE, MX","   1898.1","","    1898.1","m","        32","m","        20","m","         1","m","         0","m","         3","m","         0","m","       351","m","       194","m","   -2.2","m,0211, ","  45.0"," ,m,0816, ","   45.0","m,0723, ","","","","","0.0","m,0304","-2.2","m,0211","","","     421.0","0","     421.0","m","    226.8"," ,m","     22.71","m","     31.61","m","     13.80","m"
"MXN00026122","1966","27.5833","-110.3167","13.7","VICAM DGE, MX","   2142.7","","    2142.7","m","        34","m","        20","m","         4","m","         0","m","         7","m","         0","m","       350","m","       197","m","   -2.2","m,1230,+","  46.0"," ,m,0810, ","   43.9","m,0529, ","0.0","m,1219","-2.2","m,1229","0.0","m,0128","","","","","     327.3","3","     327.3","m","    335.0"," ,m","     23.11","m","     32.28","m","     13.93","m"
"MXN00026122","1967","27.5833","-110.3167","13.7","VICAM DGE, MX","   2101.0","","    2101.0","m","        38","m","        18","m","         4","m","         0","m","         2","m","         0","m","       348","m","       198","m","    0.0","m,0105,+","  37.8"," ,m,0901, ","   41.7","m,0827,+","","","","","0.0","m,0105","","","","","     333.1","1","     333.1","m","    278.6"," ,m","     23.25","m","     32.56","m","     13.93","m"
"MXN00026122","1968","27.5833","-110.3167","13.7","VICAM DGE, MX","   1955.3","","    1955.3","m","        36","m","        23","m","         4","m","         0","m","         3","m","         0","m","       364","m","       195","m","    0.0","m,1219,+","  65.8"," ,m,0719, ","   40.6","m,0912,+","0.0","m,1204","","","","","","","","","     244.7","7","     244.7","m","    351.1"," ,m","     22.91","m","     32.25","m","     13.56","m"
"MXN00026122","1969","27.5833","-110.3167","13.7","VICAM DGE, MX","   1963.9","","    1963.9","m","        33","m","        17","m","         4","m","         0","m","         3","m","         0","m","       357","m","       196","m","   -1.1","m,1230, ","  43.4"," ,m,0904, ","   45.0","m,0822, ","0.0","m,1229","","","0.0","m,0212","","","","","     367.0","0","     367.0","m","    275.4"," ,m","     22.82","m","     32.10","m","     13.53","m"
"MXN00026122","1970","27.5833","-110.3167","13.7","VICAM DGE, MX","   1990.8","","    1990.8","m","        25","m","        14","m","         3","m","         0","m","         4","m","         0","m","       360","m","       186","m","   -2.2","m,0102,+","  40.9"," ,m,0905, ","   43.9","m,0517, ","","","","","0.0","m,0109","-2.2","m,0102","","","     297.8","8","     297.8","m","    202.7"," ,m","     23.03","m","     32.78","m","     13.27","m"
"MXN00026122","1971","27.5833","-110.3167","13.7","VICAM DGE, MX","   1910.1","","    1910.1","m","        37","m","        22","m","         2","m","         0","m","        13","m","         0","m","       355","m","       200","m","   -6.1","m,0108, ","  34.8"," ,m,0720, ","   41.7","m,0828,+","-1.1","m,1209","-2.2","m,1210","0.0","m,0111","-3.3","m,0110","-4.4","m,0109","     321.7","7","     321.7","m","    230.5"," ,m","     22.45","m","     32.31","m","     12.58","m"
"MXN00026122","1972","27.5833","-110.3167","13.7","VICAM DGE, MX","   2144.3","","    2144.3","m","        39","m","        20","m","         5","m","         0","m","         7","m","         0","m","       361","m","       209","m","    0.0","m,1231,+","  86.9"," ,m,0809, ","   45.6","m,0629, ","0.0","m,1231","","","0.0","m,0201","","","","","     316.5","5","     316.5","m","    388.5"," ,m","     23.45","m","     33.05","m","     13.84","m"
"MXN00026122","1973","27.5833","-110.3167","13.7","VICAM DGE, MX","   2003.5","","    2003.5","m","        32","m","        17","m","         3","m","         0","m","         7","m","         0","m","       355","m","       198","m","   -0.6","m,0103, ","  34.8"," ,m,0816, ","   44.4","m,0624, ","0.0","m,1204","","","0.0","m,0121","","","","","     394.2","2","     394.2","m","    217.9"," ,m","     22.67","m","     32.25","m","     13.10","m"
"MXN00026122","1974","27.5833","-110.3167","13.7","VICAM DGE, MX","   1943.9","","    1943.9","m","        29","m","        17","m","         5","m","         0","m","         9","m","         0","m","       358","m","       191","m","   -1.1","m,1231,+","  62.0"," ,m,0731, ","   40.6","m,0615, ","0.0","m,1212","","","0.0","m,0201","","","","","     356.0","0","     356.0","m","    324.5"," ,m","     22.51","m","     32.19","m","     12.84","m"
"MXN00026122","1975","27.5833","-110.3167","13.7","VICAM DGE, MX","   1724.6","","    1724.6","m","        29","m","        15","m","         2","m","         0","m","        10","m","         0","m","       349","m","       181","m","   -1.1","m,1230,+","  48.8"," ,m,0718, ","   41.7","m,0719, ","-1.1","m,1230","","","0.0","m,0224","","","","","     521.2","2","     521.2","m","    186.0"," ,m","     21.68","m","     31.40","m","     11.95","m"
"MXN00026122","1976","27.5833","-110.3167","13.7","VICAM DGE, MX","   1906.9","","    1906.9","m","        36","m","        20","m","         3","m","         0","m","         7","m","         0","m","       362","m","       181","m","   -2.2","m,0106,+","  63.8"," ,m,0828, ","   42.2","m,0610, ","-1.1","m,1208","","","0.0","m,0115","-2.2","m,0106","","","     363.4","4","     363.4","m","    347.8"," ,m","     22.62","m","     32.02","m","     13.22","m"
