"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MY000096465","1955","5.3","115.25","30.0","LABUAN, MY","","","","","","","","","","","","","","","         0","S","       365","S","        18","S","","","","","   32.8","S,0915,+","","","","","","","","","     30.21","S","",""
"MY000096465","1956","5.3","115.25","30.0","LABUAN, MY","","","","","","","","","","","","","","","         0","S","       365","S","        16","S","","","","","   33.3","S,0426, ","","","","","","","","","     29.98","S","",""
"MY000096465","1957","5.3","115.25","30.0","LABUAN, MY","","","","","","","","","","","","","","","         0","S","       365","S","        44","S","","","","","   33.9","S,0514, ","","","","","","","","","     30.60","S","",""
"MY000096465","1958","5.3","115.25","30.0","LABUAN, MY","","","","","","","","","","","","","","","         0","S","       365","S","       103","S","","","","","   34.4","S,0426, ","","","","","","","","","     30.99","S","",""
"MY000096465","1959","5.3","115.25","30.0","LABUAN, MY","","","","","","","","","","","","","","","         0","S","       363","S","        59","S","","","","","   33.9","S,0430, ","","","","","","","","","     30.79","S","",""
"MY000096465","1960","5.3","115.25","30.0","LABUAN, MY","","","","","","","","","","","","","","","         0","S","       365","S","        60","S","","","","","   34.4","S,0718, ","","","","","","","","","     30.86","S","",""
"MY000096465","1961","5.3","115.25","30.0","LABUAN, MY","","","","","","","","","","","","","","","         0","S","       365","S","        69","S","","","","","   33.9","S,0530,+","","","","","","","","","     30.87","S","",""
"MY000096465","1962","5.3","115.25","30.0","LABUAN, MY","","","","","","","","","","","","","","","         0","S","       363","S","        55","S","","","","","   33.9","S,0509, ","","","","","","","","","     30.60","S","",""
"MY000096465","1963","5.3","115.25","30.0","LABUAN, MY","","","","","","","","","","","","","","","         0","S","       363","S","        71","S","","","","","   33.9","S,1117,+","","","","","","","","","     30.58","S","",""
"MY000096465","1964","5.3","115.25","30.0","LABUAN, MY","","","","","","","","","","","","","","","         0","S","       362","S","        65","S","","","","","   35.6","S,0401, ","","","","","","","","","     30.92","S","",""
"MY000096465","1979","5.3","115.25","30.0","LABUAN, MY","   3447.9","","    3447.9","G","","","","","","","         0","G","         0","G","         0","G","       365","G","        64","G","   22.3","G,0629, ","","","   34.2","G,0326, ","","","","","","","     27.78","G","     30.99","G","     24.56","G"
