"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00057557","1950","39.55","-103.35","1578.9","SHAW 2 E, CO US","","","","","        64","0","        25","0","         0","0","","","","","","","","","","","","","","","","","","","","","  22.9"," ,0,0704, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    269.0"," ,0","","","","","","","",""
"USC00057557","1984","39.55","-103.35","1578.9","SHAW 2 E, CO US","","","","","        46","0","        38","0","         3","0","","","","","","","","","","","","","         1"," ","         1"," ","","","","","  38.1"," ,0,0319, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    391.6"," ,0","","","","","","","",""
"USC00057557","1985","39.55","-103.35","1578.9","SHAW 2 E, CO US","","","","","        44","0","        39","0","         4","0","","","        22","0","       176","0","","","","","","","","","         2"," ","  -31.7","0,0201, ","","","  69.9"," ,0,0729, ","","","-3.9","0,0923","-3.9","0,0923","-7.2","0,0929","-7.2","0,0929","-11.1","0,0930","-0.6","0,0513","-3.3","0,0427","-7.2","0,0408","-7.2","0,0408","-10.0","0,0331","","","","","    413.5"," ,0","","","","","","","      0.07","0"
"USC00057557","1988","39.55","-103.35","1578.9","SHAW 2 E, CO US","","","","","        25","0","        23","0","         6","0","","","        12","0","       171","0","        34","0","       158","0","        37","0","","","","","  -23.3","0,0109,+","","","  58.4"," ,0,0707, ","   36.1","0,0814,+","-3.3","0,1023","-3.3","0,1023","-5.6","0,1028","-8.3","0,1110","-13.9","0,1116","0.0","0,0519","-3.3","0,0503","-5.6","0,0427","-6.7","0,0410","-9.4","0,0329","","","","","    419.7"," ,0","","","      9.37","0","     17.65","0","      1.08","0"
"USC00057557","1989","39.55","-103.35","1578.9","SHAW 2 E, CO US","    229.7","","     229.7","0","        31","0","        30","0","         4","0","","","        21","0","       169","0","        32","0","       161","0","        23","0","","","","","  -36.1","0,1222, ","","","  62.2"," ,0,0713, ","   39.4","0,0708, ","-1.1","0,0912","-2.8","0,1002","-4.4","0,1018","-9.4","0,1019","-9.4","0,1019","-1.7","0,0505","-5.0","0,0501","-5.0","0,0501","-6.7","0,0412","-13.9","0,0410","    3167.0","0","    3167.0","0","    379.4"," ,0","","","      8.82","0","     17.18","0","      0.46","0"
"USC00057557","1990","39.55","-103.35","1578.9","SHAW 2 E, CO US","    295.9","","     295.9","0","","","","","","","","","        13","0","       180","0","        37","0","       152","0","        28","0","","","","","  -33.3","0,1222, ","","","","","   38.3","0,0702,+","-2.8","0,1008","-2.8","0,1008","-5.0","0,1009","-7.2","0,1021","-14.4","0,1107","-1.1","0,0514","-3.9","0,0510","-10.0","0,0407","-10.0","0,0407","-10.0","0,0407","    3882.7","7","    3882.7","0","","","","","      8.48","0","     16.46","0","      0.51","0"
"USC00057557","1991","39.55","-103.35","1578.9","SHAW 2 E, CO US","    270.8","","     270.8","0","","","","","","","","","         9","0","       179","0","        31","0","       154","0","        19","0","","","","","  -21.7","0,1103, ","","","","","   37.8","0,0707,+","-0.6","0,0924","-3.3","0,1005","-7.8","0,1028","-7.8","0,1028","-17.8","0,1029","-0.6","0,0505","-5.0","0,0501","-5.0","0,0501","-9.4","0,0413","-9.4","0,0413","    3491.6","6","    3491.6","0","","","","","      8.80","0","     16.73","0","      0.87","0"
"USC00057557","1992","39.55","-103.35","1578.9","SHAW 2 E, CO US","    151.3","","     151.3","0","","","","","","","","","         3","0","       158","0","        33","0","       151","0","         7","0","","","","","  -26.1","0,0115, ","","","","","   35.0","0,0707, ","-1.1","0,0928","-4.4","0,1008","-4.4","0,1008","-7.8","0,1016","-8.9","0,1104","-3.3","0,0426","-3.3","0,0426","-6.1","0,0402","-10.6","0,0322","-10.6","0,0322","    3401.7","7","    3401.7","0","","","","","      8.52","0","     15.95","0","      1.09","0"
"USC00057557","1993","39.55","-103.35","1578.9","SHAW 2 E, CO US","    180.2","","     180.2","0","        25","0","        25","0","         6","0","         3","0","        13","0","       169","0","        45","0","       133","0","        13","0","","","","","  -26.7","0,0216, ","    51"," ,0,0119, ","  40.9"," ,0,0714, ","   36.7","0,0704,+","-2.2","0,0914","-2.2","0,0914","-5.0","0,1009","-8.9","0,1029","-8.9","0,1029","-0.6","0,0508","-5.6","0,0502","-5.6","0,0502","-7.2","0,0318","-19.4","0,0312","    3858.4","4","    3858.4","0","    356.0"," ,0","      114"," ,0","      7.61","0","     14.90","0","      0.32","0"
"USC00057557","1994","39.55","-103.35","1578.9","SHAW 2 E, CO US","    406.2","","     406.2","0","","","","","","","","","         6","0","       169","0","        25","0","       163","0","        46","0","","","","","  -21.7","0,0209,+","","","","","   37.8","0,0702, ","-2.8","0,0922","-2.8","0,0922","-7.2","0,1115","-7.2","0,1115","-10.0","0,1118","0.0","0,0502","-2.2","0,0430","-5.6","0,0428","-7.8","0,0412","-9.4","0,0330","    3694.7","7","    3694.7","0","","","","","     10.02","0","     18.04","0","      1.99","0"
